79	258	278	131	88	186	158	-22.97	-60.62	-13.60	14213.65	-3023.91	7249.70	-84.27	140.15	9.53 16
79	257	280	132	88	186	157	-22.92	-60.54	-13.61	14207.56	-3025.72	7258.01	-85.75	147.84	9.86 16
80	257	280	132	89	186	158	-22.88	-60.63	-13.61	14211.18	-3028.03	7256.31	-68.91	130.00	2.26 16
79	258	279	132	90	186	157	-22.94	-60.73	-13.61	14215.22	-3027.63	7240.30	-69.32	123.20	-3.40 16
79	257	278	132	88	186	158	-23.07	-60.68	-13.63	14225.86	-3035.85	7227.48	-75.10	157.09	7.82 16
80	257	279	132	89	185	157	-22.99	-60.53	-13.63	14220.37	-3033.45	7227.11	-55.95	195.63	17.23 16
80	258	280	131	89	186	157	-22.77	-60.41	-13.64	14208.95	-3033.78	7246.35	-16.10	218.70	32.97 16
80	258	277	131	88	185	157	-22.55	-60.38	-13.61	14198.90	-3023.49	7265.83	-4.05	210.27	35.87 16
80	257	278	132	88	186	158	-22.77	-60.31	-13.65	14205.56	-3036.12	7278.54	-45.74	216.20	34.33 16
80	258	280	132	89	185	158	-22.92	-60.17	-13.76	14192.08	-3061.91	7303.61	-44.11	215.14	37.11 16
80	258	278	131	89	186	157	-22.93	-60.13	-13.77	14190.28	-3062.62	7311.63	-58.65	222.79	26.35 16
80	258	278	131	87	184	158	-23.21	-60.01	-13.88	14185.56	-3089.69	7314.45	-77.12	235.15	14.69 16
80	258	278	131	89	185	157	-23.14	-60.05	-13.90	14176.08	-3092.80	7324.33	-53.46	209.49	-0.45 16
80	258	278	131	88	185	157	-23.31	-60.12	-13.94	14180.28	-3104.96	7313.71	-58.24	200.71	-25.13 16
80	258	280	131	89	185	157	-23.40	-60.18	-13.95	14180.06	-3107.11	7309.63	-68.68	197.48	-57.17 16
80	258	278	132	89	185	157	-23.54	-60.33	-13.95	14182.66	-3106.16	7283.75	-95.79	187.95	-87.81 16
80	259	279	131	89	185	157	-23.53	-60.37	-13.91	14188.13	-3098.05	7267.36	-102.70	201.11	-111.77 16
80	258	279	132	89	185	157	-23.27	-60.36	-13.81	14184.12	-3072.75	7269.59	-94.37	212.40	-132.83 16
80	259	280	132	89	185	157	-23.01	-60.32	-13.66	14186.32	-3034.31	7270.71	-118.55	231.88	-143.14 16
79	259	279	132	88	185	157	-22.97	-60.13	-13.66	14172.80	-3029.79	7281.78	-141.57	255.34	-142.73 16
80	259	279	131	89	185	157	-22.63	-60.06	-13.59	14150.56	-3006.10	7305.49	-131.04	244.22	-142.05 16
80	258	279	132	88	184	157	-22.63	-60.00	-13.56	14151.03	-2998.20	7312.01	-145.14	257.96	-125.19 16
80	259	280	131	88	184	157	-22.68	-59.95	-13.58	14144.28	-3003.09	7310.81	-150.03	264.56	-109.08 16
80	258	279	131	88	184	156	-22.94	-59.84	-13.72	14135.27	-3037.93	7324.27	-146.23	261.53	-96.08 16
80	259	280	132	88	185	156	-22.94	-59.82	-13.79	14128.90	-3054.24	7332.46	-111.32	247.36	-93.68 16
80	258	278	132	89	184	156	-23.11	-59.77	-13.89	14127.46	-3077.13	7344.03	-103.86	231.19	-101.09 16
80	259	280	132	89	185	156	-23.20	-59.73	-13.92	14138.08	-3087.27	7341.43	-107.11	240.23	-101.14 16
80	259	281	132	89	185	156	-23.16	-59.68	-13.91	14137.98	-3085.11	7342.76	-104.41	259.27	-92.73 16
80	259	280	131	90	184	156	-22.93	-59.69	-13.88	14128.28	-3075.65	7356.42	-79.79	243.85	-102.69 16
80	259	282	132	89	185	157	-22.82	-59.73	-13.83	14127.67	-3063.27	7367.80	-93.85	230.06	-116.56 16
81	259	280	132	89	185	156	-22.90	-59.74	-13.86	14135.08	-3073.10	7370.81	-93.45	228.46	-116.33 16
81	259	282	132	89	185	156	-22.63	-59.74	-13.79	14138.93	-3055.85	7376.87	-71.33	237.59	-110.62 16
80	259	281	132	89	184	154	-22.35	-59.73	-13.74	14133.38	-3040.86	7392.83	-47.07	229.36	-114.88 16
81	260	279	132	89	184	154	-22.40	-59.78	-13.70	14142.71	-3034.41	7387.98	-58.86	225.69	-120.29 16
81	259	282	132	89	184	156	-22.41	-59.80	-13.74	14145.18	-3043.09	7385.59	-38.92	227.80	-112.83 16
81	260	281	132	90	185	156	-22.08	-59.84	-13.62	14139.52	-3011.54	7388.51	-28.12	222.06	-115.28 16
81	260	279	132	90	184	156	-21.89	-59.79	-13.54	14137.14	-2991.96	7395.28	-22.32	229.71	-103.27 16
81	260	281	132	89	184	156	-21.69	-59.67	-13.48	14122.48	-2973.96	7418.52	-22.50	246.08	-80.21 16
82	260	281	131	90	184	156	-21.41	-59.63	-13.39	14111.56	-2947.46	7433.59	-22.08	254.22	-54.90 16
81	260	282	132	89	185	156	-21.32	-59.50	-13.41	14083.98	-2946.29	7456.91	-17.32	260.16	-29.50 16
81	260	281	131	90	184	155	-21.25	-59.51	-13.39	14079.38	-2940.78	7462.67	-13.36	253.10	-7.43 16
81	260	281	132	89	184	156	-21.26	-59.55	-13.39	14076.01	-2938.74	7462.93	-14.59	242.15	12.39 16
81	260	281	132	90	184	156	-21.39	-59.62	-13.45	14076.61	-2953.60	7457.99	5.04	221.79	30.98 16
81	260	282	132	89	183	156	-21.42	-59.69	-13.46	14080.58	-2958.32	7455.89	11.49	210.80	44.83 16
82	260	283	132	89	184	155	-21.49	-59.69	-13.49	14083.55	-2965.01	7461.69	7.01	206.81	53.84 16
82	260	281	132	89	184	156	-21.57	-59.68	-13.54	14073.37	-2976.75	7474.21	16.51	188.77	55.94 16
81	260	282	131	89	185	155	-21.55	-59.70	-13.56	14073.91	-2980.32	7478.90	29.19	178.08	60.55 16
82	260	282	132	90	184	156	-21.49	-59.72	-13.60	14068.01	-2991.90	7487.95	51.28	157.23	64.17 16
82	261	282	132	89	184	156	-21.49	-59.77	-13.61	14070.01	-2994.71	7486.15	53.16	142.62	65.41 16
82	260	280	132	90	184	156	-21.59	-59.73	-13.70	14067.31	-3014.97	7488.05	66.61	138.34	68.94 16
82	261	281	132	90	185	156	-21.52	-59.75	-13.68	14065.34	-3008.22	7485.44	70.38	136.87	68.79 16
81	261	280	131	90	184	155	-21.53	-59.84	-13.66	14071.68	-3006.21	7476.37	75.61	129.58	63.55 16
82	261	282	132	89	185	155	-21.41	-59.89	-13.57	14076.49	-2983.90	7458.35	75.63	138.60	70.73 16
82	260	283	132	90	184	155	-21.29	-59.90	-13.47	14076.87	-2959.31	7450.44	66.80	159.27	75.44 16
82	260	283	132	90	184	155	-21.31	-59.89	-13.47	14073.02	-2958.34	7446.11	68.11	166.95	82.52 16
82	261	283	132	90	184	155	-21.28	-59.86	-13.47	14069.57	-2957.22	7448.21	65.10	171.21	86.54 16
82	261	283	132	90	184	155	-21.20	-59.80	-13.44	14066.69	-2949.16	7454.80	63.75	185.25	94.06 16
82	261	282	132	90	184	155	-21.15	-59.72	-13.44	14059.56	-2947.50	7472.26	59.76	185.43	97.31 16
82	261	283	133	89	184	156	-20.96	-59.74	-13.37	14064.98	-2930.13	7484.85	58.57	171.51	97.95 16
82	261	284	132	90	184	155	-21.02	-59.71	-13.39	14068.33	-2935.62	7499.40	69.14	171.29	106.70 16
82	261	281	132	91	184	155	-20.74	-59.71	-13.31	14064.11	-2916.44	7499.63	99.88	178.77	121.21 16
82	262	281	132	89	184	155	-20.69	-59.70	-13.29	14062.51	-2909.82	7489.85	112.64	193.68	138.80 16
82	261	282	132	90	184	156	-20.76	-59.71	-13.27	14060.58	-2905.73	7492.56	83.66	189.45	140.06 16
83	262	283	133	90	184	155	-20.87	-59.76	-13.26	14068.55	-2902.24	7480.53	68.78	188.98	147.91 16
81	262	282	133	90	184	154	-20.81	-59.80	-13.18	14081.92	-2887.13	7470.90	56.24	207.48	170.66 16
82	261	281	132	88	184	155	-20.84	-59.78	-13.16	14100.63	-2886.17	7465.56	59.82	224.90	192.63 16
82	261	282	132	90	184	155	-21.00	-59.71	-13.20	14107.00	-2896.06	7464.08	46.68	250.56	202.55 16
83	261	281	132	90	183	154	-21.08	-59.62	-13.23	14110.65	-2906.46	7478.48	23.55	270.28	205.82 16
82	262	282	132	89	184	155	-21.11	-59.46	-13.25	14110.71	-2911.74	7486.15	24.37	304.07	217.78 16
82	261	282	133	90	184	154	-21.19	-59.16	-13.33	14090.58	-2925.35	7510.64	23.60	347.01	234.99 16
82	262	283	132	89	184	154	-21.31	-58.91	-13.45	14067.85	-2951.88	7533.91	40.02	363.11	238.84 16
83	262	282	132	91	184	154	-21.40	-58.68	-13.60	14035.66	-2981.49	7563.02	51.92	369.91	235.65 16
82	262	283	132	90	185	154	-21.61	-58.48	-13.73	14008.67	-3007.81	7575.87	46.28	384.86	229.42 16
83	262	283	133	90	184	154	-21.81	-58.20	-13.86	13972.44	-3032.82	7605.87	20.61	400.12	210.35 16
83	262	283	133	90	184	155	-21.94	-57.92	-14.06	13925.82	-3070.78	7647.78	25.48	390.71	194.18 16
82	262	282	133	90	184	154	-21.97	-57.69	-14.19	13889.13	-3094.44	7689.99	31.01	380.48	180.37 16
83	262	284	133	90	184	154	-22.03	-57.51	-14.32	13848.87	-3117.52	7723.29	30.51	365.00	169.90 16
82	262	282	133	90	183	154	-22.00	-57.55	-14.36	13825.83	-3121.45	7743.53	25.13	323.05	154.56 16
82	263	283	132	90	184	155	-22.15	-57.62	-14.45	13817.14	-3141.37	7756.35	23.13	280.85	144.58 16
82	262	284	133	90	184	154	-22.11	-57.73	-14.48	13814.48	-3148.70	7759.93	42.97	245.96	143.95 16
82	262	285	133	90	184	154	-22.27	-57.85	-14.54	13825.55	-3166.67	7758.73	46.37	229.51	147.60 16
83	262	282	132	90	183	153	-22.49	-57.98	-14.61	13837.88	-3187.14	7752.80	45.90	206.68	138.92 16
82	262	283	133	91	183	154	-22.66	-58.12	-14.67	13866.38	-3208.38	7742.56	53.86	193.90	131.03 16
82	262	283	132	90	183	154	-22.65	-58.14	-14.67	13886.66	-3214.56	7741.43	67.81	200.11	124.72 16
83	262	284	133	90	183	154	-22.58	-58.20	-14.64	13901.53	-3212.43	7740.56	79.12	202.00	109.49 16
83	263	283	134	91	184	154	-22.47	-58.22	-14.66	13899.45	-3217.41	7760.73	105.82	192.00	88.51 16
83	263	283	133	90	183	154	-22.18	-58.25	-14.58	13907.28	-3196.34	7779.09	113.48	180.80	61.04 16
82	262	283	132	90	184	153	-22.07	-58.32	-14.53	13926.92	-3189.52	7779.34	117.30	184.66	43.64 16
82	263	284	133	90	185	154	-22.08	-58.33	-14.54	13925.57	-3191.45	7763.97	135.84	198.78	34.05 16
83	263	284	133	91	183	154	-21.88	-58.40	-14.51	13917.49	-3181.47	7770.37	152.30	178.94	9.30 16
83	263	284	132	91	184	154	-21.78	-58.54	-14.42	13925.02	-3160.00	7762.85	147.38	159.54	-12.11 16
83	263	284	134	90	183	154	-21.65	-58.61	-14.34	13932.37	-3143.40	7747.51	160.26	168.01	-18.66 16
83	263	284	133	90	183	154	-21.54	-58.58	-14.30	13916.55	-3129.03	7741.74	162.75	178.46	-23.77 16
83	263	283	133	90	183	153	-21.35	-58.57	-14.25	13899.72	-3112.98	7751.45	166.36	164.44	-36.54 16
83	263	285	133	90	184	154	-21.26	-58.58	-14.23	13888.73	-3105.93	7754.88	175.79	154.87	-39.91 16
83	263	284	133	90	183	153	-21.23	-58.48	-14.26	13873.10	-3107.83	7762.53	183.40	162.72	-34.66 16
83	263	283	133	91	183	154	-21.10	-58.47	-14.24	13859.24	-3099.64	7767.81	191.88	157.19	-34.83 16
83	263	283	133	90	184	154	-20.88	-58.55	-14.17	13855.68	-3081.86	7771.82	211.59	142.43	-32.24 16
83	263	282	133	90	183	154	-20.69	-58.62	-14.10	13860.30	-3064.97	7762.62	229.41	134.66	-18.88 16
83	263	284	133	91	183	154	-20.53	-58.61	-14.04	13860.28	-3050.92	7764.69	244.04	141.02	-2.63 16
83	263	284	133	90	183	154	-20.35	-58.58	-14.00	13858.67	-3038.77	7785.46	243.24	138.17	5.10 16
83	263	283	132	90	183	153	-20.25	-58.58	-13.96	13856.73	-3029.23	7796.39	243.63	133.36	14.94 16
83	263	284	133	90	183	153	-20.10	-58.68	-13.88	13863.50	-3009.77	7800.17	241.44	111.60	15.50 16
83	264	284	133	90	183	153	-20.12	-58.78	-13.84	13881.12	-3004.68	7785.36	235.37	111.62	21.87 16
83	264	282	133	90	183	154	-20.04	-58.81	-13.79	13888.87	-2994.85	7780.89	244.60	116.79	28.78 16
82	264	283	132	91	183	153	-20.03	-58.83	-13.77	13892.62	-2990.51	7777.05	240.92	117.60	21.54 16
83	264	284	133	91	184	154	-20.11	-58.88	-13.78	13893.59	-2993.58	7764.99	244.38	113.72	11.26 16
83	264	286	133	91	183	153	-20.11	-58.85	-13.77	13896.31	-2990.50	7765.14	237.11	125.58	-2.10 16
83	264	284	133	91	183	154	-19.99	-58.71	-13.74	13884.70	-2981.18	7779.29	234.75	136.80	-9.35 16
83	263	282	133	90	183	153	-19.72	-58.70	-13.67	13870.06	-2959.92	7787.32	244.17	135.11	-12.38 16
83	264	285	133	91	183	153	-19.54	-58.70	-13.58	13866.96	-2934.12	7796.56	229.16	131.11	-13.66 16
83	264	286	132	90	183	153	-19.50	-58.63	-13.56	13859.21	-2928.42	7808.93	232.45	130.35	-7.78 16
83	263	282	133	91	183	153	-19.42	-58.62	-13.52	13855.25	-2918.00	7813.28	234.28	131.68	-9.74 16
84	264	284	133	91	183	153	-19.35	-58.63	-13.50	13859.49	-2914.90	7821.62	232.61	120.90	-10.15 16
83	263	284	133	91	184	153	-19.24	-58.66	-13.44	13862.31	-2901.75	7827.34	234.03	112.40	-10.09 16
84	264	285	133	91	184	153	-19.31	-58.62	-13.46	13855.60	-2903.06	7832.57	223.83	111.53	-14.44 16
83	264	285	133	91	183	153	-19.27	-58.70	-13.39	13861.02	-2887.91	7831.94	217.34	109.36	-14.97 16
83	264	284	133	92	183	153	-19.23	-58.71	-13.36	13863.96	-2880.51	7826.74	213.07	111.69	-18.52 16
83	264	284	133	90	183	152	-19.05	-58.77	-13.26	13860.97	-2854.29	7825.41	205.27	105.45	-25.74 16
83	263	286	133	91	183	152	-19.16	-58.81	-13.23	13862.72	-2847.77	7812.54	183.80	115.13	-23.61 16
84	264	286	133	90	183	153	-19.21	-58.77	-13.23	13861.58	-2846.59	7803.11	181.21	137.88	-14.83 16
84	264	285	133	91	182	153	-19.10	-58.68	-13.20	13849.10	-2837.26	7813.35	177.30	149.68	-11.18 16
84	264	286	134	91	183	153	-18.98	-58.58	-13.17	13837.45	-2826.99	7834.89	175.84	148.95	-9.42 16
84	264	286	133	91	182	152	-18.98	-58.54	-13.12	13836.58	-2815.44	7847.74	150.55	144.80	-10.00 16
84	265	284	133	91	182	153	-18.98	-58.51	-13.11	13839.35	-2811.27	7863.15	133.67	139.96	-14.90 16
84	265	285	134	91	183	153	-18.96	-58.52	-13.08	13845.98	-2806.91	7868.80	133.74	140.11	-5.41 16
84	264	284	134	91	183	153	-18.89	-58.56	-13.02	13845.08	-2792.36	7877.16	123.40	129.51	-3.64 16
84	265	286	133	91	183	152	-18.85	-58.65	-12.96	13858.42	-2779.54	7873.50	125.33	118.73	2.09 16
84	265	286	133	90	183	152	-18.66	-58.70	-12.91	13865.10	-2769.17	7885.02	137.61	117.54	20.44 16
83	265	285	133	91	183	152	-18.59	-58.69	-12.87	13871.25	-2759.31	7889.77	142.68	126.82	34.67 16
84	264	284	133	91	182	153	-18.59	-58.64	-12.82	13883.29	-2749.94	7887.28	127.05	150.88	50.03 16
84	264	285	134	91	183	152	-18.59	-58.57	-12.80	13887.72	-2746.25	7878.72	125.35	180.73	72.53 16
83	264	285	133	92	183	153	-18.66	-58.44	-12.83	13876.74	-2750.13	7896.18	118.68	189.20	84.96 16
83	264	286	134	91	182	153	-18.67	-58.30	-12.86	13868.50	-2758.23	7920.77	119.99	190.04	94.06 16
84	265	284	133	92	182	153	-18.71	-58.25	-12.86	13872.87	-2758.72	7922.54	117.14	199.08	99.21 16
84	265	284	133	92	183	153	-18.88	-58.13	-12.96	13863.23	-2781.98	7932.81	120.59	206.33	97.14 16
84	265	285	133	92	183	153	-19.03	-58.07	-13.04	13862.67	-2801.08	7937.37	129.11	211.51	94.94 16
84	265	286	134	92	183	153	-19.00	-58.00	-13.07	13851.93	-2804.43	7948.90	139.85	213.44	89.74 16
84	265	287	133	92	183	153	-18.87	-57.98	-13.06	13840.34	-2799.01	7965.85	147.86	203.72	80.85 16
84	265	285	133	91	183	153	-18.83	-58.00	-13.06	13828.52	-2798.65	7972.56	156.72	188.93	74.11 16
84	265	286	134	92	183	153	-18.72	-58.00	-13.03	13817.69	-2788.72	7973.53	167.63	189.28	76.26 16
84	265	286	133	91	183	152	-18.59	-58.05	-13.01	13804.21	-2779.09	7966.86	177.95	188.97	85.69 16
84	265	286	133	92	183	153	-18.49	-58.06	-12.97	13789.80	-2766.33	7972.51	185.80	181.47	90.71 16
84	265	285	134	92	183	153	-18.43	-58.03	-12.94	13780.31	-2757.62	7972.29	190.01	179.40	101.27 16
84	265	284	134	91	183	153	-18.36	-58.03	-12.89	13770.09	-2741.53	7968.27	185.41	176.33	109.26 16
83	265	285	133	92	183	152	-18.55	-58.04	-12.95	13768.79	-2756.26	7966.46	172.04	167.86	109.20 16
84	266	285	134	91	183	154	-18.53	-58.13	-12.92	13773.95	-2750.84	7954.74	168.94	159.92	111.84 16
83	265	286	133	92	183	153	-18.58	-58.14	-12.92	13777.65	-2750.30	7950.80	155.24	155.37	112.79 16
84	265	286	133	92	183	153	-18.54	-58.12	-12.93	13780.37	-2753.99	7956.06	163.33	153.50	120.70 16
84	265	287	134	92	182	152	-18.56	-58.09	-12.94	13781.15	-2758.69	7970.26	159.96	146.43	121.47 16
84	265	287	133	91	183	153	-18.61	-58.09	-12.94	13788.09	-2758.55	7981.94	145.12	148.96	120.60 16
84	265	285	133	91	183	153	-18.58	-58.07	-12.90	13798.09	-2752.43	7986.45	139.26	161.11	125.47 16
84	265	285	134	91	182	153	-18.59	-58.00	-12.92	13792.98	-2754.80	7997.52	134.60	164.90	127.49 16
84	265	286	134	92	183	154	-18.61	-58.04	-12.92	13794.73	-2754.66	7995.45	128.12	162.66	127.47 16
84	265	286	134	92	183	154	-18.72	-58.01	-12.95	13799.60	-2762.53	7997.88	124.46	170.63	130.49 16
83	266	287	133	92	183	154	-18.74	-57.98	-12.97	13787.82	-2765.60	8001.38	122.49	173.04	128.82 16
84	266	285	134	92	183	153	-18.89	-57.97	-13.01	13783.23	-2775.92	7992.51	115.26	177.89	121.78 16
84	265	287	134	92	183	154	-18.77	-57.89	-12.97	13773.46	-2762.13	7999.09	113.60	190.15	123.59 16
