204	478	449	224	169	164	166	-24.78	-8.77	-72.45	2498.73	-6507.22	14114.35	-6.64	129.87	-6.26 14
204	478	449	223	170	165	166	-24.74	-8.79	-72.42	2495.60	-6489.06	14116.23	-11.11	128.73	-11.69 14
205	478	449	223	170	165	166	-24.77	-8.75	-72.49	2486.22	-6488.20	14109.82	-21.51	133.34	-17.36 14
204	478	449	223	170	165	166	-24.84	-8.72	-72.56	2479.71	-6494.79	14120.73	-34.53	134.57	-24.99 14
204	478	449	224	170	166	166	-24.90	-8.70	-72.61	2473.52	-6499.25	14116.69	-45.60	127.90	-31.59 14
204	478	449	223	170	164	166	-24.94	-8.70	-72.62	2474.25	-6503.89	14115.86	-48.57	125.00	-31.06 14
204	478	449	223	170	164	166	-24.98	-8.68	-72.68	2469.93	-6512.30	14119.26	-49.90	126.30	-27.96 14
204	478	449	223	170	164	165	-24.91	-8.67	-72.70	2466.64	-6512.08	14118.50	-41.30	118.94	-22.36 14
204	478	449	223	170	165	166	-24.89	-8.68	-72.71	2463.70	-6506.48	14117.18	-39.49	115.74	-18.04 14
204	478	450	223	170	165	166	-24.91	-8.72	-72.66	2469.72	-6504.35	14116.52	-43.36	118.95	-13.34 14
204	478	449	223	170	164	166	-24.92	-8.74	-72.63	2473.23	-6505.14	14115.29	-43.94	119.75	-7.77 14
204	478	449	223	170	164	165	-24.96	-8.70	-72.67	2468.17	-6506.68	14105.33	-48.90	122.47	-4.93 14
204	478	449	224	170	164	165	-25.03	-8.66	-72.71	2464.36	-6509.75	14110.06	-64.15	128.49	-5.19 14
204	478	449	223	170	165	166	-25.04	-8.65	-72.74	2461.14	-6515.46	14115.56	-61.24	125.17	-1.13 14
204	478	449	223	170	164	166	-25.04	-8.71	-72.68	2469.89	-6513.48	14106.58	-61.08	123.56	1.43 14
204	478	449	223	170	165	165	-25.11	-8.69	-72.72	2467.39	-6527.21	14102.25	-64.53	129.28	3.96 14
205	478	449	223	170	165	166	-25.10	-8.63	-72.83	2456.22	-6535.25	14106.34	-57.60	129.17	8.06 14
204	478	449	223	170	165	166	-25.08	-8.67	-72.79	2460.01	-6528.69	14104.22	-58.22	123.31	5.91 14
204	478	449	223	170	164	166	-25.12	-8.68	-72.77	2462.61	-6530.25	14100.01	-67.36	121.59	-1.04 14
203	478	450	223	170	164	165	-25.16	-8.70	-72.78	2463.48	-6536.54	14099.01	-72.84	118.96	-4.99 14
204	479	449	223	170	165	166	-25.24	-8.72	-72.82	2461.11	-6548.91	14096.26	-77.05	112.17	-10.89 14
204	479	449	223	170	165	166	-25.27	-8.72	-72.87	2459.05	-6562.87	14098.84	-67.55	110.76	-7.79 14
204	479	449	223	170	165	165	-25.19	-8.74	-72.86	2459.90	-6558.92	14098.30	-51.47	106.82	-2.00 14
204	478	449	224	170	164	166	-25.12	-8.75	-72.81	2463.30	-6549.18	14089.59	-52.40	104.83	-5.40 14
204	478	449	223	170	164	166	-25.12	-8.76	-72.82	2462.74	-6549.52	14090.11	-54.98	104.59	-9.98 14
204	479	449	223	170	166	166	-25.15	-8.79	-72.80	2466.80	-6556.24	14086.20	-52.23	101.36	-10.73 14
204	478	449	223	170	166	166	-25.11	-8.72	-72.88	2455.46	-6554.43	14090.29	-47.72	103.69	-7.20 14
204	479	449	223	170	165	165	-25.05	-8.71	-72.91	2450.89	-6550.31	14096.78	-47.58	98.31	-10.94 14
205	479	450	224	170	164	165	-25.07	-8.71	-72.92	2448.14	-6549.79	14091.74	-51.90	94.84	-12.29 14
204	478	449	223	169	165	166	-25.13	-8.73	-72.91	2452.94	-6555.70	14085.55	-57.46	96.15	-13.38 14
203	479	449	223	170	165	166	-25.14	-8.78	-72.87	2460.29	-6563.52	14080.27	-52.48	96.34	-9.26 14
204	479	450	223	170	165	166	-25.12	-8.78	-72.86	2461.88	-6566.54	14077.46	-45.01	99.57	-6.59 14
204	479	450	223	170	164	166	-25.07	-8.77	-72.88	2460.18	-6566.22	14088.99	-39.81	103.25	-5.61 14
204	479	449	223	170	164	166	-25.09	-8.77	-72.85	2463.37	-6567.10	14089.94	-37.42	103.73	-6.48 14
