80	279	513	237	193	231	165	-2.52	-75.64	-1.97	15900.48	-201.42	3982.49	15.22	60.08	65.71 9
81	279	513	237	192	231	166	-2.73	-75.68	-2.00	15915.05	-211.94	3974.16	27.96	65.12	86.23 9
80	279	513	237	192	229	165	-3.30	-75.68	-2.11	15928.70	-241.95	3975.25	46.06	60.67	90.77 9
81	279	513	238	193	230	166	-3.73	-75.70	-2.20	15938.47	-266.45	3976.29	64.86	53.08	81.08 9
81	279	513	238	193	229	165	-3.93	-75.84	-2.21	15939.74	-270.33	3971.08	60.87	24.53	60.57 9
80	279	513	237	193	230	166	-3.93	-75.96	-2.21	15944.95	-270.01	3966.72	54.47	0.70	39.20 9
80	279	513	237	193	230	166	-3.69	-76.12	-2.16	15950.31	-257.51	3937.39	54.10	-9.03	20.59 9
81	279	513	237	193	230	166	-3.09	-76.22	-2.07	15950.99	-231.84	3910.72	61.50	1.67	14.46 9
81	279	513	237	192	230	165	-2.85	-76.19	-2.04	15946.84	-222.04	3912.58	64.12	11.14	14.83 9
81	280	513	238	193	230	166	-3.07	-76.12	-2.08	15942.10	-234.14	3926.35	52.71	12.03	8.74 9
81	280	513	237	193	230	166	-3.44	-76.08	-2.15	15937.79	-253.23	3929.43	60.18	13.18	-0.10 9
81	280	513	237	193	229	166	-3.05	-76.18	-2.07	15929.50	-230.57	3918.76	65.02	6.07	-10.54 9
81	280	513	237	193	229	166	-2.82	-76.33	-1.99	15935.83	-210.44	3886.62	50.77	2.52	-10.21 9
81	280	513	237	193	230	166	-2.58	-76.33	-1.95	15932.44	-198.92	3862.29	65.53	22.64	-5.90 9
81	280	513	237	193	230	165	-2.25	-76.32	-1.90	15935.21	-184.18	3849.78	67.10	40.66	0.04 9
81	280	513	238	193	230	166	-2.55	-76.23	-1.93	15934.25	-192.17	3850.69	65.70	64.07	6.54 9
81	280	513	238	193	230	166	-2.67	-76.07	-1.97	15936.54	-204.96	3868.55	86.71	84.32	6.51 9
80	280	513	237	193	230	165	-2.59	-76.00	-1.96	15935.51	-202.51	3875.33	96.63	96.70	7.54 9
81	280	513	237	192	231	166	-2.25	-76.03	-1.92	15928.54	-189.18	3874.96	91.15	94.62	3.91 9
81	280	513	237	193	230	166	-2.15	-76.09	-1.90	15927.11	-184.13	3859.61	90.44	97.14	3.42 9
82	280	513	237	192	231	166	-2.14	-76.05	-1.92	15930.36	-190.32	3852.03	117.47	122.73	7.94 9
81	280	513	237	192	230	166	-1.95	-75.91	-1.90	15918.04	-185.40	3866.23	150.14	139.45	10.05 9
81	281	513	237	193	230	166	-1.65	-75.80	-1.86	15909.94	-173.93	3881.72	176.44	151.12	11.54 9
80	281	513	237	192	229	166	-1.41	-75.75	-1.83	15905.04	-164.04	3890.23	198.17	153.17	18.12 9
80	280	513	237	192	230	166	-1.42	-75.75	-1.82	15903.79	-162.83	3892.32	198.91	152.01	33.06 9
81	280	513	237	193	231	166	-1.55	-75.81	-1.88	15903.60	-178.69	3887.70	222.61	147.36	36.21 9
81	281	513	238	193	230	166	-1.41	-75.87	-1.87	15901.22	-175.76	3886.32	265.38	139.69	30.95 9
81	281	513	237	192	230	166	-1.15	-75.90	-1.82	15903.16	-161.37	3885.40	300.11	131.56	29.00 9
