134	442	410	197	182	139	202	-163.88	-3.10	-89.79	352.70	-4673.62	-17004.61	163.69	546.88	27.09
134	443	410	197	182	138	202	-163.93	-3.06	-89.72	358.47	-4667.34	-16971.58	155.95	538.83	-21.81
136	443	410	197	182	139	202	-164.16	-2.94	-89.63	366.75	-4648.17	-16952.40	110.96	505.79	-44.92
139	444	410	197	183	139	202	-164.23	-2.81	-89.54	374.41	-4657.56	-16948.18	76.66	471.30	-53.97
141	444	411	197	182	140	202	-164.37	-2.83	-89.41	385.29	-4648.88	-16962.77	56.77	469.14	-68.47
142	445	411	197	182	139	202	-164.44	-2.82	-89.45	382.22	-4647.04	-16952.83	37.54	477.03	-89.80
142	445	411	197	183	140	203	-164.51	-2.68	-89.60	369.51	-4643.49	-16935.39	19.61	456.68	-97.66
143	445	411	197	183	140	202	-164.51	-2.51	-89.68	361.84	-4646.71	-16920.42	12.73	427.14	-88.78
143	445	411	197	182	139	202	-164.49	-2.32	-89.82	350.74	-4647.18	-16909.00	6.24	391.39	-70.09
144	445	411	197	181	139	203	-164.56	-2.25	-89.81	351.41	-4637.22	-16904.95	-6.47	369.97	-50.43
144	445	412	197	183	139	202	-164.56	-2.27	-89.65	364.64	-4647.36	-16910.50	-16.65	354.82	-13.61
144	445	412	198	184	139	202	-164.52	-2.35	-89.43	383.20	-4653.99	-16907.38	-13.11	352.58	34.82
144	445	412	198	184	140	203	-164.30	-2.53	-88.88	432.84	-4691.29	-16915.81	-0.31	349.70	69.03
144	445	413	197	183	139	203	-164.07	-2.97	-87.81	528.20	-4732.33	-16951.02	42.56	361.91	80.83
144	445	413	197	183	139	202	-163.91	-3.49	-87.06	596.39	-4767.91	-16988.66	66.48	438.52	66.93
144	445	414	197	183	140	203	-163.86	-3.74	-87.05	597.37	-4778.71	-16944.63	60.26	523.14	19.59
144	445	413	197	183	140	204	-163.84	-3.39	-87.79	531.70	-4775.38	-16854.40	35.69	526.14	-34.49
144	445	414	197	183	139	203	-163.76	-2.96	-88.18	496.72	-4780.41	-16812.08	31.31	451.58	-60.37
145	445	414	197	184	139	203	-163.68	-2.83	-87.81	530.28	-4803.39	-16836.67	38.74	372.70	-50.50
145	445	416	194	183	139	203	-163.56	-2.93	-87.14	591.97	-4825.02	-16872.84	61.66	327.06	6.98
146	446	416	193	184	140	204	-163.42	-3.17	-86.45	654.17	-4834.37	-16924.40	114.27	321.06	82.28
145	446	416	192	184	139	204	-163.33	-3.28	-86.29	669.06	-4833.05	-16941.38	162.66	341.46	115.81
145	446	416	194	183	139	204	-163.42	-3.35	-86.43	655.61	-4809.00	-16922.71	170.73	378.74	89.82
145	446	416	193	184	140	204	-163.53	-3.26	-86.70	630.43	-4795.95	-16894.57	159.04	392.50	50.48
145	446	415	195	184	140	204	-163.70	-3.16	-86.85	615.71	-4766.15	-16886.04	145.94	393.27	44.46
146	446	416	194	184	139	204	-163.70	-3.07	-87.06	596.72	-4760.84	-16858.94	142.74	387.16	76.78
145	446	416	195	183	139	204	-163.56	-2.99	-87.12	591.09	-4785.80	-16854.19	151.00	381.95	122.15
145	446	416	195	184	140	204	-163.31	-2.95	-87.15	591.73	-4831.71	-16838.08	162.30	372.35	151.24
145	445	416	195	184	140	204	-163.03	-2.84	-86.99	608.94	-4879.73	-16825.78	183.74	317.79	152.38
145	446	416	194	184	138	204	-162.86	-2.80	-86.64	642.50	-4916.94	-16830.69	190.30	270.00	139.36
146	446	416	194	184	139	204	-162.77	-2.79	-86.37	668.97	-4930.09	-16844.75	208.69	239.90	154.39
145	446	416	192	184	140	204	-162.81	-2.80	-86.26	677.92	-4916.19	-16859.32	227.80	231.45	189.52
145	446	416	194	183	140	204	-162.77	-2.72	-86.39	666.63	-4923.58	-16849.35	230.76	223.18	220.89
145	446	416	194	184	139	204	-162.82	-2.66	-86.40	664.30	-4922.00	-16858.08	223.67	205.22	217.25
145	446	415	194	184	139	204	-162.82	-2.52	-86.46	660.48	-4938.30	-16853.78	201.19	169.11	176.94
145	446	416	194	184	140	204	-162.93	-2.52	-86.23	681.46	-4935.58	-16871.69	185.88	137.50	129.44
145	446	415	194	183	140	204	-162.96	-2.53	-86.16	688.78	-4946.00	-16866.10	169.74	127.63	98.52
145	446	415	195	183	139	204	-162.95	-2.57	-85.99	704.15	-4948.10	-16869.80	175.30	119.45	87.99
145	446	415	195	184	140	204	-163.02	-2.62	-85.94	708.14	-4943.50	-16855.51	162.93	127.53	69.39
145	446	415	195	184	141	204	-163.05	-2.52	-86.06	697.93	-4941.72	-16836.73	154.39	112.10	40.22
145	446	416	194	183	140	204	-163.15	-2.57	-85.96	706.23	-4938.84	-16832.69	131.52	114.44	2.21
145	446	416	195	184	138	204	-163.21	-2.50	-86.03	699.92	-4937.50	-16818.46	108.79	102.12	-17.00
145	446	415	195	184	140	204	-163.31	-2.56	-85.89	712.13	-4928.42	-16826.14	97.70	102.27	-29.45
145	446	416	195	183	140	204	-163.53	-2.59	-85.80	718.32	-4903.40	-16817.63	67.07	103.05	-66.38
145	446	416	196	184	140	204	-163.80	-2.54	-85.60	736.00	-4888.23	-16815.95	12.86	65.35	-104.96
145	448	417	195	183	139	204	-164.06	-2.60	-85.20	771.40	-4872.22	-16824.95	-39.58	36.58	-107.01
145	449	416	196	183	139	203	-164.09	-2.70	-84.95	795.03	-4886.81	-16817.50	-70.70	35.35	-60.76
146	449	417	196	183	140	203	-163.82	-2.68	-84.86	807.08	-4929.47	-16827.03	-43.86	14.89	-2.52
145	449	417	196	182	140	203	-163.73	-2.84	-84.67	827.73	-4955.19	-16841.48	-43.37	36.39	-4.30
145	450	417	196	182	139	203	-163.70	-2.89	-84.79	818.94	-4978.63	-16818.60	-79.05	63.17	-56.53
145	450	417	196	182	140	203	-163.67	-2.86	-84.83	815.99	-4986.70	-16814.27	-87.90	64.86	-79.45
145	449	418	197	183	140	203	-163.72	-2.91	-84.92	806.19	-4972.57	-16813.96	-77.46	85.72	-70.33
146	449	417	197	183	140	203	-163.59	-2.86	-85.07	791.69	-4975.94	-16801.86	-51.88	98.73	-40.51
145	449	417	196	182	139	203	-163.44	-2.65	-85.44	758.70	-4978.14	-16796.57	-8.94	75.55	-8.44
145	449	417	196	182	139	203	-163.50	-2.51	-85.61	740.97	-4956.84	-16800.54	11.16	57.72	-10.62
145	450	417	197	183	140	204	-163.72	-2.42	-85.61	738.32	-4931.19	-16816.11	-13.05	38.08	-43.94
144	450	417	197	183	140	204	-163.93	-2.45	-85.50	746.00	-4903.83	-16831.51	-30.25	27.38	-55.44
145	450	417	197	182	139	203	-163.94	-2.54	-85.40	755.70	-4898.24	-16835.13	-31.58	34.46	-44.07
144	450	418	197	183	139	203	-164.10	-2.73	-85.22	771.72	-4887.53	-16859.77	-52.06	65.99	-52.41
144	450	417	198	183	140	204	-164.07	-2.82	-85.15	778.73	-4901.95	-16857.58	-60.45	90.24	-58.64
144	450	417	198	183	140	204	-164.17	-2.84	-85.12	780.59	-4889.86	-16877.91	-60.48	98.28	-47.26
143	450	417	198	183	139	203	-164.24	-2.95	-85.07	783.36	-4877.56	-16879.21	-73.46	126.06	-8.50
144	450	418	198	183	139	204	-164.32	-3.20	-84.96	793.00	-4861.69	-16886.25	-77.13	182.51	78.78
144	450	418	198	184	139	204	-164.02	-3.29	-85.05	787.55	-4894.80	-16856.54	-52.33	217.93	190.34
144	450	418	198	184	139	204	-163.67	-3.22	-85.16	779.37	-4921.26	-16832.31	7.79	217.19	267.57
144	451	419	199	184	139	204	-163.50	-3.05	-85.22	774.00	-4934.00	-16833.69	47.55	181.58	261.54
144	451	419	198	184	138	204	-163.72	-3.01	-85.13	781.50	-4915.10	-16842.01	11.52	161.10	211.07
144	451	419	199	184	140	204	-163.75	-2.97	-85.08	785.43	-4915.74	-16837.11	-0.75	147.94	203.96
144	451	419	199	185	140	204	-163.66	-2.97	-84.96	797.35	-4915.56	-16834.65	23.73	130.85	232.46
144	451	419	199	184	140	204	-163.41	-2.85	-85.07	789.89	-4939.38	-16825.52	61.30	107.85	261.39
144	451	420	199	184	140	203	-163.35	-2.68	-85.19	779.39	-4955.41	-16834.84	63.13	72.86	263.42
144	451	419	199	185	140	204	-163.34	-2.49	-85.32	767.02	-4963.24	-16837.50	60.33	40.17	272.75
