212	528	517	140	108	221	167	-19.00	-61.55	-11.49	14328.48	-2512.14	7030.18	228.05	169.53	29.63 3
212	528	517	141	108	221	167	-18.78	-61.58	-11.40	14324.06	-2488.93	7041.67	221.60	177.30	25.79 3
212	528	517	140	108	222	167	-18.90	-61.51	-11.43	14322.65	-2496.89	7054.79	197.92	192.14	31.25 3
212	528	518	141	109	221	167	-18.89	-61.48	-11.41	14335.12	-2494.04	7057.45	189.57	208.43	33.89 3
212	528	517	140	108	221	167	-18.99	-61.39	-11.41	14327.16	-2491.74	7069.58	161.24	228.31	43.20 3
212	528	517	141	108	221	167	-19.15	-61.33	-11.48	14326.01	-2507.55	7083.70	144.58	231.44	50.14 3
211	528	517	140	108	222	167	-19.20	-61.31	-11.51	14321.11	-2514.97	7091.71	138.75	232.67	56.23 3
212	528	517	140	108	223	167	-19.30	-61.21	-11.55	14323.65	-2526.83	7110.13	123.36	243.44	60.02 3
212	528	517	140	109	221	167	-19.45	-61.13	-11.63	14321.87	-2545.68	7133.02	108.89	239.17	56.52 3
211	528	517	141	109	221	168	-19.57	-61.12	-11.67	14316.97	-2554.20	7142.77	87.35	230.26	48.64 3
212	528	517	141	108	221	167	-19.47	-61.18	-11.63	14312.92	-2543.29	7143.23	64.58	223.50	34.56 3
212	528	517	141	109	223	168	-19.44	-61.21	-11.61	14308.28	-2537.93	7152.47	44.20	214.07	30.53 3
212	528	517	141	108	222	167	-19.42	-61.21	-11.57	14306.86	-2529.23	7161.05	24.89	213.07	31.21 3
212	529	518	141	108	220	167	-19.55	-61.14	-11.64	14295.92	-2543.57	7177.39	8.45	207.96	29.09 3
212	528	517	141	109	222	167	-19.52	-61.08	-11.67	14287.12	-2548.39	7193.52	21.18	204.07	20.19 3
212	528	517	141	108	221	167	-19.52	-61.04	-11.68	14274.37	-2548.77	7201.65	14.02	203.51	7.18 3
211	528	517	141	108	222	167	-19.54	-60.99	-11.71	14268.05	-2555.73	7213.16	-1.43	205.69	-3.38 3
212	528	517	141	109	222	167	-19.50	-60.98	-11.71	14256.65	-2554.94	7220.91	2.04	196.70	-17.66 3
212	528	517	141	108	222	167	-19.34	-61.02	-11.68	14253.61	-2545.60	7221.46	21.44	191.57	-29.23 3
212	528	517	141	108	222	168	-19.09	-61.05	-11.63	14248.53	-2530.32	7228.59	43.16	180.44	-28.62 3
212	528	517	141	108	221	167	-18.95	-61.09	-11.60	14244.91	-2522.80	7230.36	61.91	173.32	-23.63 3
212	528	517	141	108	221	167	-18.94	-61.18	-11.55	14249.06	-2512.66	7221.24	47.01	170.10	-19.45 3
212	528	517	141	108	222	167	-19.15	-61.23	-11.60	14259.01	-2526.83	7219.18	29.16	166.30	-12.83 3
212	528	516	141	108	223	167	-19.13	-61.23	-11.57	14265.26	-2519.49	7217.22	14.90	176.13	-12.29 3
212	528	517	142	109	221	167	-19.28	-61.20	-11.60	14263.00	-2526.31	7204.36	0.16	195.87	-11.07 3
212	528	517	141	109	221	167	-19.35	-61.09	-11.62	14250.45	-2529.20	7200.14	-6.05	218.28	-14.42 3
211	528	517	141	109	222	168	-19.24	-61.07	-11.59	14254.12	-2521.74	7201.13	-11.25	231.42	-24.45 3
212	528	517	141	108	222	168	-19.12	-60.88	-11.55	14246.42	-2509.05	7222.48	-19.49	256.10	-24.08 3
212	528	517	141	109	222	167	-19.22	-60.70	-11.61	14232.10	-2522.40	7246.55	-33.01	268.84	-17.42 3
212	528	517	141	108	221	168	-19.27	-60.58	-11.67	14230.49	-2536.48	7277.43	-33.31	273.40	-13.25 3
212	528	517	141	108	221	167	-19.31	-60.50	-11.73	14221.77	-2549.25	7301.75	-35.05	269.43	-11.34 3
212	528	517	141	109	222	168	-19.38	-60.50	-11.78	14215.88	-2561.59	7321.67	-34.09	255.66	-15.87 3
212	528	517	141	109	221	167	-19.25	-60.57	-11.71	14222.08	-2545.91	7321.78	-37.19	250.07	-20.73 3
212	528	517	142	109	221	167	-19.20	-60.62	-11.67	14218.38	-2534.82	7317.09	-47.08	244.77	-18.64 3
212	528	517	141	109	220	167	-19.15	-60.58	-11.67	14218.26	-2534.87	7317.24	-41.53	250.73	-23.41 3
212	528	517	140	108	221	168	-19.14	-60.46	-11.70	14211.75	-2540.33	7335.98	-35.80	260.05	-26.59 3
212	528	517	141	109	221	166	-19.16	-60.31	-11.73	14212.16	-2549.51	7362.18	-38.91	266.24	-29.81 3
212	528	517	142	108	221	168	-19.18	-60.25	-11.75	14214.15	-2554.64	7384.47	-49.36	262.23	-41.52 3
212	528	517	141	109	222	168	-19.20	-60.24	-11.76	14217.84	-2557.31	7386.85	-64.20	258.12	-60.44 3
212	528	517	141	108	222	167	-19.16	-60.23	-11.75	14219.75	-2555.04	7395.50	-61.49	258.41	-75.12 3
211	528	517	141	108	221	168	-18.95	-60.24	-11.70	14208.76	-2540.29	7411.33	-60.61	253.94	-86.17 3
212	528	517	141	109	221	168	-18.83	-60.25	-11.64	14205.33	-2524.87	7416.96	-71.08	252.40	-89.86 3
212	528	517	141	107	221	168	-18.74	-60.20	-11.63	14201.46	-2522.83	7429.11	-67.03	254.33	-90.71 3
212	528	517	141	109	223	168	-18.70	-60.18	-11.62	14186.79	-2515.29	7440.26	-67.78	251.06	-90.53 3
212	528	517	141	108	221	168	-18.64	-60.23	-11.59	14178.85	-2507.33	7444.04	-82.14	235.46	-91.15 3
212	528	517	141	108	222	167	-18.71	-60.22	-11.60	14175.70	-2508.16	7445.44	-94.68	237.93	-86.59 3
212	528	517	142	109	222	168	-18.80	-60.19	-11.62	14168.72	-2511.15	7443.37	-107.75	246.49	-89.26 3
212	528	517	142	109	222	168	-18.81	-60.14	-11.65	14158.28	-2517.79	7440.60	-98.91	245.46	-94.15 3
212	528	517	142	108	222	168	-18.67	-60.12	-11.63	14155.37	-2512.70	7442.57	-77.36	246.89	-99.19 3
212	528	517	142	108	221	168	-18.57	-60.11	-11.58	14153.00	-2499.67	7445.44	-82.14	256.05	-97.83 3
212	528	517	141	108	221	168	-18.59	-60.05	-11.60	14156.95	-2504.88	7454.77	-78.99	267.29	-92.59 3
212	529	517	142	108	221	167	-18.54	-59.98	-11.62	14150.90	-2509.64	7471.63	-69.89	262.93	-103.86 3
212	528	517	142	109	221	168	-18.47	-59.94	-11.60	14151.96	-2502.16	7487.45	-77.54	262.18	-111.72 3
212	528	517	142	109	221	167	-18.43	-59.92	-11.64	14137.16	-2511.45	7512.08	-73.62	236.27	-127.38 3
212	528	517	141	108	222	168	-18.33	-60.02	-11.62	14132.30	-2504.48	7518.87	-62.94	202.66	-144.06 3
211	528	517	142	108	222	168	-18.09	-60.20	-11.54	14123.48	-2482.05	7522.33	-63.59	159.88	-153.66 3
212	528	517	142	108	222	168	-18.02	-60.36	-11.50	14117.71	-2470.55	7525.41	-69.96	115.48	-154.23 3
212	528	517	142	108	221	168	-18.00	-60.43	-11.45	14124.22	-2460.22	7523.34	-78.06	110.66	-143.12 3
213	528	517	142	108	221	167	-17.97	-60.43	-11.47	14117.81	-2463.41	7526.98	-57.81	101.98	-134.91 3
212	528	517	141	108	221	167	-17.79	-60.46	-11.43	14118.12	-2453.44	7534.03	-45.07	87.73	-136.82 3
213	528	517	142	108	221	167	-17.56	-60.55	-11.35	14130.02	-2435.57	7546.93	-30.36	69.79	-128.32 3
213	528	517	142	108	222	167	-17.42	-60.57	-11.33	14125.52	-2431.99	7558.18	-3.15	50.55	-116.11 3
213	528	517	142	108	223	168	-17.18	-60.74	-11.26	14131.44	-2413.99	7548.27	32.66	23.72	-113.00 3
213	528	517	142	108	221	167	-16.99	-60.85	-11.18	14131.67	-2393.29	7538.66	48.33	11.34	-107.15 3
212	528	517	142	107	220	167	-16.86	-60.98	-11.05	14144.48	-2364.23	7523.52	36.81	7.42	-96.50 3
212	528	517	142	108	222	167	-17.07	-61.01	-11.08	14154.86	-2374.42	7507.35	31.72	14.75	-80.02 3
213	528	517	142	108	223	168	-17.08	-61.04	-11.07	14160.91	-2371.30	7494.38	40.68	25.56	-75.72 3
212	528	517	142	108	221	167	-17.30	-61.02	-11.10	14161.67	-2380.93	7494.06	4.20	23.63	-83.18 3
213	528	517	142	108	221	167	-17.43	-61.03	-11.14	14171.18	-2391.28	7486.56	2.84	26.10	-88.32 3
212	528	517	142	109	222	168	-17.27	-61.05	-11.09	14171.83	-2379.92	7484.23	14.70	26.90	-93.06 3
213	528	517	142	108	222	167	-17.18	-61.07	-11.06	14174.03	-2371.32	7481.22	18.11	23.85	-90.91 3
212	528	517	142	108	221	168	-17.12	-60.97	-11.05	14163.33	-2368.96	7499.36	19.66	23.01	-81.71 3
212	528	517	142	108	222	168	-17.08	-60.99	-11.04	14160.96	-2365.91	7507.99	21.83	12.01	-78.42 3
212	528	518	142	109	222	168	-16.92	-61.02	-11.02	14145.51	-2356.61	7513.19	30.23	-4.54	-70.10 3
212	528	517	143	108	222	168	-16.91	-61.14	-10.95	14148.84	-2341.38	7504.33	19.47	-22.86	-58.65 3
212	528	517	142	108	222	168	-16.96	-61.28	-10.93	14155.00	-2337.91	7476.91	29.50	-29.22	-46.27 3
212	528	517	142	109	222	167	-16.90	-61.38	-10.89	14157.04	-2327.42	7446.27	48.57	-18.16	-32.90 3
213	528	517	142	108	221	167	-16.77	-61.41	-10.84	14156.99	-2313.45	7428.75	67.54	-4.15	-20.31 3
213	528	518	142	109	222	168	-16.65	-61.37	-10.80	14161.74	-2303.97	7417.32	87.12	24.01	-8.44 3
212	528	517	142	108	222	168	-16.70	-61.21	-10.82	14159.66	-2309.78	7422.65	93.11	50.16	6.53 3
212	528	518	143	109	221	168	-16.76	-61.16	-10.86	14165.87	-2321.09	7427.32	112.01	63.85	12.70 3
212	528	517	142	109	221	168	-16.57	-61.20	-10.80	14180.38	-2307.23	7415.75	141.51	80.11	19.12 3
212	527	517	142	109	221	168	-16.55	-61.17	-10.77	14187.36	-2301.27	7413.16	145.53	93.90	33.71 3
212	528	517	142	108	221	168	-16.65	-61.17	-10.80	14198.39	-2311.01	7417.51	153.25	92.25	42.08 3
212	528	517	143	108	223	168	-16.89	-61.05	-10.86	14207.67	-2329.26	7432.03	141.24	103.99	53.27 3
212	527	518	142	108	221	168	-17.27	-60.89	-11.02	14218.69	-2371.99	7447.23	121.53	104.69	50.21 3
212	527	517	142	108	221	167	-17.52	-60.88	-11.10	14222.75	-2391.79	7458.27	109.90	93.41	34.75 3
212	527	517	142	109	222	168	-17.67	-61.00	-11.12	14229.62	-2398.80	7449.15	94.31	74.74	5.56 3
212	527	517	143	109	222	167	-17.82	-61.20	-11.10	14244.93	-2396.26	7413.70	79.34	70.35	-18.27 3
211	527	517	143	109	222	167	-18.03	-61.36	-11.08	14252.89	-2392.85	7368.21	46.53	82.78	-45.10 3
211	526	517	142	109	221	167	-18.50	-61.43	-11.11	14259.64	-2402.61	7320.40	-3.35	114.84	-74.60 3
212	527	517	142	109	220	168	-18.77	-61.41	-11.13	14260.46	-2407.48	7284.58	-40.98	158.25	-120.12 3
212	527	517	142	109	222	166	-18.86	-61.42	-11.07	14259.04	-2392.10	7246.35	-81.18	205.39	-166.26 3
212	526	517	143	108	222	168	-19.02	-61.30	-11.05	14262.49	-2388.30	7226.03	-114.18	263.12	-213.45 3
211	527	517	143	108	220	168	-18.98	-60.97	-11.04	14262.56	-2383.68	7234.73	-144.52	338.31	-263.18 3
212	526	517	142	108	222	168	-19.00	-60.45	-11.07	14247.83	-2388.50	7287.39	-187.04	411.10	-306.02 3
212	526	517	142	108	222	168	-18.94	-59.95	-11.13	14226.24	-2400.47	7381.03	-207.49	447.44	-357.97 3
212	526	517	143	109	221	168	-18.66	-59.67	-11.09	14201.13	-2385.65	7454.17	-221.76	435.82	-413.82 3
211	526	517	142	108	221	168	-18.40	-59.57	-11.00	14192.67	-2361.17	7509.47	-263.28	414.03	-456.53 3
212	526	517	143	108	221	168	-18.05	-59.49	-10.86	14172.64	-2322.91	7564.19	-305.86	376.93	-485.40 3
212	526	517	143	109	220	168	-17.70	-59.58	-10.70	14150.01	-2277.36	7593.38	-347.57	327.63	-506.03 3
212	526	517	142	109	220	169	-17.31	-59.74	-10.54	14137.51	-2234.30	7606.71	-366.24	274.35	-513.98 3
212	525	517	142	109	221	167	-16.79	-59.97	-10.33	14125.63	-2180.38	7596.58	-372.53	233.83	-517.63 3
212	526	517	143	108	221	167	-16.40	-60.23	-10.14	14123.35	-2132.16	7572.95	-383.20	205.59	-509.50 3
212	525	517	142	109	221	168	-16.13	-60.40	-9.99	14118.98	-2094.15	7542.30	-399.49	208.66	-486.62 3
212	525	517	142	109	221	168	-16.07	-60.35	-9.98	14112.63	-2091.45	7538.79	-387.97	224.68	-456.99 3
211	524	517	142	109	222	168	-15.96	-60.20	-9.98	14103.00	-2091.87	7562.65	-369.72	235.99	-437.74 3
212	524	517	142	109	221	166	-16.09	-60.12	-10.04	14104.65	-2105.28	7583.71	-374.43	234.14	-424.41 3
211	524	517	142	108	221	168	-16.17	-60.06	-10.09	14100.82	-2116.82	7602.33	-370.41	223.04	-420.09 3
211	524	517	143	109	222	168	-16.05	-60.13	-10.08	14104.38	-2114.18	7610.21	-356.19	204.54	-420.33 3
212	524	517	143	109	223	168	-15.89	-60.24	-9.99	14112.56	-2095.67	7608.10	-353.83	190.51	-413.36 3
212	524	517	143	108	221	167	-15.91	-60.30	-9.97	14124.33	-2090.68	7604.30	-360.79	187.98	-405.05 3
212	524	517	143	109	222	168	-15.96	-60.36	-9.94	14125.71	-2085.35	7601.88	-372.05	181.53	-394.24 3
211	524	517	143	109	222	168	-16.01	-60.39	-9.95	14133.43	-2087.28	7605.99	-376.90	171.76	-388.93 3
212	523	517	143	109	220	167	-16.00	-60.38	-9.93	14142.75	-2084.12	7611.09	-382.35	178.47	-389.04 3
211	523	517	143	109	221	168	-15.93	-60.34	-9.90	14139.62	-2075.31	7622.33	-388.49	175.75	-393.43 3
212	523	517	143	109	220	168	-15.81	-60.41	-9.80	14149.04	-2054.15	7621.22	-387.91	166.16	-394.51 3
212	523	517	143	109	222	168	-15.66	-60.38	-9.75	14143.78	-2041.64	7629.15	-382.17	167.10	-391.59 3
211	522	517	143	110	221	168	-15.47	-60.45	-9.68	14139.79	-2022.96	7635.50	-365.41	154.80	-396.21 3
211	522	516	142	108	221	168	-15.25	-60.49	-9.60	14138.00	-2003.01	7637.92	-356.29	144.86	-389.40 3
212	522	517	142	109	221	167	-15.12	-60.55	-9.56	14138.90	-1992.86	7641.63	-346.52	139.36	-381.53 3
211	521	516	143	109	222	168	-14.87	-60.61	-9.48	14129.76	-1971.82	7640.14	-328.30	121.60	-375.90 3
211	521	517	143	109	222	167	-14.94	-60.71	-9.47	14132.07	-1968.42	7632.54	-327.43	109.27	-365.76 3
212	521	517	143	109	219	167	-14.99	-60.76	-9.50	14122.47	-1974.00	7622.11	-310.46	94.60	-366.67 3
211	522	517	143	109	222	168	-14.98	-60.83	-9.50	14115.74	-1973.10	7615.80	-298.64	77.17	-371.08 3
211	521	517	143	109	223	167	-14.94	-61.00	-9.51	14105.96	-1973.45	7614.21	-296.81	22.91	-389.18 3
211	523	516	143	109	221	166	-14.91	-61.17	-9.44	14122.86	-1959.38	7609.30	-299.46	-1.18	-390.77 3
211	522	516	142	108	221	166	-14.80	-61.23	-9.40	14130.32	-1950.61	7607.64	-282.69	-8.97	-377.83 3
211	522	516	143	108	221	166	-14.46	-61.39	-9.26	14146.40	-1919.88	7591.26	-259.16	-21.52	-361.24 3
211	522	516	143	109	222	166	-14.39	-61.47	-9.21	14157.08	-1909.08	7577.09	-251.55	-14.10	-338.78 3
211	522	516	142	109	221	166	-14.33	-61.47	-9.20	14161.42	-1905.63	7569.24	-230.97	-5.69	-317.94 3
211	522	516	142	109	221	166	-14.16	-61.52	-9.10	14167.95	-1883.75	7567.38	-226.57	-17.96	-308.44 3
211	522	516	142	109	221	165	-14.28	-61.58	-9.10	14178.36	-1883.16	7565.61	-232.69	-30.36	-292.52 3
210	522	516	143	109	222	165	-14.17	-61.66	-9.08	14189.84	-1880.20	7563.13	-195.11	-43.84	-284.94 3
210	522	516	143	108	221	165	-14.16	-61.59	-9.06	14198.75	-1877.79	7566.37	-189.20	-25.75	-276.25 3
211	522	516	143	109	222	166	-14.14	-61.65	-9.02	14209.61	-1869.10	7556.45	-193.49	-20.16	-277.64 3
211	522	516	143	109	220	166	-14.25	-61.63	-9.06	14209.33	-1879.85	7550.43	-184.72	-20.65	-289.70 3
210	522	516	142	108	221	165	-14.21	-61.65	-9.03	14212.46	-1873.65	7538.11	-170.63	-24.92	-311.82 3
210	522	516	143	109	221	164	-13.93	-61.81	-8.96	14223.44	-1856.57	7518.80	-149.20	-38.83	-323.48 3
210	522	515	143	109	221	165	-13.78	-61.92	-8.85	14236.87	-1831.34	7496.06	-132.04	-35.63	-314.20 3
211	522	516	142	109	221	165	-13.72	-61.91	-8.80	14237.22	-1820.18	7493.06	-129.69	-30.40	-312.99 3
210	522	516	142	109	221	165	-13.58	-61.92	-8.75	14230.56	-1805.17	7488.01	-116.26	-32.83	-311.59 3
210	522	515	142	109	221	165	-13.44	-61.97	-8.71	14238.83	-1797.11	7480.41	-111.54	-36.59	-305.21 3
210	522	516	143	109	221	165	-13.35	-61.92	-8.69	14235.49	-1791.05	7481.18	-101.47	-38.26	-299.75 3
210	522	515	143	109	222	164	-13.08	-61.94	-8.63	14234.72	-1777.90	7489.93	-74.19	-54.95	-299.87 3
210	522	516	143	109	220	164	-12.81	-61.98	-8.55	14240.58	-1758.21	7491.03	-47.43	-63.40	-290.62 3
210	522	515	143	110	221	165	-12.59	-62.05	-8.46	14251.55	-1737.70	7490.68	-33.06	-73.28	-277.74 3
210	522	515	143	109	221	164	-12.63	-62.11	-8.46	14265.17	-1738.21	7491.14	-17.71	-90.62	-269.30 3
209	521	515	143	109	221	164	-12.53	-62.20	-8.42	14275.51	-1730.50	7482.79	8.93	-105.94	-265.89 3
210	522	515	142	109	220	164	-12.39	-62.38	-8.33	14292.54	-1710.77	7460.65	19.83	-117.74	-261.24 3
210	521	515	143	109	221	164	-12.31	-62.51	-8.27	14299.71	-1697.04	7445.01	23.09	-133.30	-263.63 3
210	522	515	143	109	221	164	-12.18	-62.63	-8.21	14311.92	-1684.18	7426.96	41.14	-139.94	-264.75 3
210	522	515	142	108	220	164	-12.03	-62.69	-8.15	14316.53	-1670.58	7412.22	56.53	-138.99	-271.01 3
210	522	515	142	108	220	163	-11.78	-62.79	-8.04	14323.50	-1643.25	7394.20	65.30	-139.04	-271.71 3
209	522	515	142	109	221	164	-11.60	-62.87	-7.91	14332.53	-1611.08	7371.29	59.04	-129.94	-267.93 3
210	522	515	143	108	222	164	-11.43	-62.96	-7.81	14339.50	-1588.93	7349.33	65.39	-125.74	-257.68 3
209	521	515	142	108	220	164	-11.40	-62.96	-7.76	14345.52	-1575.68	7341.06	62.02	-117.35	-242.30 3
209	521	515	142	108	221	163	-11.52	-62.99	-7.78	14341.85	-1582.90	7334.01	67.57	-124.69	-232.93 3
210	522	515	143	109	221	163	-11.43	-63.08	-7.74	14346.75	-1571.95	7314.31	70.99	-128.60	-229.33 3
209	522	515	143	109	221	162	-11.29	-63.16	-7.66	14349.82	-1551.36	7300.99	73.19	-134.22	-222.77 3
210	522	515	142	109	221	163	-11.23	-63.23	-7.56	14351.13	-1528.79	7277.34	45.23	-125.06	-210.58 3
210	522	515	142	109	221	163	-11.39	-63.21	-7.59	14349.57	-1535.15	7265.48	36.12	-111.56	-195.80 3
209	521	515	142	109	221	162	-11.25	-63.19	-7.56	14347.49	-1527.19	7259.20	53.96	-113.63	-195.11 3
210	522	515	143	109	221	162	-10.94	-63.27	-7.44	14364.52	-1500.03	7254.84	51.61	-124.80	-196.66 3
210	521	515	142	108	220	163	-10.92	-63.30	-7.38	14376.49	-1487.03	7247.70	35.38	-119.06	-179.87 3
209	522	514	142	108	221	163	-10.90	-63.34	-7.35	14380.87	-1480.88	7234.52	43.56	-116.36	-166.13 3
210	522	514	142	108	221	163	-10.82	-63.44	-7.29	14389.22	-1466.83	7218.59	45.58	-118.14	-151.17 3
210	522	514	143	108	221	163	-10.98	-63.53	-7.29	14410.96	-1467.69	7198.66	36.76	-121.28	-141.41 3
210	521	514	142	109	220	163	-11.21	-63.60	-7.33	14431.21	-1480.11	7184.33	28.12	-121.47	-142.79 3
210	521	515	142	108	219	163	-11.32	-63.70	-7.35	14445.85	-1487.30	7179.11	31.36	-133.19	-164.70 3
210	521	515	142	108	221	163	-11.29	-63.74	-7.34	14457.36	-1485.34	7181.75	33.89	-145.83	-190.17 3
210	521	514	143	109	221	161	-11.19	-63.84	-7.29	14465.09	-1474.67	7177.27	27.95	-162.49	-216.01 3
209	521	515	142	109	220	162	-11.11	-63.88	-7.26	14460.04	-1468.54	7179.60	20.90	-183.12	-243.21 3
209	522	514	143	108	219	163	-10.89	-64.10	-7.15	14473.63	-1442.71	7157.22	21.06	-209.96	-267.80 3
209	521	514	142	109	221	162	-10.69	-64.24	-7.05	14481.15	-1417.57	7143.56	16.90	-230.76	-274.11 3
210	521	515	143	108	220	161	-10.45	-64.41	-6.97	14490.70	-1397.30	7125.58	35.21	-255.63	-276.45 3
210	520	514	143	108	220	162	-10.16	-64.55	-6.86	14494.56	-1370.83	7108.70	50.40	-259.84	-265.83 3
209	520	514	142	108	220	161	-10.13	-64.60	-6.80	14492.63	-1355.09	7086.67	35.38	-253.85	-249.89 3
209	520	514	143	108	221	162	-10.31	-64.69	-6.78	14497.80	-1350.54	7068.54	26.56	-264.66	-240.84 3
209	520	514	143	109	220	161	-10.17	-64.82	-6.73	14504.71	-1338.21	7037.71	43.88	-269.43	-232.75 3
209	520	514	143	109	220	162	-9.95	-64.93	-6.63	14514.47	-1316.10	7004.82	51.04	-263.06	-216.66 3
209	520	514	143	107	221	161	-10.05	-64.95	-6.61	14518.35	-1312.89	6980.58	45.54	-245.70	-193.23 3
210	520	514	143	108	221	162	-10.16	-64.90	-6.65	14512.23	-1319.85	6970.15	51.91	-231.97	-184.02 3
210	519	513	143	108	222	161	-10.13	-64.90	-6.62	14530.02	-1314.06	6965.44	48.36	-220.22	-180.32 3
209	521	514	143	108	221	161	-10.20	-64.94	-6.60	14541.52	-1310.15	6961.17	37.20	-217.61	-175.90 3
209	519	513	143	108	220	161	-10.30	-64.94	-6.61	14552.44	-1315.85	6951.91	37.39	-203.98	-171.06 3
209	520	513	143	108	221	161	-10.09	-65.04	-6.52	14568.82	-1294.25	6930.32	35.62	-209.98	-175.71 3
208	519	513	142	109	221	161	-10.21	-65.10	-6.51	14594.18	-1294.74	6915.20	19.89	-200.48	-180.02 3
203	503	497	138	105	213	156	-10.23	-65.08	-6.48	14604.07	-1287.40	6901.84	12.54	-175.51	-184.22 3
211	524	518	144	109	222	162	-10.26	-65.15	-6.47	14602.27	-1286.43	6890.75	10.06	-180.98	-198.51 3
211	524	518	144	109	224	161	-10.09	-65.29	-6.41	14597.35	-1269.51	6877.81	1.51	-207.48	-225.13 3
212	524	518	143	108	222	160	-9.99	-65.55	-6.31	14613.89	-1245.44	6867.92	-26.76	-254.96	-264.33 3
210	524	518	144	109	221	159	-9.89	-65.68	-6.24	14617.19	-1228.76	6858.12	-42.68	-282.56	-290.21 3
210	523	518	144	109	222	158	-9.72	-65.79	-6.16	14634.53	-1211.33	6833.62	-40.74	-285.93	-293.30 3
211	523	518	144	107	223	157	-9.50	-65.79	-6.08	14639.61	-1190.36	6818.74	-28.61	-276.68	-284.83 3
211	523	518	144	109	223	157	-9.39	-65.92	-6.02	14651.22	-1176.24	6796.20	-27.93	-279.35	-280.14 3
211	523	518	144	109	222	157	-9.29	-65.99	-5.95	14670.66	-1160.63	6771.59	-30.43	-263.08	-264.24 3
