92	514	274	130	91	207	175	-11.84	8.02	-124.55	-2096.40	-3195.35	15093.11	73.73	74.09	5.62
92	514	274	130	92	207	174	-11.74	7.97	-124.61	-2106.58	-3202.58	15131.25	99.24	58.19	5.13
92	514	273	129	91	207	175	-11.60	7.87	-124.63	-2105.85	-3196.85	15159.49	128.73	40.73	-2.07
91	513	274	130	92	207	175	-11.28	7.81	-124.80	-2109.76	-3181.41	15199.32	188.64	29.09	-1.32
92	514	274	130	92	208	175	-10.94	7.77	-125.35	-2125.67	-3132.94	15238.75	215.76	1.14	10.65
92	514	275	130	92	207	175	-11.02	7.62	-125.52	-2132.59	-3121.69	15255.01	176.72	-47.27	23.01
92	513	275	130	92	207	175	-11.23	7.44	-125.16	-2120.96	-3150.41	15238.26	168.39	-84.76	29.51
93	514	273	131	92	207	175	-11.14	7.37	-125.30	-2121.11	-3133.09	15206.55	171.07	-114.22	25.04
92	514	274	130	91	206	175	-11.25	7.19	-125.29	-2103.05	-3109.43	15144.82	125.86	-149.96	28.04
92	514	274	131	92	208	175	-11.44	7.08	-124.79	-2073.10	-3129.56	15093.38	121.57	-148.06	33.43
93	514	274	130	92	208	176	-11.34	7.13	-124.87	-2071.44	-3117.68	15071.51	142.69	-132.31	44.96
93	514	274	130	92	207	175	-11.45	7.09	-124.65	-2048.47	-3111.80	15055.94	115.26	-125.79	45.26
93	514	274	130	92	207	175	-11.40	7.04	-124.57	-2035.85	-3103.21	15050.54	113.95	-128.25	49.20
93	514	274	130	92	207	175	-11.32	7.01	-124.63	-2022.66	-3077.45	15050.01	99.60	-122.14	51.54
93	514	274	131	91	207	175	-11.21	7.02	-124.62	-2007.72	-3057.78	15049.51	91.02	-106.58	65.26
93	514	275	131	92	206	175	-11.25	7.17	-124.68	-2017.74	-3064.09	15049.63	88.37	-94.85	88.15
94	514	275	130	92	206	174	-11.57	7.15	-124.36	-2006.05	-3088.88	15032.95	38.20	-86.06	84.84
93	514	274	131	92	206	175	-11.83	7.10	-124.04	-2001.35	-3123.04	15037.91	10.54	-94.66	59.30
94	514	275	130	92	206	175	-11.78	7.02	-123.87	-1988.68	-3125.29	15030.21	20.16	-96.67	51.54
93	514	275	131	92	207	175	-11.88	7.00	-123.52	-1969.05	-3143.02	15019.90	16.40	-81.09	45.06
93	514	273	130	92	208	175	-11.86	6.97	-123.48	-1965.19	-3141.07	15035.90	9.08	-82.59	23.76
93	514	275	131	93	207	176	-11.86	6.81	-123.52	-1957.73	-3124.62	15051.91	-22.27	-111.06	-0.68
93	515	275	130	93	206	175	-11.90	6.65	-123.24	-1932.05	-3123.99	15039.31	-35.81	-126.40	-5.05
93	514	274	131	92	207	175	-11.84	6.57	-122.96	-1908.05	-3124.59	15035.35	-18.77	-117.43	-5.79
93	514	275	131	92	207	175	-11.66	6.58	-123.05	-1904.24	-3105.96	15039.98	1.57	-109.01	-7.06
92	514	276	131	91	207	176	-11.75	6.58	-123.03	-1893.23	-3091.06	15030.38	-44.61	-97.71	-17.15
91	514	276	132	91	207	175	-11.89	6.59	-122.87	-1888.77	-3103.11	15031.26	-81.58	-68.28	-20.49
90	514	274	130	89	206	175	-11.84	6.67	-122.87	-1878.73	-3089.75	15032.10	-85.25	-37.41	-5.17
89	513	274	131	90	207	175	-11.90	6.71	-122.79	-1868.79	-3084.86	15041.49	-107.24	-16.69	2.59
89	512	274	131	90	207	175	-12.04	6.74	-122.73	-1864.95	-3085.02	15051.42	-146.57	-7.61	9.81
89	512	275	131	89	206	175	-12.18	6.73	-122.62	-1864.71	-3100.57	15034.45	-169.79	-11.68	14.92
89	511	274	131	89	208	175	-12.26	6.69	-122.29	-1857.47	-3134.54	15037.12	-155.91	-11.94	14.92
89	512	275	131	90	206	175	-12.23	6.66	-122.10	-1847.20	-3142.61	15032.87	-135.71	-10.70	18.03
89	512	274	131	90	208	176	-12.19	6.62	-122.01	-1839.84	-3142.48	15046.22	-122.47	-12.96	15.88
89	512	276	131	90	206	176	-12.13	6.61	-122.04	-1836.85	-3133.96	15052.71	-117.50	-24.16	18.28
89	513	274	132	90	206	175	-12.24	6.53	-121.87	-1827.80	-3141.26	15052.48	-137.73	-33.95	20.77
90	512	276	131	90	207	176	-12.31	6.50	-121.63	-1815.21	-3154.20	15041.25	-139.99	-20.71	25.48
90	513	276	131	91	207	176	-12.27	6.54	-121.54	-1806.65	-3153.89	15041.59	-126.34	-3.02	35.71
89	513	274	131	90	207	176	-12.31	6.58	-121.52	-1807.52	-3157.59	15049.31	-137.12	5.38	41.52
89	512	275	131	90	207	175	-12.42	6.55	-121.34	-1805.54	-3178.91	15063.65	-145.07	-0.49	39.94
89	512	275	131	90	207	176	-12.53	6.51	-121.24	-1794.87	-3173.37	15054.46	-183.46	1.88	37.15
87	512	276	131	89	207	175	-12.74	6.53	-121.03	-1789.12	-3195.90	15049.54	-212.09	12.94	35.64
87	513	277	131	89	207	175	-12.84	6.59	-120.85	-1784.67	-3211.90	15052.46	-220.34	33.14	37.26
87	512	276	132	89	207	176	-12.84	6.60	-120.74	-1787.23	-3232.31	15072.04	-208.77	29.64	29.34
87	512	275	132	89	207	176	-12.90	6.55	-120.60	-1775.87	-3231.69	15066.04	-227.68	27.40	22.23
86	511	276	132	89	208	176	-13.00	6.60	-120.67	-1788.48	-3244.11	15070.93	-243.50	33.93	15.02
86	511	275	132	89	207	176	-13.00	6.60	-120.56	-1781.65	-3247.90	15062.39	-241.32	41.99	20.47
85	510	277	133	89	206	175	-13.11	6.74	-120.26	-1770.77	-3271.31	15062.47	-244.96	86.89	26.49
85	510	274	133	89	207	176	-13.08	6.82	-120.11	-1771.83	-3295.74	15067.54	-208.96	110.29	23.97
84	510	274	133	89	206	176	-12.90	6.82	-120.20	-1775.64	-3289.56	15075.77	-167.76	103.38	24.27
84	510	274	133	89	207	176	-12.93	6.77	-120.28	-1780.46	-3285.88	15075.38	-183.92	86.71	20.16
84	510	275	133	89	206	175	-13.08	6.72	-120.14	-1775.24	-3298.38	15063.21	-205.83	77.67	14.20
84	510	274	134	90	207	177	-13.00	6.71	-119.91	-1767.67	-3318.87	15061.05	-157.88	80.14	24.39
85	510	275	134	89	207	176	-12.86	6.71	-120.01	-1781.49	-3328.12	15073.80	-112.14	66.68	21.77
84	511	273	133	90	207	176	-12.79	6.63	-119.98	-1778.42	-3326.12	15085.11	-100.23	48.40	16.18
85	510	274	133	89	207	176	-12.82	6.62	-119.88	-1772.50	-3332.21	15085.25	-106.77	53.28	22.52
85	511	274	133	89	207	176	-12.94	6.68	-119.70	-1775.67	-3363.60	15092.99	-100.43	67.87	33.04
85	511	274	134	90	206	176	-12.88	6.65	-119.77	-1783.29	-3367.02	15103.34	-88.21	56.07	32.74
85	511	271	134	89	207	176	-12.97	6.61	-119.62	-1775.12	-3375.47	15091.37	-87.55	50.52	34.76
85	511	276	135	90	207	176	-13.03	6.59	-119.30	-1758.57	-3393.09	15081.00	-77.97	68.84	33.02
85	511	275	134	89	206	176	-13.09	6.62	-119.28	-1762.44	-3404.24	15090.35	-87.07	72.55	21.07
85	511	275	134	90	207	176	-13.14	6.54	-119.10	-1753.12	-3415.43	15094.83	-95.22	62.67	9.76
85	511	274	134	90	206	176	-13.18	6.53	-118.93	-1746.66	-3429.86	15084.29	-86.31	61.89	-1.07
85	510	273	134	90	207	176	-13.14	6.57	-118.82	-1738.53	-3431.36	15083.68	-76.49	83.45	-2.52
85	511	276	134	90	206	176	-13.10	6.61	-118.77	-1738.00	-3438.19	15080.49	-61.97	91.27	-4.34
85	511	277	134	90	207	175	-13.04	6.60	-118.82	-1742.10	-3438.89	15095.27	-52.97	85.66	-13.23
86	511	276	134	90	207	176	-12.99	6.55	-118.77	-1741.40	-3444.54	15095.71	-34.82	70.78	-24.22
85	511	277	135	89	207	176	-12.89	6.51	-118.84	-1738.93	-3428.71	15096.72	-26.98	62.49	-32.01
85	511	274	133	89	207	176	-12.97	6.47	-118.81	-1738.78	-3432.48	15094.29	-45.73	52.26	-39.96
86	511	276	134	90	206	176	-12.95	6.46	-118.76	-1735.64	-3435.65	15095.57	-30.60	45.00	-48.16
86	512	277	134	90	207	176	-12.84	6.46	-119.01	-1747.46	-3418.27	15100.59	-28.67	27.25	-57.40
86	511	276	134	90	207	176	-12.80	6.36	-118.97	-1740.89	-3412.76	15097.36	-31.23	6.89	-60.83
86	512	277	134	90	208	176	-12.82	6.29	-118.82	-1732.04	-3420.32	15102.89	-36.97	2.94	-64.44
87	512	277	134	91	208	177	-12.81	6.30	-118.79	-1727.44	-3417.50	15104.15	-33.92	-2.20	-68.17
87	511	276	134	90	206	176	-12.75	6.26	-118.81	-1723.87	-3405.63	15094.94	-35.13	-11.89	-71.11
86	511	274	134	90	208	176	-12.75	6.25	-118.75	-1716.07	-3402.95	15087.40	-36.52	-7.80	-70.95
86	511	277	135	91	208	176	-12.69	6.24	-118.85	-1719.87	-3393.00	15094.03	-26.24	-12.56	-69.30
86	511	277	135	91	208	176	-12.80	6.22	-118.77	-1715.48	-3397.15	15080.92	-50.03	-14.03	-64.79
86	511	277	135	90	208	176	-12.92	6.21	-118.56	-1709.10	-3419.09	15078.28	-50.98	-7.88	-66.60
86	512	277	135	90	208	176	-12.90	6.26	-118.62	-1713.45	-3416.54	15084.76	-50.13	-5.24	-67.07
87	511	278	135	90	207	176	-12.96	6.18	-118.55	-1710.38	-3422.91	15092.13	-60.42	-20.67	-71.37
87	511	279	135	90	207	176	-13.01	6.06	-118.37	-1700.46	-3431.96	15093.32	-65.00	-38.79	-77.55
87	511	277	135	90	208	176	-13.12	6.01	-118.04	-1682.43	-3450.17	15085.45	-68.10	-26.50	-74.87
86	511	278	135	90	208	176	-13.02	6.07	-118.02	-1676.11	-3443.26	15085.38	-49.55	-2.08	-69.78
86	511	275	135	91	208	176	-13.01	6.07	-118.03	-1674.31	-3437.10	15094.31	-58.97	4.73	-65.69
87	511	279	135	90	208	176	-13.03	6.12	-117.86	-1667.19	-3451.84	15079.20	-43.27	23.69	-54.80
86	511	278	135	91	208	177	-12.97	6.16	-117.77	-1661.23	-3454.25	15083.83	-24.91	42.61	-46.06
87	511	278	135	91	208	176	-12.90	6.21	-117.81	-1663.57	-3451.74	15097.24	-12.51	46.93	-42.26
87	511	276	135	90	208	177	-12.89	6.18	-117.80	-1660.39	-3448.55	15087.58	-13.14	41.63	-39.75
87	511	278	135	90	208	176	-12.92	6.12	-117.60	-1650.37	-3461.32	15080.00	-3.18	44.15	-36.71
87	510	277	135	91	208	176	-12.86	6.12	-117.48	-1643.85	-3466.66	15082.20	17.28	58.09	-36.32
87	511	277	135	90	207	176	-12.72	6.16	-117.62	-1647.06	-3452.72	15099.09	20.71	69.39	-38.61
87	510	276	135	90	207	176	-12.63	6.21	-117.75	-1653.71	-3443.29	15101.14	32.43	73.42	-26.43
87	511	278	135	90	207	176	-12.64	6.28	-117.81	-1665.62	-3454.32	15104.48	46.71	74.95	-21.06
87	511	277	135	90	207	176	-12.63	6.29	-117.82	-1669.74	-3461.81	15123.45	57.82	73.75	-24.40
86	510	277	136	91	207	176	-12.51	6.33	-117.93	-1670.25	-3446.72	15138.28	71.63	79.51	-19.43
87	511	280	135	91	208	176	-12.58	6.34	-118.00	-1675.14	-3443.98	15137.17	62.80	75.99	-16.26
87	511	278	135	91	208	177	-12.64	6.30	-117.94	-1671.18	-3445.58	15130.11	53.81	69.59	-19.10
87	510	277	135	91	207	176	-12.58	6.27	-117.87	-1661.63	-3438.10	15121.00	64.37	74.36	-11.79
87	511	278	135	90	208	176	-12.50	6.30	-117.93	-1667.94	-3441.00	15126.75	85.15	75.09	-10.90
87	511	280	135	90	207	176	-12.52	6.17	-117.96	-1664.35	-3429.95	15128.01	72.74	51.49	-18.16
87	511	277	135	91	207	176	-12.58	6.08	-117.82	-1657.13	-3438.25	15124.81	66.26	40.06	-28.10
87	511	278	135	92	208	176	-12.57	6.04	-117.58	-1643.87	-3449.14	15112.97	92.29	43.21	-24.15
87	511	277	135	91	207	177	-12.64	6.02	-117.41	-1638.48	-3468.68	15104.52	104.73	42.10	-29.34
87	511	278	134	91	207	176	-12.79	5.95	-117.21	-1632.96	-3489.05	15091.30	95.64	29.79	-49.72
87	511	277	135	90	208	176	-12.76	5.87	-117.05	-1617.11	-3486.59	15065.53	105.11	21.45	-63.59
87	511	277	135	90	207	176	-12.85	5.81	-116.90	-1603.05	-3484.06	15046.66	82.60	21.08	-74.51
88	511	278	134	90	207	176	-12.88	5.81	-116.74	-1592.70	-3487.86	15031.72	88.62	29.23	-84.98
87	511	278	135	91	207	176	-12.73	5.81	-116.67	-1579.06	-3473.47	15031.14	113.04	50.12	-95.93
87	510	276	135	91	207	176	-12.51	5.83	-116.92	-1579.91	-3432.39	15038.38	115.34	50.81	-114.59
87	511	275	135	91	208	176	-12.52	5.86	-116.97	-1579.12	-3424.17	15040.46	92.82	53.12	-133.46
87	511	277	135	91	207	177	-12.26	5.90	-117.14	-1577.56	-3393.77	15044.24	121.08	63.26	-143.28
88	511	277	135	91	207	176	-11.93	5.98	-117.56	-1585.88	-3342.28	15038.23	146.08	79.40	-132.62
88	511	276	135	90	208	176	-11.94	6.06	-117.63	-1579.99	-3319.76	15041.91	127.42	105.33	-120.04
88	511	278	135	91	208	176	-12.00	6.13	-117.57	-1579.99	-3329.18	15068.82	116.00	128.31	-115.04
87	511	277	135	92	208	176	-11.93	6.14	-117.54	-1578.99	-3332.32	15110.98	135.05	138.15	-112.68
88	511	276	135	90	207	177	-11.91	6.08	-117.66	-1582.64	-3320.70	15127.23	120.55	119.59	-112.60
88	511	279	135	91	207	175	-12.19	6.00	-117.45	-1578.91	-3345.07	15110.07	81.42	105.56	-111.77
88	511	278	135	90	207	176	-12.45	5.98	-117.20	-1573.36	-3375.61	15095.36	60.00	105.33	-123.43
88	511	279	135	91	208	177	-12.45	6.00	-117.14	-1573.89	-3384.83	15104.00	69.10	114.97	-139.26
88	511	278	136	91	208	176	-12.41	6.01	-117.37	-1582.00	-3365.39	15106.39	58.55	110.82	-152.00
87	511	279	135	91	208	176	-12.56	6.02	-117.25	-1581.70	-3384.52	15081.67	39.82	114.93	-159.50
88	511	278	136	91	207	176	-12.59	6.05	-117.06	-1572.81	-3396.89	15090.39	46.48	135.28	-169.57
87	511	278	135	91	208	176	-12.52	6.09	-117.19	-1575.37	-3381.25	15109.07	39.05	140.52	-190.29
88	511	277	135	90	208	178	-12.44	6.05	-117.37	-1578.41	-3358.79	15130.82	20.80	128.19	-206.73
88	511	279	135	91	207	176	-12.37	6.00	-117.46	-1574.28	-3338.05	15135.68	10.76	118.78	-210.69
88	511	278	136	90	207	177	-12.30	5.99	-117.44	-1567.97	-3326.75	15139.29	9.97	116.74	-215.06
88	511	277	135	91	208	177	-12.15	6.03	-117.84	-1584.37	-3297.01	15153.93	13.87	110.50	-221.21
88	511	280	135	91	208	176	-12.12	6.06	-118.06	-1592.35	-3278.96	15145.83	-1.67	105.38	-209.09
88	511	280	135	91	208	176	-12.26	6.09	-117.99	-1597.74	-3299.21	15144.34	-9.64	106.26	-199.94
88	510	279	135	90	208	176	-12.19	6.10	-117.99	-1597.05	-3299.25	15162.32	7.00	105.55	-199.74
88	510	277	135	91	208	177	-12.26	6.01	-117.91	-1592.00	-3300.29	15165.61	-10.55	85.77	-199.06
88	511	279	135	90	207	177	-12.41	5.92	-117.73	-1588.20	-3322.27	15166.73	-23.53	74.28	-204.25
89	510	280	136	91	208	176	-12.45	5.85	-117.63	-1582.59	-3325.56	15171.19	-27.85	57.27	-210.69
88	511	279	135	90	208	176	-12.48	5.75	-117.45	-1569.26	-3328.28	15165.43	-28.61	45.80	-211.61
88	510	280	136	91	208	176	-12.57	5.65	-117.26	-1560.39	-3340.07	15153.96	-44.48	35.01	-218.58
89	510	277	135	91	206	176	-12.71	5.60	-117.05	-1547.77	-3349.66	15139.26	-57.25	32.46	-225.40
88	510	278	136	92	208	177	-12.84	5.55	-116.67	-1528.99	-3372.98	15126.10	-57.49	41.19	-227.48
88	510	280	136	91	208	176	-12.87	5.56	-116.56	-1522.34	-3378.73	15119.59	-61.37	50.73	-235.80
89	511	277	135	91	208	177	-12.75	5.53	-116.59	-1522.22	-3372.19	15122.41	-47.70	47.19	-241.41
89	511	279	136	92	208	177	-12.78	5.46	-116.45	-1511.91	-3374.78	15125.29	-53.46	41.53	-245.69
89	510	281	135	90	208	177	-12.78	5.43	-116.43	-1506.11	-3367.84	15136.62	-69.19	37.11	-257.66
88	510	278	135	92	209	176	-12.79	5.36	-116.46	-1500.01	-3350.45	15124.19	-90.13	21.25	-268.87
89	510	277	135	92	207	176	-12.76	5.33	-116.13	-1478.81	-3359.13	15110.58	-67.82	30.79	-263.23
89	511	279	135	92	209	177	-12.59	5.41	-116.23	-1476.87	-3339.97	15113.45	-48.63	52.50	-254.77
89	510	278	136	92	208	177	-12.73	5.45	-116.10	-1474.62	-3355.17	15116.18	-65.20	59.38	-249.03
89	510	279	136	91	209	177	-12.79	5.48	-115.95	-1473.09	-3378.22	15125.17	-55.89	65.66	-250.23
89	510	279	136	91	208	177	-12.88	5.47	-115.83	-1472.64	-3397.30	15125.11	-52.70	73.27	-249.72
89	510	277	135	91	208	177	-12.91	5.53	-115.75	-1475.21	-3415.04	15122.06	-35.56	83.41	-249.63
89	510	279	135	91	208	177	-12.88	5.53	-115.71	-1476.85	-3424.89	15138.75	-28.18	81.84	-261.10
89	510	279	135	92	207	177	-12.99	5.50	-115.69	-1478.20	-3433.64	15139.82	-43.82	68.15	-271.60
89	510	278	136	90	208	177	-13.09	5.47	-115.49	-1473.29	-3456.76	15122.43	-35.53	61.99	-280.07
89	510	280	136	91	208	176	-13.01	5.46	-115.29	-1459.43	-3461.12	15128.30	-9.51	74.64	-291.86
89	510	279	136	91	208	177	-12.82	5.53	-115.60	-1468.66	-3426.87	15128.89	-5.13	73.26	-299.52
90	510	282	136	91	208	177	-12.84	5.50	-115.44	-1461.62	-3438.72	15116.65	-0.22	73.85	-298.74
89	511	281	135	91	208	176	-12.69	5.51	-115.48	-1460.74	-3429.99	15108.01	25.79	85.80	-298.96
89	510	280	135	92	208	177	-12.75	5.54	-115.66	-1473.11	-3427.29	15113.41	5.95	83.61	-307.31
89	511	279	136	91	207	176	-12.69	5.50	-115.63	-1471.65	-3427.52	15112.74	20.50	78.63	-313.94
90	510	280	136	91	208	176	-12.59	5.49	-115.71	-1468.27	-3407.35	15104.90	25.38	80.80	-312.35
89	510	279	136	92	208	177	-12.62	5.53	-115.65	-1466.85	-3413.98	15102.06	28.11	84.76	-310.58
89	511	279	136	91	208	177	-12.53	5.55	-115.69	-1463.51	-3400.48	15110.56	32.95	86.62	-317.30
89	510	278	136	92	208	176	-12.49	5.55	-115.81	-1467.74	-3388.66	15111.83	29.85	82.19	-312.78
89	511	279	135	92	208	177	-12.52	5.51	-115.71	-1459.75	-3390.42	15102.64	30.31	80.53	-310.00
89	511	280	136	91	208	177	-12.46	5.50	-115.62	-1452.76	-3389.10	15109.70	36.95	85.11	-314.30
89	511	280	136	91	208	176	-12.41	5.50	-115.72	-1453.92	-3375.85	15113.42	33.55	82.35	-313.98
89	511	278	136	91	208	176	-12.46	5.47	-115.67	-1450.63	-3377.25	15112.95	24.32	82.48	-312.28
89	510	279	136	92	209	177	-12.41	5.47	-115.71	-1448.10	-3367.79	15114.10	25.85	89.41	-311.42
89	511	278	136	92	208	177	-12.47	5.50	-115.80	-1452.89	-3359.40	15106.60	12.26	87.64	-307.45
90	511	280	136	91	209	177	-12.62	5.50	-115.74	-1454.25	-3374.83	15100.47	-5.95	84.21	-310.37
90	511	279	136	91	206	176	-12.77	5.44	-115.51	-1439.33	-3380.29	15085.04	-33.40	84.90	-319.46
90	511	277	136	92	209	177	-12.77	5.42	-115.36	-1430.97	-3387.88	15082.59	-24.78	91.85	-325.88
89	511	280	136	92	209	177	-12.65	5.44	-115.29	-1422.82	-3381.08	15082.46	-0.39	91.81	-323.34
90	511	280	136	91	208	177	-12.64	5.43	-115.27	-1418.08	-3377.43	15075.54	0.28	94.47	-327.52
89	511	281	135	92	209	177	-12.36	5.46	-115.18	-1411.57	-3377.96	15060.56	81.11	107.34	-319.35
89	511	278	136	92	209	177	-12.07	5.53	-115.44	-1408.20	-3328.66	15060.33	93.31	130.68	-309.88
89	511	278	136	91	208	177	-12.21	5.55	-115.42	-1412.79	-3339.03	15074.71	64.54	128.54	-309.43
90	511	281	136	92	209	177	-12.25	5.48	-115.18	-1397.75	-3347.87	15064.78	69.86	131.27	-308.16
89	511	279	135	91	208	176	-12.01	5.52	-115.16	-1382.86	-3317.88	15065.14	94.72	164.70	-301.45
89	511	279	136	92	209	177	-11.88	5.61	-115.47	-1390.32	-3284.19	15069.88	86.63	178.72	-286.78
89	511	280	136	91	208	176	-11.98	5.66	-115.53	-1395.20	-3285.58	15071.59	67.55	186.93	-278.49
89	511	280	136	91	208	177	-11.91	5.62	-115.39	-1385.44	-3287.30	15090.41	86.98	201.64	-273.42
90	512	281	136	91	209	177	-11.60	5.70	-115.74	-1396.37	-3253.73	15110.69	124.58	210.30	-254.70
89	511	279	136	91	209	176	-11.77	5.74	-115.84	-1404.15	-3254.05	15127.95	77.20	213.04	-241.56
89	511	278	135	91	208	177	-11.87	5.72	-115.64	-1401.94	-3280.14	15153.56	78.79	214.89	-230.08
90	511	281	136	91	209	177	-11.72	5.72	-115.74	-1404.45	-3269.94	15169.68	109.15	216.19	-214.83
89	511	278	136	91	209	176	-11.67	5.71	-115.90	-1409.22	-3255.44	15180.39	101.19	211.78	-201.64
90	511	281	137	91	209	177	-11.83	5.69	-115.80	-1408.96	-3270.27	15179.37	82.78	203.54	-186.61
89	511	277	136	91	210	176	-11.96	5.69	-115.68	-1411.71	-3294.55	15168.41	86.44	196.52	-169.73
90	511	281	136	91	209	177	-12.19	5.66	-115.42	-1405.53	-3324.23	15158.58	70.12	198.54	-169.44
89	511	280	136	92	209	177	-12.16	5.73	-115.49	-1415.25	-3333.62	15164.25	91.86	200.46	-171.97
89	511	281	136	92	210	176	-12.21	5.71	-115.33	-1407.09	-3343.53	15165.04	89.22	206.59	-164.72
89	511	279	136	92	208	177	-12.36	5.77	-115.42	-1422.53	-3360.56	15163.79	65.21	206.66	-177.03
90	511	281	136	91	210	177	-12.36	5.81	-115.58	-1434.41	-3359.93	15159.40	65.10	202.98	-188.33
90	511	280	136	92	209	177	-12.41	5.88	-115.63	-1443.69	-3369.53	15147.83	71.39	201.38	-191.67
89	511	281	137	91	208	176	-12.47	5.82	-115.47	-1436.70	-3380.66	15151.84	66.87	197.66	-206.98
89	511	279	136	92	209	176	-12.48	5.85	-115.67	-1450.87	-3378.22	15153.45	62.38	190.28	-220.93
90	511	279	136	92	209	177	-12.55	5.84	-115.64	-1450.92	-3383.11	15156.98	52.81	187.91	-231.19
89	511	280	136	92	209	177	-12.44	5.85	-115.77	-1454.98	-3369.16	15174.73	57.07	188.07	-246.33
89	511	278	136	92	210	177	-12.44	5.79	-115.71	-1446.63	-3362.90	15178.19	44.32	181.31	-254.96
90	511	280	136	92	209	177	-12.27	5.83	-115.78	-1446.10	-3351.75	15184.28	66.30	190.45	-264.11
89	511	279	136	92	208	176	-12.11	5.87	-116.14	-1460.59	-3320.77	15202.87	64.14	186.63	-264.16
90	511	280	136	92	210	177	-12.20	5.82	-116.03	-1457.96	-3332.13	15198.72	56.73	176.49	-262.65
89	511	283	136	92	209	177	-12.13	5.82	-116.18	-1463.86	-3321.92	15200.79	56.84	169.67	-274.72
90	511	280	136	92	209	177	-12.06	5.80	-116.45	-1474.07	-3299.83	15200.55	53.80	155.04	-271.53
90	511	280	135	92	208	177	-12.24	5.70	-116.35	-1466.77	-3300.23	15175.52	12.61	134.98	-269.40
90	511	282	136	92	210	177	-12.45	5.59	-115.91	-1445.43	-3326.42	15138.34	0.38	129.24	-274.88
89	511	281	136	91	209	176	-12.28	5.71	-116.12	-1453.76	-3310.30	15107.23	40.76	142.12	-261.84
90	511	279	136	91	209	176	-12.35	5.75	-116.11	-1455.87	-3314.19	15118.86	23.32	151.22	-264.55
90	511	280	136	92	209	177	-12.34	5.79	-116.41	-1473.08	-3304.28	15146.32	3.36	142.01	-263.52
90	511	279	136	92	209	177	-12.46	5.72	-116.09	-1462.82	-3333.06	15129.00	15.79	135.26	-251.59
89	511	281	136	92	209	177	-12.36	5.79	-116.16	-1470.28	-3337.81	15133.75	52.80	149.84	-245.91
89	511	280	136	92	209	177	-12.41	5.80	-116.32	-1480.57	-3332.12	15147.07	25.86	146.65	-248.72
