96	520	507	236	183	223	162	9.09	-65.00	2.96	14681.73	1076.78	6819.63	74.60	-33.63	185.14 4
96	520	507	236	183	222	162	9.08	-65.07	2.93	14682.44	1069.94	6809.25	83.02	-45.45	189.14 4
95	520	507	235	182	221	163	9.14	-65.16	2.94	14695.92	1071.05	6798.19	89.87	-52.52	194.13 4
97	520	507	236	182	223	162	9.04	-65.24	2.88	14702.92	1057.30	6785.08	93.92	-56.15	199.07 4
97	520	507	235	182	224	162	9.02	-65.32	2.87	14712.58	1054.63	6770.83	92.93	-54.59	198.57 4
96	520	507	235	182	223	162	8.92	-65.40	2.80	14714.15	1038.30	6747.08	110.13	-47.06	200.84 4
96	521	507	235	181	222	163	8.97	-65.47	2.80	14709.04	1038.18	6735.53	120.77	-58.66	195.45 4
96	520	506	235	181	223	162	8.93	-65.50	2.82	14721.39	1043.67	6724.75	95.64	-52.83	198.53 4
96	520	507	234	181	222	162	8.47	-65.55	2.68	14729.12	1007.69	6713.32	79.85	-45.53	194.40 4
96	520	506	234	181	223	162	8.32	-65.57	2.62	14733.06	993.91	6704.05	65.26	-34.11	175.38 4
96	520	506	234	181	224	162	8.17	-65.60	2.58	14741.41	983.21	6685.65	43.25	-21.00	154.06 4
97	520	506	234	181	224	163	8.05	-65.56	2.56	14745.54	978.65	6697.16	28.29	-16.95	129.81 4
96	520	506	234	180	224	162	8.08	-65.49	2.57	14750.26	981.52	6704.71	18.17	-9.80	111.47 4
97	520	506	234	180	223	163	8.04	-65.39	2.59	14739.15	986.24	6716.27	-6.09	-6.76	101.59 4
97	520	506	234	180	222	163	7.97	-65.39	2.60	14739.19	988.53	6720.06	-22.98	-17.58	93.37 4
97	520	506	234	180	224	162	8.05	-65.42	2.63	14739.43	995.70	6716.05	-28.93	-27.25	83.90 4
96	520	506	234	180	223	162	8.06	-65.41	2.64	14740.26	999.12	6713.05	-40.64	-28.18	77.75 4
96	520	506	234	181	224	163	8.09	-65.41	2.63	14743.65	997.16	6703.80	-35.21	-15.08	69.41 4
96	520	506	233	180	225	163	8.28	-65.43	2.67	14737.06	1005.10	6686.81	-22.29	-4.27	60.29 4
97	520	506	234	180	223	162	8.35	-65.46	2.69	14739.21	1010.65	6678.27	-36.93	0.99	58.03 4
96	520	506	235	180	223	162	8.25	-65.39	2.63	14740.65	996.52	6686.15	-32.98	19.84	60.33 4
97	520	506	234	180	224	162	8.28	-65.27	2.62	14748.82	994.29	6696.25	-13.83	46.40	56.46 4
96	520	506	234	180	223	162	8.29	-65.19	2.63	14746.17	997.38	6706.83	-18.54	54.98	53.09 4
96	520	506	234	181	224	163	8.25	-65.18	2.62	14749.87	994.11	6715.89	-18.12	50.53	51.08 4
96	520	506	234	181	223	163	8.31	-65.15	2.63	14754.37	996.80	6716.30	-13.46	56.10	48.18 4
97	520	506	234	180	224	162	8.40	-65.11	2.64	14757.65	1000.56	6709.08	-10.14	71.25	50.87 4
96	520	506	234	180	223	163	8.25	-65.13	2.58	14758.57	983.33	6692.63	3.92	79.84	52.78 4
96	520	506	234	180	223	162	8.27	-65.08	2.56	14761.24	979.77	6704.20	27.32	83.19	49.04 4
96	520	506	233	179	222	163	8.13	-65.06	2.52	14758.98	969.98	6717.39	27.21	79.74	47.44 4
96	520	506	233	180	223	162	8.03	-65.03	2.49	14768.43	962.28	6724.32	26.35	78.00	45.26 4
96	520	505	233	179	224	162	8.09	-65.06	2.49	14764.61	962.37	6722.50	40.13	71.15	42.55 4
97	520	506	233	180	223	163	8.15	-65.09	2.50	14760.58	964.65	6718.98	38.92	63.99	44.02 4
96	520	505	233	179	224	163	8.11	-65.14	2.49	14756.55	961.41	6716.83	37.53	50.64	43.12 4
97	520	506	232	179	223	162	8.27	-65.18	2.53	14755.72	971.34	6712.99	44.10	42.71	41.52 4
96	520	505	232	179	222	163	8.40	-65.20	2.54	14755.14	975.58	6699.34	50.05	45.57	42.94 4
96	520	505	232	179	224	162	8.50	-65.22	2.55	14750.78	976.80	6693.57	58.64	42.10	46.64 4
96	520	505	232	179	223	162	8.54	-65.27	2.57	14752.84	980.16	6685.89	64.71	40.79	52.71 4
96	520	505	232	178	223	162	8.59	-65.26	2.57	14753.60	981.75	6684.00	68.68	49.75	61.63 4
96	520	505	232	179	223	162	8.51	-65.29	2.54	14753.32	973.46	6677.20	73.84	52.01	66.44 4
96	520	505	232	178	224	163	8.53	-65.31	2.53	14752.85	970.79	6678.34	88.40	45.06	61.07 4
97	520	505	232	178	224	163	8.60	-65.38	2.56	14756.21	978.25	6670.82	89.83	40.26	56.72 4
97	520	505	232	178	223	162	8.69	-65.43	2.59	14759.00	986.94	6657.48	77.64	40.60	58.73 4
96	520	504	232	179	224	162	8.67	-65.39	2.61	14744.45	990.79	6655.81	91.11	45.22	63.90 4
96	520	503	232	178	223	162	8.92	-65.39	2.67	14745.43	1006.05	6636.22	94.60	62.76	67.00 4
96	520	503	232	179	224	163	8.88	-65.40	2.66	14739.75	1003.55	6621.00	85.47	79.32	77.70 4
97	520	503	232	178	224	162	8.77	-65.45	2.62	14750.97	993.57	6602.95	80.50	95.05	85.97 4
96	520	503	231	178	224	162	8.40	-65.45	2.52	14763.02	969.69	6591.01	76.47	121.30	88.02 4
96	520	503	231	178	224	163	8.07	-65.32	2.43	14771.27	947.41	6603.86	61.80	157.03	85.67 4
97	520	503	231	178	224	162	7.76	-65.14	2.32	14775.10	920.24	6629.26	56.31	180.98	72.33 4
96	520	503	231	178	224	163	7.57	-65.00	2.28	14776.15	910.83	6664.40	58.19	181.78	45.62 4
96	520	503	231	178	224	162	7.57	-64.82	2.30	14776.14	914.88	6707.98	50.78	175.59	20.29 4
97	520	503	231	178	224	163	7.70	-64.73	2.37	14766.13	931.54	6738.38	41.39	153.96	-1.78 4
96	519	503	231	178	224	163	7.94	-64.76	2.47	14754.63	955.36	6747.26	32.38	125.07	-16.89 4
96	520	503	232	178	223	161	8.25	-64.80	2.56	14751.49	979.99	6750.30	35.81	102.31	-22.99 4
96	520	503	231	178	224	162	8.51	-64.88	2.65	14750.72	1002.20	6749.38	42.67	79.60	-18.80 4
97	520	503	231	178	223	162	8.69	-64.92	2.70	14747.78	1013.89	6742.71	46.08	64.97	-4.96 4
97	520	503	231	178	223	162	8.67	-65.01	2.69	14742.59	1012.19	6735.98	42.63	38.32	5.74 4
97	520	503	231	178	223	162	8.53	-65.13	2.63	14742.86	995.78	6724.78	56.10	23.70	16.26 4
96	520	503	231	178	223	163	8.52	-65.19	2.60	14745.32	988.99	6716.74	66.24	23.42	20.44 4
96	520	503	232	178	224	163	8.52	-65.24	2.59	14743.45	987.14	6704.30	67.53	28.05	22.32 4
96	520	503	231	178	224	163	8.50	-65.31	2.57	14737.48	979.99	6689.29	75.00	30.84	20.45 4
96	520	503	231	178	224	163	8.72	-65.44	2.61	14737.41	989.19	6664.02	84.00	29.45	14.33 4
97	520	503	231	178	223	162	8.72	-65.47	2.59	14743.34	987.33	6650.42	86.00	39.83	14.07 4
97	520	503	231	178	225	163	8.82	-65.49	2.61	14747.17	990.76	6635.50	91.90	59.64	16.11 4
97	520	503	231	178	224	163	8.82	-65.42	2.61	14744.21	990.62	6643.13	89.81	73.61	18.46 4
97	520	503	231	178	224	163	8.77	-65.37	2.60	14743.20	988.89	6646.77	84.67	82.43	19.68 4
95	520	502	231	178	222	162	8.62	-65.35	2.58	14745.64	982.45	6648.03	86.03	77.90	17.25 4
97	520	503	231	178	224	163	8.64	-65.38	2.60	14754.16	988.72	6646.03	74.03	69.51	13.64 4
97	520	503	231	178	224	163	8.61	-65.43	2.58	14760.85	983.49	6640.13	79.08	66.58	11.30 4
97	520	503	232	178	224	162	8.74	-65.49	2.61	14767.41	992.51	6632.52	82.03	70.56	5.99 4
97	520	503	231	178	224	162	8.86	-65.46	2.67	14762.24	1007.49	6636.10	70.43	63.98	3.54 4
96	520	503	231	178	224	163	8.70	-65.52	2.63	14762.32	996.51	6634.89	58.75	51.23	1.86 4
97	520	503	231	178	223	163	8.68	-65.51	2.62	14763.81	994.49	6639.35	62.57	46.17	-4.98 4
96	520	503	231	178	224	163	8.71	-65.55	2.62	14768.22	994.76	6637.18	66.39	40.16	-11.63 4
96	520	503	231	178	223	162	8.67	-65.55	2.62	14767.61	995.63	6645.92	61.47	34.35	-19.05 4
96	520	503	231	178	223	162	8.68	-65.60	2.63	14759.22	996.24	6643.82	66.45	21.53	-25.55 4
97	520	503	231	178	224	164	8.97	-65.67	2.72	14755.06	1019.43	6628.03	58.47	9.16	-26.82 4
97	520	503	231	178	224	163	8.93	-65.68	2.72	14754.91	1019.66	6623.63	42.30	7.35	-24.03 4
97	520	503	231	178	224	164	8.94	-65.71	2.70	14756.16	1015.88	6617.25	58.93	7.13	-27.88 4
97	520	503	231	178	223	163	9.13	-65.70	2.77	14755.95	1031.08	6613.79	59.94	10.07	-36.33 4
97	520	503	231	178	223	162	9.25	-65.76	2.80	14755.76	1039.53	6596.10	56.24	12.22	-37.72 4
97	520	503	231	178	223	162	9.37	-65.82	2.83	14758.97	1047.75	6578.69	58.33	11.11	-40.28 4
97	520	503	231	178	223	163	9.59	-65.88	2.89	14758.42	1062.37	6562.96	51.81	15.40	-39.02 4
97	520	503	231	178	224	163	9.58	-65.90	2.88	14758.70	1061.05	6549.81	45.42	29.58	-33.87 4
97	520	503	231	178	224	163	9.60	-65.87	2.91	14755.76	1067.59	6537.12	36.50	49.65	-32.22 4
96	520	503	231	177	224	163	9.46	-65.78	2.87	14752.38	1057.61	6534.86	23.38	68.67	-34.81 4
