181	505	497	223	179	214	159	57.36	-22.93	63.49	6290.39	12274.36	7885.66	-36.43	186.74	-17.97 13
182	505	497	222	180	214	158	57.35	-22.96	63.44	6293.07	12257.84	7892.78	-27.36	187.75	-4.07 13
181	504	497	223	180	214	159	57.39	-22.97	63.44	6294.02	12256.55	7890.34	-12.74	183.61	4.88 13
182	505	497	223	179	214	159	57.34	-22.99	63.43	6295.32	12256.52	7893.22	-18.35	173.93	10.39 13
181	505	497	223	179	213	159	57.31	-23.04	63.44	6288.95	12247.89	7892.36	-22.24	162.78	13.67 13
181	505	496	223	179	215	159	57.30	-23.07	63.44	6288.70	12244.30	7889.95	-10.02	152.44	16.24 13
181	505	497	223	180	213	160	57.38	-23.07	63.46	6285.47	12248.48	7883.65	3.08	145.87	22.27 13
181	505	496	222	179	214	160	57.37	-23.10	63.45	6286.40	12246.06	7880.27	-3.08	143.53	26.26 13
181	505	497	223	180	213	159	57.37	-23.09	63.44	6285.48	12241.36	7877.45	0.63	143.80	31.95 13
181	505	497	223	179	213	159	57.43	-23.09	63.46	6286.00	12253.49	7865.78	-2.15	148.81	37.00 13
181	504	497	223	179	213	159	57.49	-23.06	63.48	6284.10	12256.41	7859.29	-7.55	156.97	45.90 13
181	505	497	223	180	214	160	57.48	-23.02	63.46	6285.70	12251.59	7854.93	-10.72	172.02	58.66 13
180	505	497	223	180	214	159	57.43	-23.04	63.44	6291.81	12250.81	7854.18	-15.58	176.22	63.67 13
181	505	497	223	179	214	160	57.40	-23.07	63.39	6301.22	12247.27	7847.87	-35.60	177.06	62.74 13
180	505	497	223	180	212	160	57.32	-23.04	63.37	6308.76	12248.31	7855.68	-42.87	185.26	64.50 13
181	505	497	223	180	214	160	57.36	-22.93	63.43	6301.92	12264.89	7860.49	-37.63	197.75	63.38 13
181	505	497	223	179	212	158	57.27	-22.86	63.42	6304.43	12266.45	7872.87	-44.60	214.06	62.26 13
181	505	497	223	180	213	159	57.26	-22.91	63.38	6310.20	12260.92	7857.62	-53.77	222.65	61.45 13
181	505	497	223	179	213	159	57.27	-22.93	63.37	6314.89	12262.08	7852.94	-58.98	228.67	56.72 13
181	505	496	223	179	212	159	57.26	-22.91	63.38	6312.95	12263.17	7858.70	-55.33	229.04	55.14 13
181	505	496	223	179	213	159	57.25	-22.86	63.40	6305.10	12260.22	7864.76	-45.11	226.34	57.68 13
181	505	497	223	180	213	159	57.29	-22.88	63.41	6304.45	12262.80	7863.52	-37.71	218.42	61.15 13
181	504	496	222	179	213	159	57.25	-22.91	63.42	6303.82	12265.86	7867.55	-47.87	208.80	57.24 13
181	504	497	223	180	213	159	57.28	-22.87	63.46	6296.63	12270.17	7857.77	-55.08	203.56	56.18 13
181	504	496	223	180	213	159	57.27	-22.85	63.53	6286.40	12287.66	7848.88	-76.03	190.43	52.77 13
181	505	496	222	179	213	160	57.19	-22.95	63.48	6295.88	12278.08	7838.44	-101.87	174.36	52.43 13
181	505	496	222	180	213	160	57.08	-23.05	63.43	6300.49	12264.58	7852.51	-102.73	160.44	54.11 13
181	505	497	223	179	213	161	57.02	-23.11	63.44	6296.06	12261.55	7861.09	-101.04	142.37	55.70 13
181	505	497	223	179	212	160	56.89	-23.12	63.43	6290.46	12247.07	7870.63	-116.14	132.65	47.17 13
182	505	497	222	179	213	160	56.72	-23.10	63.44	6284.34	12237.92	7893.10	-133.33	124.57	36.56 13
181	505	497	222	179	213	160	56.67	-23.06	63.49	6275.72	12243.62	7901.25	-145.62	117.44	27.03 13
181	505	497	223	179	213	160	56.65	-23.04	63.52	6267.93	12244.64	7894.98	-156.39	110.77	18.48 13
181	505	497	223	179	213	160	56.67	-23.04	63.50	6262.74	12223.81	7885.63	-147.87	113.88	21.41 13
181	505	497	222	179	213	160	56.49	-23.05	63.41	6271.20	12195.42	7899.95	-154.27	129.44	19.14 13
181	505	497	223	179	213	159	56.32	-23.04	63.39	6266.44	12177.25	7923.75	-164.51	133.46	12.43 13
181	505	497	223	180	214	160	56.23	-23.00	63.42	6261.92	12178.58	7939.77	-167.09	128.44	7.16 13
181	505	497	223	180	213	160	56.24	-22.97	63.41	6265.62	12185.05	7955.18	-158.28	131.17	9.50 13
181	505	497	223	179	213	160	56.28	-22.93	63.43	6261.74	12183.40	7961.62	-142.22	136.16	14.27 13
181	505	497	223	179	214	161	56.33	-22.92	63.43	6256.45	12178.03	7959.94	-131.01	137.60	7.71 13
181	505	497	223	179	213	160	56.34	-22.95	63.42	6260.83	12176.13	7967.74	-121.71	137.37	-2.57 13
181	505	497	223	178	213	160	56.32	-22.97	63.41	6263.59	12178.12	7981.95	-124.32	130.90	-13.90 13
181	505	497	223	179	212	160	56.34	-23.03	63.41	6260.81	12172.82	7977.06	-116.50	121.06	-20.40 13
181	505	497	223	179	213	161	56.34	-23.02	63.40	6261.37	12168.18	7974.80	-106.58	120.36	-28.83 13
182	505	497	224	179	212	160	56.39	-22.98	63.44	6252.30	12174.77	7972.46	-103.95	116.54	-36.44 13
182	505	497	224	179	213	160	56.45	-22.93	63.47	6249.88	12182.43	7963.44	-108.30	117.01	-42.62 13
182	505	497	224	180	212	160	56.44	-22.88	63.49	6245.79	12181.31	7960.27	-106.39	126.01	-47.44 13
181	505	498	224	179	212	160	56.47	-22.88	63.49	6243.50	12180.44	7963.25	-96.82	123.86	-50.97 13
181	505	498	223	180	212	160	56.50	-22.83	63.53	6233.13	12180.82	7962.69	-86.58	122.87	-48.07 13
181	505	498	224	180	213	160	56.53	-22.79	63.56	6227.87	12184.18	7967.76	-77.35	125.17	-46.76 13
181	505	498	224	180	213	160	56.55	-22.75	63.59	6222.08	12188.97	7966.37	-81.43	130.56	-52.13 13
182	505	498	224	180	212	160	56.55	-22.74	63.59	6220.57	12187.92	7970.45	-85.46	130.04	-59.52 13
181	505	498	224	180	213	160	56.58	-22.77	63.59	6224.54	12192.33	7960.53	-85.79	121.18	-64.39 13
181	505	498	224	179	212	160	56.66	-22.78	63.61	6224.52	12206.91	7952.50	-87.35	114.63	-65.77 13
181	505	498	224	180	214	159	56.63	-22.70	63.64	6220.49	12212.16	7955.28	-97.63	122.14	-67.43 13
182	505	498	224	179	213	160	56.53	-22.67	63.67	6213.07	12211.56	7967.11	-112.25	121.44	-73.81 13
182	505	498	224	180	211	160	56.41	-22.66	63.65	6213.41	12202.78	7973.16	-124.09	119.56	-69.87 13
182	505	499	225	180	213	160	56.41	-22.66	63.65	6211.14	12201.44	7973.70	-123.28	119.29	-69.33 13
181	505	498	225	180	212	160	56.41	-22.64	63.69	6201.78	12201.57	7976.81	-113.42	123.47	-70.11 13
181	505	498	225	179	212	160	56.44	-22.55	63.74	6190.70	12203.49	7985.17	-97.45	132.80	-74.51 13
182	506	498	225	179	213	160	56.45	-22.47	63.77	6180.76	12199.51	7993.91	-80.77	142.56	-71.88 13
181	505	498	225	180	212	160	56.44	-22.46	63.81	6174.92	12206.54	8007.42	-75.34	145.43	-74.49 13
182	505	498	226	180	213	160	56.45	-22.44	63.83	6171.58	12213.61	8011.25	-75.52	148.26	-75.91 13
182	506	499	225	178	212	160	56.41	-22.42	63.82	6169.40	12205.33	8021.69	-68.14	149.45	-78.67 13
182	506	498	225	180	212	160	56.41	-22.36	63.87	6153.13	12197.26	8026.40	-54.99	153.97	-80.53 13
182	505	498	225	180	213	160	56.46	-22.34	63.94	6139.07	12202.20	8035.68	-33.09	145.63	-84.61 13
182	506	498	225	180	213	160	56.50	-22.35	63.97	6139.32	12218.09	8026.70	-41.78	140.74	-86.73 13
182	506	498	225	180	213	159	56.41	-22.40	63.93	6142.15	12204.79	8032.36	-50.34	135.71	-88.14 13
182	506	498	225	180	212	160	56.43	-22.41	63.92	6139.04	12194.35	8034.94	-27.93	131.82	-88.03 13
182	506	498	225	180	212	160	56.46	-22.35	63.98	6123.29	12194.63	8048.20	-5.38	125.88	-87.73 13
181	506	498	225	180	212	160	56.54	-22.35	64.02	6116.13	12199.30	8054.79	9.64	116.69	-85.75 13
182	506	498	225	180	213	160	56.52	-22.33	64.02	6110.72	12189.73	8069.85	31.86	115.75	-79.21 13
182	506	498	226	180	212	161	56.58	-22.34	64.06	6105.58	12195.25	8079.55	59.21	100.66	-77.05 13
181	506	498	225	180	212	160	56.63	-22.41	64.08	6105.31	12206.08	8076.18	61.80	78.28	-83.25 13
182	506	497	226	180	212	160	56.77	-22.49	64.09	6103.44	12211.98	8058.37	67.76	61.47	-85.33 13
182	506	497	225	180	212	160	56.89	-22.54	64.09	6105.87	12212.18	8046.45	80.18	58.99	-82.97 13
181	506	497	225	179	213	160	57.06	-22.57	64.12	6106.37	12230.37	8025.13	89.22	52.49	-81.97 13
181	506	497	226	180	213	160	57.04	-22.55	64.14	6102.86	12233.45	8015.47	72.36	53.62	-84.12 13
182	507	497	225	180	212	161	57.06	-22.59	64.14	6100.31	12232.38	8008.50	81.64	39.09	-86.41 13
181	506	497	225	180	212	160	57.08	-22.66	64.13	6108.50	12239.56	7997.47	67.71	28.63	-96.79 13
181	506	497	225	180	213	161	56.99	-22.65	64.12	6112.27	12243.18	7993.40	33.27	36.75	-108.80 13
181	506	497	225	180	212	160	56.90	-22.51	64.16	6101.86	12242.62	8005.33	30.41	47.16	-113.86 13
181	507	497	226	180	213	160	56.98	-22.44	64.25	6085.57	12257.29	8009.06	48.84	44.46	-114.82 13
182	506	497	225	180	212	160	56.96	-22.44	64.26	6083.89	12257.83	8006.01	44.55	36.93	-120.18 13
181	507	498	225	179	212	160	57.00	-22.58	64.30	6072.89	12255.73	8025.91	42.62	13.04	-127.92 13
182	507	497	225	179	212	159	56.99	-22.76	64.25	6083.45	12252.55	8011.61	24.99	-18.86	-136.62 13
181	507	497	225	180	213	160	56.91	-22.82	64.21	6086.68	12237.12	8009.43	7.44	-33.77	-148.24 13
182	507	497	226	180	213	160	56.99	-22.85	64.25	6081.14	12247.46	8001.76	14.67	-51.28	-173.63 13
182	507	497	226	180	212	161	57.08	-22.83	64.30	6083.09	12278.89	7994.47	7.03	-57.17	-190.70 13
181	507	498	225	180	212	160	57.16	-22.72	64.35	6077.13	12294.95	7983.55	6.93	-43.91	-180.41 13
182	507	497	226	180	212	160	57.25	-22.63	64.42	6064.47	12304.40	7971.17	12.58	-35.76	-169.64 13
180	507	497	226	180	213	160	57.19	-22.59	64.44	6059.05	12305.78	7971.01	-2.24	-32.63	-164.11 13
181	507	497	225	180	213	159	57.08	-22.56	64.42	6054.10	12285.49	7976.06	-13.53	-28.60	-157.46 13
181	507	497	225	180	212	160	57.02	-22.57	64.40	6056.59	12278.41	7980.26	-18.16	-27.57	-154.28 13
181	507	497	225	180	212	161	56.98	-22.50	64.45	6045.36	12283.09	7987.04	-23.15	-25.79	-152.82 13
182	507	498	226	180	212	160	56.93	-22.43	64.56	6025.70	12297.74	7999.29	-37.59	-39.25	-151.83 13
180	507	497	226	180	213	161	56.81	-22.51	64.58	6025.01	12307.25	8017.73	-61.86	-59.19	-146.34 13
182	507	497	226	180	212	160	56.74	-22.58	64.55	6030.36	12301.89	8026.44	-63.32	-71.38	-133.32 13
182	507	497	225	180	213	160	56.71	-22.59	64.56	6029.84	12309.59	8018.12	-80.95	-82.26	-134.25 13
182	507	497	225	180	213	160	56.70	-22.69	64.60	6026.55	12320.52	8016.01	-107.30	-107.99	-144.09 13
182	507	497	225	180	213	160	56.59	-22.75	64.59	6029.42	12324.29	8011.81	-138.74	-121.74	-149.84 13
183	507	497	226	180	212	160	56.41	-22.83	64.55	6035.35	12317.27	8011.42	-175.80	-136.26	-151.74 13
183	507	498	225	180	213	161	56.34	-22.90	64.49	6039.98	12290.21	8001.05	-187.36	-137.44	-149.71 13
183	507	498	225	180	213	160	56.37	-22.94	64.45	6042.39	12275.50	8002.60	-181.54	-135.77	-161.77 13
183	508	498	226	180	212	160	56.40	-22.97	64.40	6052.07	12270.12	8001.67	-173.67	-138.78	-169.58 13
183	507	497	226	180	213	160	56.44	-22.99	64.39	6058.06	12277.22	7998.18	-173.43	-144.39	-165.80 13
183	507	497	225	180	213	160	56.37	-23.01	64.38	6062.16	12279.96	7999.27	-195.61	-148.42	-169.86 13
184	507	498	226	180	213	160	56.31	-22.97	64.37	6060.45	12270.36	7996.51	-204.83	-136.90	-175.57 13
184	508	498	225	180	213	160	56.38	-22.91	64.37	6061.03	12274.04	7996.69	-193.89	-128.11	-183.49 13
184	507	498	226	180	212	160	56.38	-22.90	64.36	6069.98	12284.74	7999.85	-199.15	-126.10	-188.97 13
186	508	498	226	181	213	160	56.35	-22.81	64.36	6068.28	12282.70	8010.06	-193.19	-106.95	-184.92 13
185	507	497	225	180	213	160	56.34	-22.75	64.34	6072.66	12278.77	8016.76	-184.88	-87.15	-185.92 13
185	508	498	225	180	212	160	56.31	-22.70	64.30	6076.83	12265.83	8020.92	-176.53	-62.94	-193.48 13
185	507	498	225	180	213	160	56.30	-22.67	64.26	6077.59	12248.74	8029.87	-154.26	-49.15	-205.05 13
186	507	498	225	180	212	160	56.38	-22.60	64.29	6072.51	12249.90	8032.58	-131.35	-35.44	-219.40 13
185	507	498	225	180	212	160	56.38	-22.51	64.33	6058.88	12245.41	8028.35	-133.43	-26.97	-245.53 13
186	508	497	225	180	211	160	56.39	-22.42	64.37	6048.34	12244.93	8026.53	-132.56	-12.47	-265.60 13
185	507	498	226	180	211	160	56.46	-22.25	64.46	6028.12	12250.49	8031.21	-112.68	5.96	-277.17 13
186	508	498	226	180	212	159	56.58	-22.08	64.60	6005.72	12278.56	8029.85	-99.74	13.11	-278.62 13
186	507	497	226	180	213	160	56.57	-22.04	64.65	5996.03	12287.03	8037.75	-106.71	21.00	-261.63 13
185	507	497	225	180	212	160	56.53	-21.97	64.68	5987.63	12280.08	8041.07	-110.82	31.75	-251.20 13
186	508	498	225	180	212	160	56.56	-21.95	64.69	5985.45	12283.48	8034.61	-93.73	38.01	-235.99 13
186	508	498	226	180	211	160	56.53	-21.91	64.68	5988.18	12285.51	8036.88	-94.04	52.66	-225.94 13
186	507	497	226	181	211	160	56.52	-21.84	64.72	5975.37	12277.83	8044.24	-80.04	64.68	-219.40 13
185	507	497	225	180	213	161	56.53	-21.75	64.76	5967.00	12280.14	8053.83	-69.84	81.85	-221.08 13
186	507	497	226	180	212	161	56.55	-21.62	64.85	5948.45	12289.33	8055.13	-71.20	92.85	-220.72 13
186	508	497	225	180	211	160	56.51	-21.57	64.88	5940.23	12294.07	8061.38	-70.94	99.51	-216.89 13
186	507	498	225	180	212	161	56.55	-21.49	64.95	5925.41	12295.96	8067.31	-55.79	103.49	-211.89 13
186	508	498	225	180	212	161	56.57	-21.44	65.03	5908.14	12304.56	8065.54	-49.50	98.96	-208.25 13
186	508	498	225	180	212	160	56.54	-21.44	65.05	5905.14	12308.74	8066.47	-60.43	96.21	-202.93 13
186	508	498	225	180	211	160	56.55	-21.44	65.05	5900.28	12297.70	8066.14	-56.56	100.10	-197.14 13
186	508	498	225	181	211	160	56.64	-21.34	65.08	5894.87	12300.22	8059.44	-36.63	114.05	-190.18 13
186	508	497	226	180	211	161	56.65	-21.25	65.14	5882.92	12310.41	8064.46	-34.15	124.60	-189.42 13
186	508	497	225	180	212	161	56.65	-21.20	65.20	5871.38	12316.29	8073.84	-38.84	124.97	-189.80 13
186	508	497	226	180	212	160	56.67	-21.16	65.23	5864.61	12318.07	8078.35	-28.00	133.07	-180.91 13
186	507	497	225	181	211	160	56.67	-21.08	65.29	5850.78	12319.37	8089.43	-15.75	140.06	-174.47 13
186	508	497	225	180	212	160	56.67	-21.08	65.33	5839.24	12317.80	8095.96	-14.81	133.26	-170.34 13
186	508	497	225	180	212	161	56.66	-21.07	65.37	5830.48	12319.11	8092.56	-21.97	129.15	-174.53 13
186	508	498	225	180	211	160	56.66	-21.09	65.40	5822.95	12319.15	8086.33	-19.07	121.04	-185.90 13
186	508	497	226	180	212	160	56.74	-21.06	65.45	5814.60	12330.40	8081.62	-13.22	118.84	-187.30 13
186	508	497	226	180	211	160	56.75	-21.02	65.48	5807.47	12334.08	8071.34	-18.31	119.95	-186.84 13
186	508	497	225	180	211	161	56.82	-20.96	65.52	5795.90	12328.57	8068.57	-0.84	130.20	-186.90 13
187	508	498	225	180	211	160	56.83	-20.89	65.57	5784.50	12334.14	8075.94	7.30	133.19	-185.35 13
186	508	497	225	180	211	161	56.77	-20.87	65.64	5764.68	12326.44	8074.14	-5.76	121.08	-189.58 13
186	507	497	225	180	211	160	56.76	-20.88	65.65	5758.85	12322.51	8057.84	-11.98	113.48	-200.16 13
187	508	497	225	180	212	160	56.82	-20.85	65.70	5746.30	12322.59	8054.94	3.42	114.60	-203.90 13
186	508	497	225	180	213	160	56.91	-20.78	65.78	5733.79	12339.66	8054.00	11.85	113.27	-201.55 13
187	508	497	225	180	211	161	56.90	-20.75	65.85	5722.70	12350.28	8052.10	5.01	103.66	-197.57 13
187	508	497	225	181	211	161	56.97	-20.71	65.93	5701.56	12349.36	8051.09	23.56	90.43	-183.95 13
187	508	498	225	180	212	161	57.05	-20.66	66.00	5691.09	12366.89	8050.34	38.18	85.25	-165.60 13
187	508	497	226	180	212	160	57.08	-20.60	66.08	5676.33	12377.75	8051.02	40.17	78.54	-154.42 13
187	508	497	225	180	212	161	57.10	-20.58	66.18	5658.91	12394.66	8053.67	38.31	61.06	-143.80 13
187	508	497	225	180	211	160	57.14	-20.64	66.21	5658.57	12411.93	8044.18	23.70	42.31	-123.61 13
187	508	497	225	181	212	161	57.11	-20.70	66.18	5661.04	12402.93	8040.98	19.61	39.15	-103.38 13
187	508	497	225	180	212	161	57.13	-20.75	66.13	5672.59	12398.38	8032.93	22.68	45.54	-93.16 13
186	508	497	225	180	212	160	57.08	-20.75	66.10	5675.16	12390.66	8037.28	21.25	53.91	-87.80 13
187	508	497	225	180	212	159	57.10	-20.72	66.12	5673.20	12393.13	8038.22	25.94	63.12	-85.56 13
186	508	497	225	180	212	160	57.15	-20.69	66.14	5672.94	12405.27	8033.31	24.89	68.96	-82.78 13
187	508	497	225	180	212	160	57.10	-20.65	66.17	5668.49	12412.81	8034.64	5.24	75.01	-80.29 13
186	508	497	225	180	211	161	57.02	-20.65	66.13	5669.87	12394.17	8037.11	-2.87	82.86	-77.03 13
187	508	497	225	180	213	160	57.04	-20.59	66.12	5668.77	12381.66	8042.25	15.83	98.72	-75.38 13
187	508	497	226	180	211	160	57.07	-20.53	66.17	5658.34	12388.38	8046.34	27.83	103.33	-76.56 13
187	508	497	225	180	211	160	57.13	-20.50	66.22	5650.02	12399.96	8046.42	31.84	91.92	-76.58 13
186	508	497	225	181	211	161	57.23	-20.55	66.21	5653.72	12402.56	8046.70	52.45	86.12	-66.95 13
187	508	497	225	180	211	160	57.46	-20.53	66.20	5653.23	12397.23	8038.77	114.33	97.36	-49.25 13
187	508	497	225	180	212	160	57.78	-20.48	66.23	5654.57	12413.77	8021.43	174.16	109.80	-29.54 13
187	508	497	225	181	212	160	57.88	-20.45	66.28	5646.64	12426.28	8003.96	174.75	112.56	-23.26 13
187	508	497	225	180	212	161	57.84	-20.50	66.29	5644.71	12424.97	7987.56	153.57	107.08	-28.10 13
186	508	497	225	180	211	161	57.83	-20.57	66.25	5656.67	12429.32	7983.38	145.64	107.22	-31.30 13
187	508	497	226	180	212	161	57.86	-20.52	66.23	5659.04	12425.45	7978.41	148.51	121.81	-30.38 13
187	508	497	225	180	212	161	57.93	-20.43	66.27	5648.29	12423.18	7972.09	167.93	139.92	-30.56 13
187	508	497	225	180	211	161	57.97	-20.34	66.31	5639.07	12425.02	7978.89	192.38	158.18	-24.03 13
187	508	497	225	180	211	160	58.10	-20.28	66.33	5638.32	12436.17	7981.14	222.76	167.22	-13.73 13
186	508	497	226	181	212	161	58.16	-20.22	66.41	5630.41	12459.96	7981.29	231.13	164.86	-12.95 13
187	508	497	225	181	212	161	58.18	-20.23	66.46	5627.48	12483.76	7963.22	208.92	144.66	-15.10 13
187	508	497	225	180	211	160	58.16	-20.26	66.45	5634.91	12497.17	7956.66	192.77	134.68	-11.74 13
188	508	497	225	180	211	160	58.22	-20.32	66.44	5640.96	12502.72	7953.83	212.34	135.75	-2.11 13
187	508	497	226	180	211	160	58.25	-20.31	66.45	5641.52	12512.38	7951.54	218.52	139.56	2.25 13
186	508	497	225	180	211	161	58.22	-20.33	66.45	5637.64	12502.36	7945.96	217.09	139.18	-5.41 13
187	508	497	225	180	211	160	58.26	-20.38	66.46	5637.16	12505.84	7936.66	213.89	128.27	-21.59 13
186	508	497	225	181	211	161	58.30	-20.41	66.49	5634.90	12518.35	7925.23	206.79	122.36	-35.51 13
187	508	497	225	180	211	161	58.41	-20.40	66.53	5629.16	12531.03	7905.37	202.75	120.09	-40.89 13
187	508	497	225	181	211	161	58.40	-20.37	66.55	5625.90	12532.28	7896.10	196.22	125.59	-40.19 13
187	508	497	225	180	211	161	58.43	-20.32	66.59	5615.20	12535.26	7889.09	193.01	129.01	-38.83 13
187	508	496	225	180	212	161	58.45	-20.32	66.61	5613.84	12540.10	7877.44	179.21	126.41	-39.54 13
186	508	497	225	180	211	161	58.37	-20.30	66.62	5607.75	12530.10	7873.37	164.04	128.39	-41.11 13
187	508	496	225	180	211	161	58.39	-20.31	66.61	5606.36	12523.99	7864.10	162.69	131.87	-43.96 13
186	508	497	225	180	211	160	58.38	-20.27	66.67	5596.64	12534.19	7867.29	159.01	129.52	-50.06 13
187	508	497	225	180	211	161	58.42	-20.23	66.75	5583.21	12553.08	7862.53	152.41	118.85	-48.86 13
187	508	497	225	180	210	160	58.45	-20.28	66.77	5582.65	12562.83	7846.40	136.44	100.80	-42.67 13
187	508	497	225	180	211	160	58.43	-20.40	66.71	5595.52	12554.89	7834.28	123.87	93.31	-34.83 13
187	508	497	225	180	211	161	58.41	-20.40	66.69	5594.14	12539.34	7833.37	131.62	98.45	-34.54 13
187	508	497	225	181	211	161	58.45	-20.39	66.72	5591.24	12550.37	7833.90	131.49	92.93	-43.41 13
187	508	496	226	180	211	161	58.50	-20.39	66.78	5585.27	12574.66	7831.60	120.22	74.13	-50.14 13
187	508	496	225	180	210	161	58.50	-20.44	66.82	5586.81	12603.52	7828.62	101.01	59.32	-48.69 13
186	508	496	225	180	210	161	58.52	-20.49	66.80	5591.87	12601.15	7819.19	97.41	56.91	-42.00 13
187	508	497	225	180	211	161	58.56	-20.50	66.79	5596.88	12604.89	7803.83	95.44	62.46	-31.60 13
187	508	496	225	180	211	161	58.41	-20.53	66.72	5605.63	12584.84	7803.64	84.21	65.64	-34.42 13
187	508	497	225	180	211	161	58.39	-20.52	66.70	5606.95	12578.40	7820.06	93.65	65.31	-40.70 13
188	508	497	225	180	211	160	58.41	-20.51	66.72	5607.40	12588.28	7820.66	91.37	55.79	-56.76 13
187	508	497	225	180	210	161	58.38	-20.51	66.76	5601.23	12600.27	7819.02	81.00	50.55	-62.83 13
187	508	497	226	181	211	162	58.40	-20.48	66.79	5594.77	12601.45	7821.27	89.65	44.12	-69.34 13
186	508	496	225	180	211	161	58.57	-20.43	66.87	5584.43	12622.78	7816.61	109.02	36.92	-66.32 13
187	508	496	225	179	211	161	58.59	-20.47	66.88	5584.81	12632.84	7806.78	95.47	30.32	-61.30 13
187	508	496	225	181	211	161	58.61	-20.55	66.83	5592.17	12617.80	7793.84	91.29	30.91	-52.79 13
187	508	496	225	180	211	161	58.73	-20.56	66.81	5594.76	12615.11	7780.75	108.78	32.91	-49.15 13
187	508	497	225	180	211	160	58.76	-20.57	66.82	5596.22	12624.35	7770.91	98.69	27.22	-57.39 13
187	508	496	225	180	211	162	58.71	-20.62	66.82	5598.21	12627.34	7765.56	78.81	24.70	-68.32 13
187	508	496	225	180	211	161	58.67	-20.60	66.81	5601.30	12629.57	7765.49	68.87	28.22	-83.16 13
187	508	496	225	180	211	161	58.72	-20.54	66.86	5593.84	12638.89	7767.61	76.27	37.41	-91.90 13
187	508	496	225	178	211	161	58.80	-20.49	66.90	5588.35	12649.54	7757.43	83.56	44.94	-97.80 13
187	508	496	225	180	211	161	58.86	-20.43	66.95	5581.93	12665.87	7760.76	83.03	42.29	-106.56 13
187	508	496	225	180	212	161	58.84	-20.43	66.94	5584.83	12668.57	7756.32	80.18	48.68	-116.78 13
187	508	496	225	180	211	161	58.90	-20.36	66.97	5577.39	12669.94	7758.91	90.22	56.99	-129.15 13
188	508	496	225	180	210	161	59.07	-20.40	66.99	5578.32	12680.25	7739.96	110.01	51.19	-138.99 13
187	508	496	225	180	210	162	59.02	-20.41	67.00	5579.40	12691.43	7731.36	92.06	47.58	-150.09 13
188	508	496	225	180	211	161	59.04	-20.40	67.02	5572.23	12688.66	7722.39	91.06	50.20	-159.48 13
188	508	496	225	180	211	162	59.15	-20.38	67.05	5570.82	12699.43	7701.87	101.95	45.89	-165.46 13
