98	354	331	157	110	205	160	-8.38	-57.74	-6.64	13786.65	-1234.35	8370.04	-76.98	199.88	-234.22 20
98	354	332	157	110	205	160	-8.32	-57.74	-6.61	13788.72	-1225.83	8370.14	-83.78	201.13	-244.71 20
98	354	332	156	110	206	159	-8.29	-57.80	-6.61	13795.28	-1228.54	8364.63	-85.14	205.43	-257.47 20
98	354	331	156	109	205	159	-8.16	-57.78	-6.56	13798.52	-1214.92	8369.60	-81.18	212.71	-263.70 20
98	355	331	157	109	205	159	-8.07	-57.76	-6.52	13794.59	-1205.17	8371.12	-66.87	215.67	-267.01 20
98	354	331	156	110	206	160	-7.96	-57.72	-6.49	13790.06	-1198.31	8381.17	-59.58	218.19	-279.31 20
98	355	331	157	110	205	159	-7.93	-57.72	-6.44	13782.76	-1184.20	8384.11	-69.50	215.18	-295.30 20
98	355	332	157	110	206	160	-7.83	-57.71	-6.39	13779.82	-1173.79	8385.10	-63.12	219.17	-306.98 20
98	355	331	156	109	204	160	-7.58	-57.68	-6.29	13764.03	-1147.70	8387.25	-58.67	217.86	-318.68 20
97	355	332	157	110	204	160	-7.28	-57.72	-6.15	13758.43	-1113.71	8384.68	-56.79	202.92	-323.95 20
98	354	331	157	110	206	160	-7.08	-57.74	-6.06	13753.91	-1092.63	8379.85	-46.50	206.57	-310.50 20
98	355	332	157	110	206	160	-6.87	-57.73	-5.96	13740.41	-1067.99	8379.26	-33.57	205.54	-297.28 20
98	355	331	157	108	205	159	-6.74	-57.71	-5.89	13720.79	-1047.79	8379.69	-34.59	197.82	-289.41 20
98	355	331	157	110	204	159	-6.71	-57.72	-5.84	13717.75	-1037.41	8392.11	-48.01	182.43	-284.39 20
98	355	332	158	110	205	159	-6.67	-57.83	-5.81	13727.06	-1030.13	8395.10	-47.36	161.50	-284.67 20
97	354	331	158	109	205	159	-6.63	-57.92	-5.74	13743.11	-1014.63	8387.15	-61.94	158.68	-307.99 20
98	354	330	157	109	203	158	-6.69	-57.91	-5.73	13754.36	-1014.90	8390.79	-67.95	170.09	-339.94 20
98	354	329	157	109	204	159	-6.50	-57.88	-5.67	13761.24	-1000.95	8394.45	-46.20	182.59	-349.94 20
98	353	328	157	108	204	158	-6.29	-57.83	-5.55	13763.38	-973.50	8406.33	-45.54	187.76	-350.19 20
99	353	329	157	108	205	158	-6.16	-57.84	-5.47	13762.01	-952.23	8417.61	-53.31	173.57	-347.58 20
98	352	329	157	108	205	159	-6.08	-57.85	-5.43	13762.31	-943.62	8429.13	-56.15	165.94	-350.31 20
99	352	328	158	107	205	158	-6.04	-57.79	-5.43	13748.59	-942.44	8449.27	-44.54	149.35	-344.79 20
99	352	328	158	108	205	159	-5.96	-57.77	-5.43	13742.36	-942.51	8464.41	-28.91	139.08	-335.85 20
99	352	328	157	108	205	158	-5.87	-57.82	-5.37	13722.04	-925.99	8471.99	-40.67	102.98	-345.51 20
99	352	328	158	108	206	159	-5.87	-58.02	-5.30	13720.34	-908.09	8462.19	-73.98	69.08	-359.88 20
99	352	328	157	107	205	159	-5.99	-58.14	-5.30	13728.32	-909.49	8448.28	-85.93	59.07	-363.54 20
99	352	328	157	108	205	159	-5.92	-58.14	-5.28	13727.51	-905.41	8435.27	-69.54	69.07	-351.96 20
99	353	328	157	108	205	159	-5.70	-58.18	-5.18	13717.33	-880.74	8430.30	-65.51	57.57	-346.51 20
99	352	328	157	107	205	160	-5.60	-58.24	-5.08	13718.06	-856.90	8419.39	-89.24	53.04	-331.54 20
100	352	328	158	108	205	160	-5.60	-58.20	-5.05	13713.16	-848.86	8417.42	-100.82	66.19	-311.76 20
99	353	328	157	107	205	160	-5.54	-58.16	-5.01	13715.10	-839.62	8410.35	-98.73	86.63	-308.67 20
99	352	327	157	109	204	160	-5.49	-58.10	-4.98	13712.95	-834.83	8416.23	-98.90	94.85	-297.39 20
99	353	329	157	107	205	160	-5.33	-58.11	-4.90	13716.70	-815.49	8422.42	-92.00	85.60	-288.72 20
99	354	328	157	109	206	160	-5.13	-58.15	-4.80	13722.66	-792.92	8425.30	-89.20	75.47	-274.28 20
99	353	329	158	108	205	161	-4.98	-58.21	-4.72	13724.93	-772.47	8424.83	-93.84	62.85	-253.07 20
99	354	329	157	109	205	160	-4.98	-58.30	-4.70	13723.68	-767.45	8413.99	-94.80	48.56	-235.32 20
99	353	329	158	109	205	161	-4.90	-58.39	-4.65	13724.70	-755.28	8403.49	-86.01	43.98	-223.45 20
99	353	328	157	109	205	160	-4.81	-58.39	-4.60	13723.26	-744.71	8389.12	-85.31	52.13	-213.58 20
100	354	329	158	108	205	160	-4.70	-58.41	-4.53	13720.10	-726.48	8389.26	-94.89	52.32	-207.80 20
99	354	330	158	108	204	160	-4.69	-58.47	-4.45	13732.30	-710.35	8374.00	-122.25	61.96	-200.81 20
99	354	329	158	108	205	161	-4.75	-58.47	-4.43	13739.88	-706.24	8370.10	-141.84	77.96	-186.22 20
99	354	329	157	108	205	161	-4.67	-58.40	-4.39	13745.69	-696.52	8383.59	-138.24	84.26	-169.86 20
100	354	330	157	108	206	161	-4.69	-58.36	-4.35	13757.00	-689.30	8384.01	-140.73	99.15	-149.46 20
98	355	330	158	108	204	160	-4.83	-58.26	-4.41	13759.35	-702.23	8396.21	-144.15	112.29	-134.39 20
99	354	330	158	108	205	161	-5.06	-58.15	-4.49	13760.18	-721.32	8412.00	-152.94	135.08	-122.12 20
99	354	329	157	108	205	160	-5.38	-58.08	-4.61	13764.77	-749.45	8410.60	-164.19	149.87	-122.77 20
99	354	329	158	108	205	161	-5.50	-57.98	-4.71	13757.54	-773.98	8421.07	-145.63	156.38	-133.88 20
99	354	330	158	108	204	161	-5.43	-57.94	-4.70	13754.66	-771.08	8426.22	-132.70	162.36	-151.38 20
100	354	330	158	109	205	161	-5.32	-57.92	-4.67	13747.52	-762.53	8432.10	-121.61	165.99	-165.96 20
99	354	330	157	108	204	161	-5.04	-57.88	-4.57	13741.35	-738.80	8437.50	-114.18	168.24	-172.47 20
99	354	329	158	108	205	161	-4.87	-57.87	-4.49	13733.88	-719.86	8443.02	-109.93	166.08	-173.14 20
99	354	329	158	108	206	161	-4.70	-57.92	-4.41	13734.79	-701.07	8444.27	-108.68	152.98	-179.44 20
99	355	329	158	108	205	161	-4.67	-57.93	-4.42	13735.25	-702.22	8437.66	-99.14	151.63	-176.31 20
99	355	330	158	110	205	161	-4.72	-57.97	-4.42	13731.28	-702.90	8437.78	-97.24	140.60	-175.65 20
100	355	330	158	109	205	161	-4.86	-58.00	-4.48	13736.32	-717.76	8444.89	-92.93	129.17	-176.77 20
99	355	330	158	109	206	161	-4.92	-58.02	-4.50	13739.50	-722.87	8440.04	-89.18	126.16	-189.43 20
99	355	329	157	109	205	162	-4.95	-58.03	-4.52	13744.13	-726.33	8443.04	-91.57	119.65	-208.21 20
99	355	330	158	109	205	161	-4.77	-58.06	-4.45	13749.52	-712.21	8445.29	-70.99	116.47	-220.25 20
99	355	330	157	108	204	161	-4.42	-58.07	-4.32	13750.24	-681.00	8443.42	-49.69	116.44	-228.13 20
99	355	330	157	108	205	161	-4.18	-58.02	-4.18	13743.93	-648.95	8443.65	-47.96	125.82	-229.83 20
99	355	330	158	108	204	161	-4.05	-57.99	-4.12	13736.33	-631.90	8442.47	-52.21	135.73	-223.39 20
99	356	330	158	108	205	161	-4.00	-57.93	-4.09	13728.92	-625.11	8451.75	-50.10	138.59	-216.47 20
99	355	330	158	108	204	162	-3.96	-57.94	-4.07	13720.67	-618.45	8451.76	-48.29	133.91	-209.24 20
99	355	330	158	109	205	161	-3.86	-57.94	-4.02	13714.64	-608.13	8449.77	-40.58	132.92	-196.73 20
100	356	330	158	108	205	162	-3.83	-57.96	-4.01	13707.50	-604.32	8444.08	-32.85	130.37	-187.29 20
100	355	330	159	109	205	162	-3.83	-57.95	-3.98	13705.73	-596.31	8441.08	-43.26	127.25	-186.18 20
99	355	330	158	109	204	162	-3.80	-57.95	-3.93	13705.44	-586.49	8437.22	-55.60	132.04	-182.32 20
99	355	330	158	109	205	161	-3.78	-57.98	-3.90	13703.57	-579.17	8427.76	-60.52	134.54	-177.30 20
99	356	330	158	109	205	162	-3.68	-57.90	-3.85	13699.59	-567.21	8434.37	-49.09	144.66	-169.44 20
100	355	329	158	108	205	162	-3.45	-57.83	-3.74	13699.21	-540.45	8447.65	-45.09	150.28	-160.77 20
99	356	330	157	109	204	162	-3.40	-57.77	-3.70	13702.45	-531.63	8466.67	-49.18	147.87	-152.88 20
99	355	330	157	109	204	162	-3.37	-57.72	-3.69	13701.93	-530.04	8477.54	-47.92	148.42	-143.49 20
99	356	331	158	109	204	162	-3.35	-57.70	-3.67	13701.03	-524.14	8482.46	-45.53	142.90	-138.86 20
100	356	330	158	109	205	162	-3.42	-57.74	-3.70	13703.98	-531.94	8479.74	-41.60	140.61	-137.92 20
100	356	330	157	109	205	162	-3.46	-57.68	-3.74	13696.38	-541.14	8493.55	-25.72	136.88	-138.77 20
99	356	330	158	109	204	161	-3.37	-57.73	-3.73	13691.76	-538.48	8493.07	-6.78	128.53	-139.58 20
99	355	330	158	109	205	162	-3.22	-57.79	-3.66	13693.77	-521.96	8486.82	-3.64	124.71	-138.90 20
100	356	330	158	109	205	162	-3.11	-57.79	-3.60	13687.88	-507.86	8479.28	-3.76	129.02	-138.91 20
99	356	330	158	109	205	162	-2.87	-57.80	-3.52	13678.29	-488.47	8475.12	11.18	128.07	-133.41 20
99	356	330	158	109	204	162	-2.70	-57.81	-3.43	13678.77	-467.84	8479.16	7.02	130.92	-125.49 20
100	356	331	158	109	204	162	-2.71	-57.77	-3.40	13675.44	-460.85	8485.20	-0.23	132.82	-118.07 20
100	356	330	158	109	205	162	-2.68	-57.81	-3.38	13671.86	-454.61	8487.74	-1.62	117.63	-112.76 20
99	356	331	157	108	204	162	-2.76	-57.88	-3.38	13681.87	-456.48	8486.15	-4.14	103.00	-106.53 20
100	356	330	158	109	204	162	-2.74	-57.92	-3.40	13686.98	-460.85	8482.05	4.97	97.90	-99.95 20
100	356	330	158	109	204	163	-2.74	-57.98	-3.40	13688.03	-460.41	8477.34	8.62	91.70	-100.40 20
100	356	331	158	109	204	162	-2.67	-58.00	-3.35	13684.03	-448.99	8473.68	2.24	86.22	-104.78 20
100	356	330	158	108	205	162	-2.66	-58.04	-3.34	13691.43	-446.54	8472.99	-3.62	83.66	-104.24 20
100	356	330	158	109	205	162	-2.53	-58.07	-3.28	13698.85	-433.61	8462.14	2.81	91.82	-102.88 20
100	356	330	157	109	204	162	-2.34	-57.99	-3.19	13687.51	-411.53	8468.84	7.07	96.88	-95.19 20
100	356	330	158	109	204	162	-2.25	-57.96	-3.12	13678.93	-394.96	8470.79	-2.84	98.34	-85.58 20
100	357	330	158	109	204	162	-2.40	-57.95	-3.15	13682.19	-402.61	8474.25	-18.30	99.22	-74.80 20
100	356	331	159	110	204	163	-2.41	-57.88	-3.19	13674.68	-411.88	8482.94	-6.78	100.46	-63.46 20
100	356	330	158	110	204	162	-2.30	-57.88	-3.14	13676.74	-399.68	8486.79	2.36	102.09	-53.14 20
100	357	331	157	109	204	162	-2.37	-57.88	-3.15	13685.31	-401.30	8485.45	-8.76	104.53	-43.08 20
99	356	331	158	109	204	162	-2.41	-57.89	-3.15	13686.04	-402.84	8479.58	3.68	105.51	-33.83 20
100	356	331	157	109	205	162	-2.43	-57.88	-3.14	13682.74	-400.49	8481.80	10.09	107.18	-24.08 20
100	356	331	157	109	205	161	-2.49	-57.89	-3.19	13683.60	-411.27	8479.71	17.14	100.77	-18.68 20
100	356	331	158	109	205	162	-2.46	-57.91	-3.18	13683.22	-408.91	8478.53	26.18	94.73	-15.85 20
100	357	330	158	109	204	163	-2.35	-57.92	-3.14	13684.66	-399.06	8472.60	30.32	90.65	-10.40 20
100	356	331	158	109	204	162	-2.32	-57.95	-3.08	13685.63	-386.51	8470.97	13.06	88.36	-9.13 20
99	356	330	157	109	204	162	-2.42	-57.90	-3.12	13682.15	-395.98	8474.22	13.55	95.45	-5.83 20
99	356	331	158	109	204	162	-2.39	-57.88	-3.11	13682.44	-392.18	8485.31	22.03	88.12	-1.24 20
99	356	331	158	109	205	162	-2.42	-57.85	-3.13	13686.32	-396.17	8496.84	26.98	88.97	3.63 20
100	356	331	158	109	205	162	-2.36	-57.82	-3.11	13679.60	-392.36	8506.20	37.98	82.42	3.95 20
100	357	331	158	109	204	162	-2.32	-57.85	-3.08	13683.02	-385.55	8510.49	39.13	64.65	0.90 20
100	357	331	158	109	204	161	-2.46	-57.94	-3.11	13683.67	-393.47	8500.17	25.62	52.87	-6.55 20
100	356	330	158	109	204	162	-2.47	-57.96	-3.14	13678.68	-399.40	8501.96	33.44	46.02	-11.22 20
100	356	331	158	109	205	162	-2.44	-58.01	-3.10	13680.75	-390.63	8501.66	29.52	38.57	-13.21 20
100	357	331	158	110	205	162	-2.61	-58.03	-3.17	13680.71	-406.49	8500.38	23.69	27.94	-15.00 20
100	357	331	158	109	204	162	-2.69	-58.07	-3.23	13688.68	-421.77	8498.76	35.11	20.60	-26.15 20
99	357	331	158	109	204	162	-2.62	-58.08	-3.19	13689.84	-411.68	8490.62	36.85	20.27	-35.04 20
101	356	331	158	108	204	162	-2.59	-58.10	-3.17	13693.35	-407.30	8488.49	34.76	20.90	-40.69 20
100	357	331	158	110	204	163	-2.55	-58.11	-3.16	13693.48	-405.93	8484.87	46.27	22.91	-43.25 20
100	357	331	158	109	205	162	-2.46	-58.18	-3.13	13703.21	-397.84	8485.42	60.61	7.86	-44.74 20
100	357	331	158	109	204	162	-2.45	-58.22	-3.10	13709.05	-391.54	8481.15	55.73	0.22	-48.65 20
99	357	331	158	110	205	162	-2.43	-58.28	-3.09	13716.60	-389.97	8473.29	62.34	2.06	-51.32 20
99	358	331	158	109	204	161	-2.28	-58.28	-3.02	13716.17	-373.87	8467.63	72.27	4.56	-50.51 20
100	357	331	158	109	204	162	-2.27	-58.29	-3.01	13713.96	-371.18	8460.65	69.91	8.03	-51.78 20
100	357	331	158	108	205	162	-2.34	-58.36	-3.05	13711.06	-380.02	8453.01	73.12	4.48	-53.24 20
99	358	331	158	108	205	162	-2.35	-58.37	-3.08	13708.51	-387.02	8452.16	83.41	4.90	-52.98 20
100	357	331	158	110	205	163	-2.28	-58.37	-3.06	13713.28	-382.46	8446.36	99.14	6.81	-53.63 20
100	357	331	158	109	204	162	-2.18	-58.40	-3.02	13719.22	-373.94	8439.04	107.33	3.62	-54.20 20
100	358	330	158	110	204	163	-2.01	-58.43	-2.96	13732.66	-359.84	8438.29	111.12	0.59	-54.79 20
101	357	330	158	109	205	163	-1.96	-58.49	-2.93	13742.02	-353.85	8434.77	112.96	-4.69	-54.10 20
100	357	331	158	110	205	162	-1.88	-58.56	-2.92	13750.52	-351.56	8423.63	125.11	-12.16	-59.14 20
101	357	331	158	109	205	163	-1.68	-58.64	-2.86	13762.59	-337.58	8415.85	148.71	-17.30	-64.49 20
100	357	331	158	110	204	162	-1.43	-58.71	-2.72	13775.26	-306.70	8408.26	142.72	-10.54	-68.11 20
101	358	331	158	108	204	161	-1.49	-58.70	-2.73	13776.10	-308.37	8404.64	130.93	-4.81	-67.31 20
101	357	331	158	110	205	162	-1.36	-58.75	-2.66	13784.09	-292.15	8397.61	130.24	-7.32	-72.84 20
100	357	332	158	109	205	162	-1.31	-58.77	-2.60	13793.49	-279.14	8384.93	121.63	1.10	-72.95 20
100	358	331	158	109	204	163	-1.30	-58.74	-2.61	13788.81	-281.18	8383.49	135.64	6.64	-73.85 20
100	357	331	158	108	204	162	-1.00	-58.71	-2.55	13784.17	-265.73	8370.71	186.31	26.66	-64.56 20
100	358	331	158	109	203	162	-0.64	-58.69	-2.45	13787.37	-243.04	8367.58	246.95	39.83	-47.23 20
100	357	331	158	110	204	162	-0.25	-58.63	-2.37	13789.20	-223.09	8367.00	312.70	56.39	-21.17 20
101	358	331	159	109	204	162	-0.01	-58.60	-2.27	13796.14	-200.33	8369.05	332.26	60.92	-6.41 20
100	357	331	158	109	204	162	-0.25	-58.62	-2.31	13798.33	-210.72	8374.39	306.55	51.92	0.91 20
100	358	332	158	110	203	163	-0.53	-58.68	-2.43	13803.81	-239.18	8378.07	305.82	38.52	4.61 20
100	357	332	159	110	204	163	-0.66	-58.74	-2.46	13818.62	-247.02	8385.37	295.58	22.95	-7.47 20
101	358	331	158	110	204	162	-0.92	-58.84	-2.53	13838.29	-263.27	8383.50	267.35	1.85	-34.54 20
100	358	331	158	109	205	162	-1.09	-58.94	-2.58	13837.98	-274.31	8369.93	251.69	-18.34	-68.92 20
99	358	331	158	109	204	163	-0.97	-59.06	-2.52	13843.88	-261.99	8358.63	250.75	-32.12	-104.32 20
101	358	332	158	110	203	163	-0.80	-59.15	-2.43	13850.28	-240.29	8340.10	246.56	-41.02	-134.65 20
100	357	331	158	109	205	162	-0.47	-59.22	-2.28	13858.77	-204.68	8325.29	234.79	-43.87	-159.87 20
100	358	331	158	109	204	162	-0.18	-59.25	-2.11	13869.63	-165.04	8316.63	213.10	-37.67	-173.23 20
101	358	331	158	110	204	162	-0.10	-59.26	-2.03	13877.75	-148.19	8312.00	202.09	-30.54	-177.02 20
100	358	331	158	109	204	161	-0.02	-59.32	-2.00	13867.86	-139.58	8305.40	204.79	-37.66	-179.47 20
