206	522	299	146	108	186	214	-23.27	-75.19	-7.00	15947.56	-1583.41	3485.43	476.90	335.79	146.31
205	522	298	146	107	186	214	-23.04	-75.12	-7.05	15931.98	-1597.64	3515.16	545.66	313.80	135.29
204	522	298	146	108	187	214	-22.45	-75.28	-7.00	15944.38	-1584.96	3505.00	652.13	303.06	138.03
204	522	298	146	107	187	213	-21.85	-75.31	-6.90	15946.76	-1556.31	3518.15	684.87	319.46	121.82
204	523	299	146	108	186	214	-21.79	-75.28	-6.93	15949.42	-1565.29	3529.45	729.23	306.24	130.23
204	523	298	145	107	185	213	-21.58	-75.40	-6.92	15953.75	-1561.43	3517.77	808.86	294.78	140.02
204	522	298	146	108	187	213	-21.10	-75.54	-6.84	15951.46	-1540.56	3516.09	839.07	271.04	140.27
204	522	298	146	107	187	212	-21.14	-75.63	-6.85	15966.89	-1544.33	3518.08	867.47	252.09	148.41
204	522	299	145	108	186	214	-20.75	-75.74	-6.76	15971.35	-1520.91	3501.78	892.44	251.43	147.59
203	522	299	145	108	187	213	-20.97	-75.82	-6.76	15973.18	-1520.47	3487.69	874.82	247.26	129.66
204	522	299	146	108	187	213	-21.26	-75.78	-6.84	15968.12	-1542.64	3498.10	886.33	231.30	131.47
203	522	299	145	108	188	213	-21.14	-75.81	-6.87	15964.91	-1551.31	3499.60	965.96	214.43	136.75
202	522	299	145	108	187	213	-20.40	-75.78	-6.80	15970.47	-1530.74	3512.62	1018.97	212.36	128.26
202	522	297	145	107	186	212	-20.02	-75.77	-6.82	15944.54	-1535.21	3540.99	1110.02	182.64	139.20
202	522	299	145	108	188	210	-18.52	-76.06	-6.60	15959.32	-1476.45	3504.74	1225.12	177.26	158.29
202	522	299	145	108	189	211	-18.54	-75.89	-6.65	15952.55	-1489.82	3530.50	1253.11	185.60	169.38
202	522	299	145	107	187	212	-17.71	-75.83	-6.52	15956.12	-1453.33	3537.78	1298.11	205.07	178.51
201	521	298	145	108	187	210	-17.23	-75.65	-6.45	15939.12	-1431.67	3577.49	1293.55	215.36	189.83
200	521	299	145	108	188	211	-16.45	-75.63	-6.33	15918.76	-1395.28	3600.81	1292.97	195.60	199.49
