106	532	502	230	82	212	148	-11.30	-27.42	-22.82	7345.85	-2618.22	13667.72	-159.98	163.10	52.07
107	532	501	230	82	212	148	-11.35	-27.43	-22.45	7342.75	-2563.11	13645.54	-260.63	177.49	89.91
106	531	501	230	81	212	148	-11.28	-27.24	-22.07	7305.42	-2493.55	13608.66	-363.15	196.92	155.67
108	532	501	230	81	210	148	-11.83	-27.19	-22.41	7277.14	-2530.87	13602.23	-455.29	177.67	231.88
107	531	501	230	81	210	147	-12.83	-27.10	-23.27	7278.89	-2653.73	13587.31	-531.68	186.74	298.84
107	531	501	230	82	211	148	-13.98	-27.02	-24.58	7309.94	-2857.24	13597.95	-567.14	204.90	333.65
107	531	501	230	82	211	148	-14.80	-26.91	-25.71	7347.25	-3043.18	13621.65	-564.83	240.46	320.77
107	531	501	230	82	212	148	-15.11	-26.84	-26.15	7371.68	-3122.42	13683.97	-574.74	243.08	277.23
107	530	501	230	83	212	149	-14.86	-26.76	-26.11	7376.90	-3118.50	13733.57	-551.31	237.23	246.02
107	530	501	230	81	212	148	-14.18	-26.59	-25.71	7349.85	-3045.98	13763.89	-499.59	247.97	240.31
107	530	501	230	82	212	149	-13.79	-26.50	-25.53	7310.76	-2999.28	13757.90	-465.76	245.72	242.20
107	531	500	230	82	212	148	-13.73	-26.46	-25.59	7298.62	-3002.31	13735.80	-441.17	261.58	259.89
107	531	501	230	82	211	146	-13.69	-26.34	-25.79	7276.89	-3021.20	13724.01	-392.76	279.65	286.39
106	531	500	230	83	212	147	-13.85	-26.13	-26.31	7247.65	-3086.34	13700.01	-335.23	315.57	334.67
107	529	498	230	84	211	148	-13.30	-25.07	-30.35	6568.31	-3317.44	13739.78	343.92	108.12	209.52
107	529	498	230	84	211	148	-13.33	-25.09	-30.28	6560.09	-3303.16	13710.59	309.82	100.16	210.64
107	529	498	230	84	211	148	-13.66	-25.21	-30.22	6556.09	-3291.01	13688.06	205.03	74.85	204.31
108	529	497	230	84	211	149	-13.98	-25.26	-30.20	6571.88	-3297.06	13687.66	111.43	63.91	199.90
107	529	497	230	84	210	148	-14.19	-25.22	-30.22	6578.89	-3304.00	13710.08	38.81	62.71	207.70
108	529	497	230	85	211	149	-14.24	-25.23	-30.12	6578.74	-3289.60	13736.37	-21.13	41.78	216.52
107	529	497	230	84	212	149	-14.49	-25.32	-30.23	6592.41	-3313.32	13760.75	-79.23	7.24	224.69
108	530	498	230	84	210	149	-14.63	-25.38	-30.40	6612.39	-3351.06	13767.32	-78.56	-2.47	238.41
107	529	498	230	84	211	149	-14.44	-25.29	-30.56	6604.37	-3370.30	13773.95	-17.79	3.85	264.44
107	530	497	230	84	211	149	-14.28	-25.16	-30.63	6587.95	-3370.79	13773.45	17.10	13.56	285.66
108	530	498	230	84	211	149	-14.18	-25.05	-30.70	6572.15	-3371.05	13781.78	38.65	15.03	313.18
108	530	498	230	85	212	149	-13.93	-24.99	-30.72	6558.34	-3365.30	13784.09	88.72	8.28	365.82
107	530	498	230	85	210	148	-13.82	-24.94	-30.78	6536.03	-3361.23	13777.29	109.63	-7.03	416.83
107	530	498	230	84	211	149	-13.97	-25.06	-30.78	6548.82	-3368.57	13757.22	76.70	-18.58	460.09
107	530	498	230	84	210	149	-14.23	-25.17	-31.01	6573.78	-3417.74	13749.76	69.46	-31.50	496.43
107	530	497	230	85	212	149	-14.32	-25.17	-31.27	6600.09	-3472.25	13748.07	119.79	-8.73	529.66
108	530	498	230	85	212	149	-14.14	-25.03	-31.39	6604.29	-3493.44	13756.07	185.85	28.16	560.88
108	530	498	230	83	211	149	-14.25	-25.00	-31.43	6616.67	-3507.57	13787.87	170.46	30.20	555.14
108	529	498	230	84	212	149	-14.46	-25.06	-31.66	6640.04	-3555.39	13799.47	169.29	20.84	541.93
107	530	498	230	83	212	149	-14.38	-25.02	-31.75	6666.24	-3586.62	13792.30	236.57	62.65	540.23
107	529	497	230	85	212	149	-13.99	-24.81	-31.73	6665.13	-3581.89	13799.68	326.99	117.62	528.82
108	529	497	230	84	211	149	-13.71	-24.56	-31.68	6655.47	-3568.80	13822.70	372.64	160.18	506.78
107	530	497	231	84	211	149	-13.48	-24.31	-31.75	6623.50	-3559.56	13848.16	413.51	179.53	485.79
108	530	497	230	85	211	149	-13.28	-24.22	-31.60	6606.72	-3525.58	13854.75	420.74	192.70	461.10
