101	529	251	239	205	221	163	6.07	-78.68	-0.03	16118.79	326.52	3106.25	-453.34	336.71	-221.20
101	529	250	240	205	221	163	6.60	-78.72	0.02	16115.45	340.19	3082.13	-412.42	346.57	-207.89
101	529	252	239	205	221	163	7.02	-78.72	0.03	16119.88	342.18	3074.83	-368.70	358.29	-186.79
101	529	252	239	204	220	163	7.15	-78.53	0.03	16119.08	343.27	3075.69	-316.21	394.58	-161.25
101	529	251	239	205	220	162	7.22	-78.35	0.06	16108.93	350.31	3092.50	-288.10	410.25	-137.89
101	530	252	239	205	221	163	6.77	-78.27	-0.01	16099.68	332.59	3111.48	-255.95	399.14	-127.05
100	529	252	239	205	221	163	7.22	-78.24	0.05	16107.10	347.56	3128.50	-222.95	377.48	-122.89
100	529	252	239	205	220	163	7.22	-78.16	0.07	16121.95	352.19	3140.88	-219.55	373.51	-115.95
101	530	252	239	204	221	163	7.41	-78.09	0.08	16108.45	357.18	3158.83	-209.82	364.28	-111.15
101	529	251	238	205	221	163	7.73	-78.17	0.14	16096.82	371.12	3163.69	-178.68	326.37	-106.39
101	529	253	239	205	220	163	8.20	-78.23	0.21	16101.18	392.96	3171.51	-155.10	296.30	-94.52
101	530	252	238	204	220	163	8.28	-78.18	0.25	16108.92	403.31	3172.13	-174.79	305.18	-71.20
101	529	253	238	204	220	162	7.80	-78.16	0.20	16079.68	389.75	3180.73	-183.70	289.52	-55.49
102	530	253	239	205	220	163	7.71	-78.31	0.20	16072.89	389.26	3184.09	-178.72	234.45	-47.86
101	530	252	238	205	220	163	7.67	-78.46	0.21	16086.25	391.20	3185.48	-177.08	187.58	-35.42
102	530	252	238	204	220	163	7.60	-78.58	0.21	16107.14	392.44	3156.61	-199.68	182.45	-23.50
102	529	253	238	206	220	163	7.04	-78.66	0.15	16084.38	374.42	3139.38	-202.70	171.98	-20.47
102	529	254	238	204	221	163	7.31	-78.81	0.16	16091.76	378.10	3120.01	-191.56	156.93	-33.25
102	530	253	238	206	220	163	7.62	-78.71	0.20	16094.97	390.19	3120.81	-197.83	176.68	-33.74
102	530	253	238	205	219	163	7.35	-78.65	0.16	16064.42	379.88	3131.37	-209.49	168.55	-37.80
102	530	253	238	205	222	164	7.66	-78.73	0.19	16066.20	387.49	3139.20	-189.22	135.32	-38.91
102	529	253	239	205	221	164	7.98	-78.85	0.24	16078.69	401.91	3130.24	-199.96	119.00	-31.22
102	530	255	238	205	221	163	7.62	-78.93	0.22	16084.95	394.62	3111.53	-228.86	120.70	-16.70
102	530	253	238	205	222	162	7.04	-78.99	0.13	16070.31	370.09	3099.75	-220.11	112.22	-7.62
102	529	253	237	204	221	164	7.22	-79.05	0.16	16081.19	379.18	3097.76	-223.76	93.21	-7.74
102	529	252	237	204	221	164	7.29	-79.02	0.17	16108.13	381.02	3100.48	-237.82	93.80	-5.75
101	530	253	237	204	221	164	7.18	-78.73	0.17	16109.12	382.77	3133.85	-249.58	131.06	-10.21
102	529	253	237	203	221	164	7.12	-78.59	0.18	16108.67	383.43	3157.76	-231.00	135.55	-24.45
101	530	253	236	202	221	163	7.55	-78.39	0.27	16105.64	408.66	3194.07	-217.30	123.28	-37.98
102	529	254	236	201	221	164	7.67	-78.33	0.32	16118.95	422.43	3223.57	-229.74	102.66	-37.88
102	529	253	235	201	222	164	7.63	-78.27	0.31	16106.60	419.71	3240.19	-209.60	91.43	-37.29
102	529	253	235	200	221	163	8.08	-78.35	0.38	16096.87	438.72	3241.18	-175.87	56.06	-43.27
102	530	253	234	200	222	163	8.41	-78.50	0.43	16103.23	451.19	3227.12	-163.88	25.65	-39.71
102	530	255	234	199	222	163	7.99	-78.58	0.38	16093.07	438.63	3220.97	-158.98	13.82	-32.77
102	530	253	233	198	222	164	7.70	-78.73	0.31	16081.21	419.29	3202.92	-129.43	-11.72	-33.79
102	529	253	233	196	222	163	7.76	-78.93	0.31	16063.95	418.73	3189.97	-108.26	-60.03	-35.25
102	529	253	232	194	223	163	8.09	-79.13	0.35	16082.96	430.59	3162.47	-133.15	-81.38	-28.68
103	530	253	231	194	222	163	7.95	-79.18	0.32	16092.01	423.46	3140.95	-126.14	-64.61	-27.00
102	529	253	231	194	222	163	8.11	-79.20	0.34	16086.61	427.69	3123.10	-119.98	-52.18	-30.50
103	529	253	230	194	222	163	8.41	-79.20	0.39	16092.48	442.71	3129.35	-128.58	-60.37	-33.17
102	529	253	229	192	222	163	8.67	-79.19	0.45	16108.45	457.17	3133.08	-138.11	-59.70	-25.72
102	529	252	228	190	222	163	8.23	-79.25	0.39	16106.43	442.91	3127.02	-131.95	-61.57	-22.98
102	529	253	226	188	222	163	7.27	-78.99	0.50	16096.11	472.17	3220.87	-79.60	-22.59	-34.73
103	529	254	226	185	222	164	7.65	-79.20	0.53	16110.70	479.16	3201.43	-60.92	-57.06	-31.44
103	529	254	226	184	222	162	7.77	-79.28	0.53	16129.77	480.40	3185.96	-69.08	-64.01	-18.92
103	529	254	226	182	222	163	7.41	-79.31	0.48	16120.28	465.78	3178.66	-70.17	-75.71	-5.63
103	529	252	225	179	222	163	6.97	-79.50	0.39	16108.27	442.89	3172.73	-46.06	-133.72	-14.24
102	529	254	225	176	222	163	7.27	-79.78	0.41	16124.65	447.35	3144.89	-48.91	-183.19	-25.23
103	529	253	224	174	222	163	7.08	-79.99	0.37	16136.02	436.38	3113.05	-59.92	-205.78	-28.62
103	529	255	224	175	222	163	7.32	-80.23	0.38	16137.62	438.96	3070.99	-71.97	-225.69	-41.09
103	529	253	224	174	220	163	7.48	-80.48	0.36	16141.54	432.21	3027.04	-60.52	-240.15	-48.59
103	529	254	224	176	221	163	8.05	-80.64	0.41	16152.26	446.40	2995.89	-48.09	-250.25	-53.56
104	529	253	224	176	223	163	8.56	-80.66	0.44	16156.45	455.48	2958.50	-52.34	-231.28	-48.18
104	529	254	224	176	223	163	8.37	-80.74	0.41	16148.03	447.51	2933.17	-51.82	-234.07	-41.27
104	529	256	225	177	222	163	8.19	-80.83	0.37	16157.82	437.13	2918.71	-52.73	-242.27	-39.46
103	529	254	224	176	222	163	7.75	-80.93	0.31	16161.93	420.88	2907.78	-50.10	-257.85	-44.53
104	529	254	225	175	222	163	8.26	-81.11	0.32	16164.44	423.63	2884.39	-26.94	-287.46	-41.21
104	529	255	225	174	223	163	8.91	-81.30	0.36	16178.61	434.45	2836.77	-27.19	-300.24	-39.55
104	529	253	224	174	223	163	9.19	-81.40	0.40	16194.88	446.13	2801.73	-41.28	-295.03	-39.22
104	529	255	224	174	223	163	9.35	-81.47	0.40	16199.34	444.62	2764.24	-39.22	-275.67	-34.31
104	529	254	224	175	223	163	9.87	-81.55	0.43	16193.97	454.59	2735.83	-28.11	-275.34	-32.44
104	529	255	224	175	223	163	10.05	-81.64	0.45	16203.87	457.66	2712.64	-34.75	-282.02	-21.67
104	529	254	224	175	222	163	9.43	-81.67	0.38	16225.88	439.78	2693.81	-38.92	-269.42	-9.34
103	529	255	225	176	223	163	9.02	-81.68	0.33	16224.19	425.59	2679.92	-31.62	-255.70	-8.02
104	529	255	224	175	223	163	9.14	-81.76	0.34	16229.98	428.51	2656.52	-26.09	-266.72	-5.92
104	529	255	224	174	222	163	9.47	-81.87	0.36	16240.28	434.28	2635.30	-1.88	-279.63	3.13
104	529	254	224	174	224	163	10.38	-81.87	0.45	16253.06	460.97	2623.73	3.91	-282.10	11.07
104	529	254	225	174	222	163	10.08	-81.92	0.45	16252.61	459.12	2613.15	-13.94	-287.09	20.22
104	528	255	225	174	222	163	10.54	-82.00	0.49	16261.38	471.37	2588.49	-53.39	-288.04	33.76
104	529	255	225	177	224	163	9.56	-82.06	0.39	16267.31	442.60	2564.86	-55.77	-280.59	45.02
103	529	256	225	178	223	164	9.68	-82.01	0.40	16263.54	445.87	2554.22	-41.83	-255.91	49.32
104	529	255	225	178	224	164	9.30	-81.97	0.35	16257.17	431.77	2542.31	-36.24	-237.81	53.65
104	528	256	225	178	223	164	8.69	-82.01	0.27	16252.51	410.78	2532.39	-22.68	-232.82	44.27
104	529	256	225	178	223	164	8.54	-81.97	0.25	16256.88	402.45	2519.17	-2.44	-224.83	25.06
104	529	255	226	176	223	164	8.83	-81.97	0.27	16258.64	408.12	2503.82	2.13	-209.49	2.40
104	528	256	226	175	223	164	9.20	-82.00	0.27	16258.71	410.52	2473.82	-0.58	-187.16	-15.22
104	529	256	226	175	223	164	9.90	-81.94	0.32	16251.77	423.19	2453.13	5.80	-157.56	-19.21
104	529	256	226	175	224	163	10.09	-81.88	0.34	16250.98	429.63	2437.68	-19.69	-129.68	-30.40
103	529	257	226	175	224	164	9.88	-81.78	0.32	16257.83	422.75	2425.99	-28.25	-85.84	-58.83
103	529	257	226	175	222	163	9.41	-81.67	0.29	16246.94	413.41	2419.09	-55.09	-44.45	-119.89
104	529	257	226	177	223	160	8.69	-81.62	0.21	16258.59	391.94	2420.94	-87.39	-42.68	-205.94
103	529	257	227	178	222	161	8.63	-81.57	0.21	16276.06	393.54	2414.29	-119.02	-23.60	-270.19
103	529	256	226	179	223	161	8.76	-81.51	0.22	16284.26	395.67	2402.58	-136.32	2.98	-317.78
103	529	258	226	180	222	160	10.03	-81.41	0.34	16287.65	430.48	2392.85	-144.55	33.13	-344.99
103	528	257	227	182	222	160	11.16	-81.26	0.50	16278.86	474.36	2399.81	-158.02	46.43	-348.40
103	529	257	227	182	222	159	11.77	-81.19	0.60	16263.92	502.04	2404.82	-167.22	49.56	-341.23
103	529	257	226	182	222	159	12.82	-81.18	0.72	16268.72	533.14	2405.17	-140.86	41.48	-326.46
104	529	257	226	182	222	159	13.90	-81.14	0.85	16275.89	570.68	2404.92	-131.42	38.05	-303.04
104	529	257	226	181	222	160	13.85	-81.09	0.85	16280.29	571.35	2414.07	-113.70	36.60	-276.59
102	529	256	226	181	222	160	14.16	-81.15	0.87	16275.88	576.78	2422.17	-82.41	27.37	-263.01
103	529	257	225	181	223	160	14.86	-81.18	0.95	16284.08	599.14	2420.26	-51.34	13.50	-244.21
103	529	257	224	179	222	160	15.55	-81.17	1.04	16282.28	625.99	2423.85	-39.92	1.08	-222.20
103	529	257	224	180	222	160	15.95	-81.24	1.09	16281.97	638.49	2421.85	-15.93	-20.83	-204.14
103	529	257	223	180	222	160	16.44	-81.32	1.14	16280.87	651.36	2419.76	12.92	-45.33	-181.38
103	528	256	222	180	222	161	16.66	-81.43	1.16	16292.02	657.99	2416.37	36.22	-72.37	-153.21
103	529	257	222	179	223	161	16.98	-81.61	1.17	16298.82	661.89	2394.35	51.06	-97.45	-127.10
102	528	257	222	179	224	161	17.50	-81.78	1.18	16311.88	664.20	2360.44	87.31	-101.23	-101.50
103	528	257	222	180	223	161	17.81	-81.92	1.17	16308.49	659.79	2319.21	111.99	-85.92	-83.77
103	528	256	222	179	223	161	18.40	-81.96	1.21	16305.06	670.80	2293.65	113.59	-71.37	-76.73
103	528	256	222	180	221	161	18.31	-81.95	1.20	16301.21	667.06	2273.77	101.36	-42.90	-75.35
103	529	257	222	179	223	161	18.47	-81.82	1.22	16287.15	675.91	2272.88	97.95	-15.06	-69.73
103	528	257	222	180	223	162	18.78	-81.73	1.28	16282.59	689.91	2273.24	83.85	-0.65	-58.99
103	528	258	223	180	222	162	19.29	-81.66	1.34	16284.86	707.42	2265.58	77.91	21.68	-40.24
103	528	258	224	181	223	162	19.20	-81.60	1.34	16287.62	706.64	2258.90	85.76	50.80	-20.88
103	528	257	224	181	223	161	19.64	-81.49	1.38	16285.04	718.71	2264.95	117.12	69.66	-2.59
103	528	257	224	181	222	162	19.78	-81.43	1.41	16291.59	727.18	2275.91	130.77	71.12	13.99
103	528	257	224	181	223	161	19.53	-81.40	1.41	16307.21	726.42	2283.31	124.03	81.17	28.34
103	528	258	224	182	223	162	18.97	-81.39	1.36	16307.05	714.10	2290.34	126.03	80.11	35.18
103	528	257	224	181	224	161	19.01	-81.45	1.38	16312.89	718.39	2281.63	130.13	66.00	37.37
103	528	257	224	182	223	162	18.23	-81.51	1.30	16320.25	697.47	2284.35	133.57	52.95	36.60
103	528	257	225	182	223	162	18.01	-81.61	1.27	16329.24	688.40	2284.73	138.99	37.61	32.82
103	528	258	225	183	223	162	18.02	-81.67	1.26	16331.18	685.58	2283.29	149.49	34.02	29.18
103	528	258	226	183	223	162	18.27	-81.73	1.28	16325.82	691.10	2270.73	147.22	28.37	21.92
103	528	257	225	183	223	162	17.92	-81.81	1.23	16329.13	679.75	2259.79	141.51	22.70	14.12
103	528	258	225	182	223	162	18.10	-81.82	1.25	16328.47	683.76	2253.40	151.88	22.92	-0.08
103	528	257	226	183	223	162	17.92	-81.82	1.27	16325.05	687.57	2255.33	147.99	16.52	-14.18
103	529	257	226	183	223	162	18.67	-81.82	1.34	16325.39	707.99	2247.17	160.79	17.05	-16.42
103	529	257	226	183	224	162	18.84	-81.82	1.36	16313.52	713.79	2248.21	160.70	11.60	-20.00
103	528	258	226	183	223	162	19.32	-81.82	1.39	16305.05	723.90	2252.00	167.91	-1.93	-24.70
103	528	258	226	183	224	162	19.11	-81.87	1.38	16305.19	719.91	2250.80	161.57	-14.69	-24.71
103	528	258	226	183	222	162	19.22	-81.89	1.40	16316.13	724.11	2247.66	164.49	-15.30	-23.73
103	528	257	226	183	223	162	19.35	-81.93	1.41	16303.53	726.31	2237.07	164.51	-19.04	-17.19
103	528	258	226	184	223	163	19.22	-82.06	1.37	16305.55	717.99	2223.82	182.09	-34.34	-17.03
103	528	258	226	184	223	162	19.74	-82.15	1.41	16310.87	728.09	2197.23	197.88	-33.32	-14.83
104	528	258	227	184	224	162	20.34	-82.17	1.47	16318.13	743.09	2177.57	197.74	-19.65	-7.64
104	528	258	227	184	224	162	20.72	-82.15	1.49	16306.02	749.33	2160.09	214.85	6.53	-0.91
103	528	258	227	184	223	162	20.68	-82.08	1.50	16303.72	753.47	2157.88	257.61	21.70	10.39
103	528	258	227	184	223	162	20.73	-82.02	1.51	16301.13	755.99	2163.19	284.33	28.27	40.72
104	528	257	228	184	223	162	20.58	-81.98	1.49	16323.68	750.99	2153.63	276.21	54.35	68.73
103	528	259	229	185	223	162	19.80	-81.87	1.42	16342.69	731.04	2140.35	283.00	109.59	85.65
103	528	258	230	186	223	162	18.76	-81.73	1.35	16329.96	711.29	2132.53	242.85	170.11	67.56
103	528	259	231	186	224	162	17.91	-81.76	1.26	16303.26	686.93	2133.91	244.86	164.00	28.09
104	528	258	231	187	223	161	18.79	-81.75	1.36	16315.10	714.58	2136.61	225.77	148.85	-4.67
103	529	258	232	186	223	162	18.90	-81.71	1.37	16319.74	717.05	2134.18	212.53	171.81	-15.84
103	529	258	232	186	224	162	19.09	-81.57	1.39	16306.16	723.20	2137.87	220.00	199.57	-27.99
103	528	260	232	187	224	162	19.32	-81.59	1.44	16296.85	736.84	2147.78	207.85	181.09	-42.14
103	528	258	233	186	224	162	18.66	-81.64	1.39	16308.21	723.80	2142.99	166.96	175.39	-54.44
103	528	260	233	186	224	162	18.66	-81.61	1.39	16319.80	723.61	2138.64	149.11	187.27	-69.41
102	528	259	233	187	223	162	18.03	-81.54	1.35	16311.61	709.63	2141.31	105.01	208.95	-98.29
103	529	259	233	187	224	162	18.31	-81.51	1.38	16306.43	720.95	2140.44	63.96	212.66	-133.88
102	528	259	232	187	223	162	18.75	-81.45	1.45	16303.11	738.10	2139.62	18.11	223.27	-165.94
102	529	259	233	187	223	162	19.64	-81.28	1.58	16306.55	775.19	2139.64	-48.05	251.51	-197.24
101	528	258	233	187	222	161	19.16	-81.08	1.58	16305.42	773.83	2163.86	-108.95	283.03	-228.38
102	528	259	233	187	223	162	19.09	-80.81	1.64	16304.95	792.14	2206.86	-136.55	298.03	-266.71
102	528	259	233	188	222	162	19.11	-80.62	1.70	16304.10	808.53	2244.12	-158.17	302.33	-297.17
102	528	258	233	187	222	162	19.95	-80.53	1.84	16308.70	847.11	2264.11	-205.66	288.21	-308.31
102	528	259	233	187	222	163	20.70	-80.65	1.89	16314.06	862.95	2232.51	-292.88	289.70	-310.25
102	528	259	233	187	222	162	21.03	-80.80	1.85	16303.96	849.60	2191.88	-340.53	305.27	-325.59
102	529	258	233	187	222	162	21.85	-80.84	1.88	16279.16	856.72	2155.49	-352.21	336.85	-370.91
102	528	260	233	187	222	162	23.31	-80.59	2.07	16271.00	910.49	2147.11	-358.50	382.01	-394.81
102	528	259	233	187	222	162	23.37	-80.30	2.16	16246.45	935.56	2161.16	-404.17	433.56	-402.82
102	528	259	233	187	223	162	23.13	-79.96	2.20	16232.33	945.99	2202.50	-404.01	477.13	-415.68
102	529	259	233	187	221	162	23.61	-79.61	2.36	16222.71	989.89	2239.78	-410.36	508.98	-414.60
102	528	258	234	187	222	162	24.12	-79.42	2.49	16210.98	1025.39	2255.59	-443.90	530.73	-392.57
101	529	260	233	187	222	162	23.81	-79.23	2.51	16199.43	1029.72	2285.21	-471.75	554.14	-375.94
102	528	260	234	187	222	162	23.29	-79.10	2.50	16190.66	1025.44	2302.55	-519.01	573.93	-359.34
102	529	259	233	187	222	162	21.75	-79.01	2.38	16197.92	994.16	2327.02	-578.76	597.49	-351.47
102	529	260	233	187	221	162	19.57	-78.67	2.13	16200.63	923.06	2380.87	-612.27	639.36	-385.25
102	528	260	233	187	222	162	18.71	-78.28	2.08	16190.80	910.10	2466.62	-619.61	654.39	-440.84
103	529	260	233	187	222	163	18.49	-78.02	2.18	16189.06	939.00	2541.49	-669.03	647.63	-485.20
103	529	260	233	187	221	161	18.31	-77.85	2.26	16183.20	960.65	2599.42	-725.93	629.84	-521.89
102	528	260	233	187	221	162	18.38	-77.72	2.34	16171.64	981.22	2639.05	-756.28	618.50	-559.74
102	529	260	233	187	221	161	18.33	-77.63	2.40	16158.06	997.36	2682.70	-773.32	592.38	-603.35
102	528	260	233	187	221	161	19.31	-77.48	2.64	16150.16	1064.49	2714.36	-793.70	575.11	-642.44
102	529	260	233	187	222	162	20.39	-77.24	2.91	16131.65	1137.26	2734.24	-838.52	580.75	-653.81
103	528	260	233	187	221	162	20.55	-77.07	3.01	16098.07	1162.80	2769.93	-878.94	584.56	-663.32
103	529	260	233	188	221	162	20.30	-77.02	3.03	16084.36	1167.06	2799.63	-916.64	564.99	-681.31
102	529	260	233	187	221	161	19.95	-76.81	3.03	16076.14	1168.91	2835.05	-943.21	583.39	-721.44
103	529	260	233	187	222	161	20.30	-76.52	3.15	16052.74	1200.26	2876.30	-917.80	608.42	-779.77
102	529	260	232	188	221	160	21.21	-76.21	3.44	16024.70	1277.05	2916.08	-904.96	601.35	-811.93
103	529	261	232	187	220	160	21.93	-76.01	3.69	16028.06	1347.80	2966.28	-920.81	574.08	-826.79
102	529	260	232	187	220	160	22.65	-75.82	3.92	16026.06	1409.81	3007.17	-917.12	559.38	-826.20
102	529	258	232	187	221	160	23.21	-75.69	4.12	16018.96	1463.32	3040.61	-897.07	542.96	-815.54
103	529	260	232	187	221	161	23.78	-75.61	4.31	16015.61	1515.55	3077.18	-875.91	513.21	-803.36
103	529	260	231	186	220	160	24.38	-75.54	4.48	16023.43	1562.37	3117.72	-831.32	478.40	-800.19
103	529	261	232	185	220	160	25.09	-75.43	4.67	16029.06	1616.45	3147.43	-787.65	456.68	-784.43
103	529	261	231	184	221	161	25.65	-75.42	4.82	16016.80	1657.63	3165.46	-749.77	420.24	-751.76
103	530	261	232	183	220	160	26.19	-75.59	4.90	16020.36	1679.95	3175.19	-708.33	365.38	-719.22
103	530	260	231	181	221	160	26.50	-75.79	4.93	16027.75	1689.55	3167.03	-696.86	330.81	-691.81
103	530	262	231	181	221	160	26.23	-75.99	4.88	16025.76	1674.27	3153.48	-663.17	303.07	-682.52
103	529	261	231	180	221	161	26.78	-76.09	4.95	16011.07	1692.36	3140.80	-645.01	279.42	-685.94
103	529	263	231	179	222	161	27.26	-76.16	5.03	15997.12	1713.94	3138.36	-631.46	254.85	-692.90
103	530	261	231	180	220	160	28.11	-76.10	5.20	15985.46	1757.05	3141.84	-592.64	248.46	-695.40
103	529	261	231	179	221	161	28.95	-75.92	5.42	15964.99	1817.99	3149.55	-583.06	245.98	-680.98
103	529	261	231	179	221	160	29.38	-75.89	5.52	15958.74	1844.09	3154.47	-572.35	237.53	-649.93
103	530	262	230	179	220	160	29.32	-75.80	5.57	15945.60	1855.89	3180.95	-563.94	233.71	-624.94
104	530	261	230	178	220	160	29.22	-75.78	5.60	15936.52	1863.89	3201.10	-544.29	225.52	-609.99
103	530	261	230	178	220	160	29.73	-75.78	5.70	15923.49	1890.90	3197.05	-526.77	215.40	-597.84
103	530	262	230	178	220	160	30.65	-75.80	5.86	15913.52	1932.55	3172.40	-546.49	210.63	-583.90
103	530	261	230	178	221	160	31.39	-75.68	5.97	15908.84	1963.53	3156.78	-538.61	244.94	-576.80
102	529	262	231	178	220	160	32.05	-75.29	6.18	15897.00	2018.95	3168.34	-516.03	298.05	-576.91
102	530	261	230	177	220	160	31.67	-75.00	6.20	15884.55	2024.60	3213.12	-492.58	317.64	-582.67
102	529	261	230	177	220	160	31.31	-74.80	6.23	15902.12	2034.77	3281.46	-457.60	310.26	-562.23
102	529	262	229	176	220	160	30.83	-74.71	6.21	15905.42	2028.23	3338.39	-443.22	292.30	-537.22
102	530	261	230	177	221	159	30.95	-74.82	6.28	15920.35	2048.82	3354.67	-436.96	254.53	-526.96
103	530	262	230	176	220	159	30.97	-74.97	6.28	15918.93	2049.98	3349.54	-438.16	229.41	-511.76
103	529	261	229	176	220	160	31.26	-75.10	6.30	15914.58	2055.28	3338.66	-421.35	207.29	-508.17
103	530	262	229	176	220	160	31.72	-75.12	6.40	15911.05	2080.92	3331.93	-408.09	201.77	-510.97
103	529	262	229	176	219	160	32.41	-75.13	6.54	15899.10	2118.47	3318.53	-426.23	192.28	-509.02
103	530	262	230	176	221	159	32.84	-75.21	6.60	15890.14	2135.75	3289.20	-472.97	193.57	-503.72
102	529	262	229	176	220	160	33.63	-75.14	6.71	15883.44	2164.36	3254.74	-478.62	238.14	-495.38
103	530	261	229	176	220	160	34.28	-74.95	6.83	15854.66	2194.34	3231.61	-495.29	290.88	-478.06
102	530	262	229	177	220	159	34.39	-74.93	6.83	15841.93	2191.83	3198.83	-550.03	340.69	-447.01
101	529	263	230	178	220	159	32.84	-74.74	6.61	15845.03	2131.63	3201.09	-601.82	431.41	-437.01
101	530	261	229	178	220	159	31.83	-74.21	6.51	15836.18	2103.45	3261.83	-597.28	526.44	-465.26
99	529	263	230	178	219	158	31.35	-73.66	6.64	15820.97	2136.88	3341.74	-645.52	579.96	-487.05
99	530	262	229	178	220	159	30.61	-73.32	6.71	15814.52	2155.64	3429.05	-725.14	586.57	-499.54
99	530	264	230	178	220	159	30.41	-73.06	6.86	15816.60	2196.25	3490.40	-786.84	582.04	-500.32
99	530	263	230	178	219	158	30.03	-72.87	6.95	15814.37	2221.24	3547.08	-847.29	576.99	-494.45
100	530	262	230	179	221	159	29.88	-72.76	7.03	15800.25	2240.98	3581.93	-880.73	565.64	-491.63
100	530	262	229	179	221	159	29.85	-72.67	7.11	15794.43	2261.93	3610.63	-914.09	557.65	-491.55
99	530	263	230	179	221	159	29.82	-72.57	7.18	15784.51	2279.63	3645.50	-930.84	548.37	-504.62
99	530	263	230	179	219	158	29.89	-72.40	7.32	15773.89	2316.25	3680.42	-964.45	543.10	-514.54
99	529	262	230	179	220	158	29.84	-72.22	7.39	15771.99	2335.24	3730.40	-956.47	541.05	-527.36
99	530	261	230	179	221	159	29.89	-71.97	7.53	15754.19	2373.88	3778.48	-946.10	544.25	-535.04
98	529	264	230	179	220	159	30.08	-71.68	7.74	15735.68	2428.58	3837.36	-934.95	523.98	-526.99
98	530	265	231	179	219	159	30.00	-71.62	7.82	15726.30	2447.35	3883.69	-917.15	492.68	-499.69
96	529	262	230	180	220	159	30.22	-71.50	7.94	15709.18	2477.79	3926.11	-865.54	468.40	-470.26
96	529	262	230	180	221	158	30.57	-71.42	8.09	15675.12	2515.90	3964.20	-834.01	418.28	-430.54
96	529	264	231	181	221	159	30.50	-71.58	8.14	15668.77	2526.50	3991.39	-824.96	349.27	-381.62
95	529	262	231	181	220	158	30.56	-71.67	8.13	15674.73	2524.98	4009.22	-761.11	315.95	-327.89
94	529	264	231	181	221	158	31.23	-71.60	8.30	15654.19	2568.53	4023.36	-688.96	294.30	-278.54
94	529	262	232	182	221	157	31.57	-71.61	8.43	15651.68	2604.70	4048.39	-653.86	252.14	-207.86
95	529	263	233	183	221	157	31.54	-71.64	8.43	15658.50	2606.47	4076.37	-607.82	231.23	-119.02
93	529	263	233	184	221	158	31.69	-71.57	8.46	15656.98	2613.14	4101.95	-506.33	227.72	-35.42
94	529	264	233	185	222	158	31.88	-71.45	8.48	15646.73	2618.49	4121.45	-391.46	239.03	62.40
94	529	263	234	184	221	158	32.14	-71.35	8.56	15619.59	2635.16	4158.38	-282.29	222.48	165.53
94	529	262	234	185	221	158	32.06	-71.53	8.54	15619.61	2628.20	4181.46	-212.77	177.51	247.10
94	529	264	234	185	222	158	31.61	-71.79	8.34	15633.63	2577.79	4173.79	-95.78	150.28	324.40
94	528	264	234	185	221	158	31.61	-71.97	8.21	15631.55	2542.90	4159.70	25.85	142.12	386.68
94	529	263	234	185	222	159	31.61	-72.05	8.09	15629.17	2508.56	4161.12	162.46	141.26	446.30
94	529	262	234	186	222	159	31.59	-72.19	8.00	15624.51	2484.73	4169.86	258.69	116.40	490.53
94	529	262	234	185	221	159	31.34	-72.43	7.85	15649.29	2447.09	4160.57	355.50	98.63	526.85
95	529	264	234	185	220	159	31.55	-72.62	7.76	15658.82	2422.74	4132.94	459.88	101.40	563.06
94	528	263	234	185	222	160	31.96	-72.82	7.70	15659.28	2406.60	4091.89	548.69	98.18	598.46
