95	522	318	153	106	221	176	-32.99	4.15	-99.45	-1121.89	-8406.89	12869.33	349.70	-106.46	427.06
95	522	317	152	105	221	176	-33.23	4.17	-99.43	-1124.99	-8440.54	12874.27	282.12	-96.19	431.01
95	521	319	152	105	222	175	-33.23	4.14	-99.36	-1123.14	-8503.72	12886.75	323.71	-94.53	419.21
94	522	317	151	105	221	175	-32.88	4.24	-99.45	-1135.18	-8487.13	12902.62	371.73	-81.41	404.70
95	522	317	153	105	221	176	-33.03	4.28	-99.51	-1142.63	-8474.97	12906.08	301.14	-75.38	397.31
94	521	318	153	106	222	176	-33.39	4.21	-99.47	-1141.49	-8501.22	12915.98	218.43	-73.77	391.05
95	521	318	152	104	221	176	-33.55	4.21	-99.39	-1138.62	-8564.76	12927.18	223.46	-69.68	365.40
95	522	319	153	106	221	175	-33.26	4.26	-99.40	-1137.49	-8553.52	12941.62	269.49	-52.99	335.73
95	522	318	153	105	221	176	-33.19	4.24	-99.44	-1140.41	-8526.25	12955.94	234.31	-59.04	314.89
95	521	318	153	105	222	176	-33.36	4.24	-99.46	-1142.79	-8516.54	12967.74	153.85	-66.39	301.09
96	522	318	153	105	221	176	-33.51	4.19	-99.45	-1147.45	-8557.11	12982.56	135.16	-79.92	286.29
95	522	319	153	106	222	176	-33.34	4.22	-99.51	-1153.08	-8542.45	12986.23	153.45	-74.73	267.63
95	522	318	152	105	222	176	-33.41	4.22	-99.57	-1160.43	-8522.53	12983.12	113.68	-78.69	258.59
95	522	319	153	105	221	176	-33.52	4.24	-99.54	-1161.01	-8557.60	12977.56	111.54	-66.51	243.11
95	521	320	153	106	222	176	-33.32	4.39	-99.67	-1177.36	-8532.52	12976.08	130.16	-48.53	231.21
95	522	318	153	106	221	176	-33.35	4.47	-99.74	-1190.09	-8536.10	12981.08	117.91	-44.10	226.95
95	522	318	153	106	221	176	-33.33	4.57	-99.83	-1202.38	-8525.69	12987.82	96.56	-33.70	226.65
95	522	318	153	106	222	176	-33.41	4.63	-99.84	-1206.66	-8536.21	12996.83	74.33	-16.01	231.42
95	522	319	153	105	222	176	-33.45	4.69	-99.79	-1200.93	-8550.60	12995.99	81.92	9.29	229.00
95	522	319	153	105	222	176	-33.37	4.77	-99.78	-1198.08	-8549.47	12996.59	91.87	35.37	217.75
95	522	319	154	106	222	177	-33.37	4.78	-99.79	-1196.38	-8530.19	13002.56	60.98	50.70	215.06
95	522	318	153	105	222	176	-33.55	4.81	-99.76	-1193.16	-8541.08	13002.43	20.33	71.82	215.41
95	522	319	153	106	222	176	-33.62	4.86	-99.69	-1189.70	-8581.03	13000.31	44.71	98.88	205.29
95	522	320	153	105	222	176	-33.42	4.94	-99.71	-1190.22	-8570.58	13008.09	89.88	128.13	186.42
95	522	320	154	106	221	177	-33.38	5.00	-99.81	-1203.31	-8551.85	13018.49	65.68	137.58	181.55
95	522	319	153	106	222	176	-33.60	5.00	-99.80	-1206.34	-8578.26	13028.36	20.70	139.25	183.07
95	522	319	154	106	221	177	-33.73	4.97	-99.76	-1209.02	-8632.34	13046.55	26.41	140.24	171.77
95	521	319	154	105	222	177	-33.65	4.94	-99.78	-1212.57	-8634.93	13054.82	40.84	132.82	154.13
95	522	319	153	106	222	177	-33.74	4.89	-99.81	-1218.74	-8637.38	13052.08	16.85	117.78	135.27
95	522	319	153	107	222	176	-33.82	4.79	-99.74	-1207.81	-8644.71	13048.87	-0.84	108.74	109.11
95	522	319	153	106	222	177	-33.78	4.81	-99.74	-1208.42	-8647.08	13042.63	9.45	113.96	87.46
95	522	318	154	106	222	177	-33.67	4.85	-99.78	-1211.80	-8628.12	13042.70	19.28	115.21	68.28
95	522	319	153	106	223	177	-33.64	4.88	-99.89	-1225.01	-8605.52	13048.16	-7.19	102.40	62.37
95	522	320	153	106	222	177	-33.78	4.77	-99.89	-1230.36	-8633.64	13052.95	-19.13	81.08	54.40
95	522	320	153	106	222	177	-33.67	4.83	-99.91	-1233.04	-8632.96	13044.71	12.73	82.82	46.08
94	522	319	154	106	222	177	-33.65	4.87	-99.96	-1240.59	-8626.11	13044.47	16.94	78.73	41.48
95	522	321	153	106	223	177	-33.70	4.86	-100.00	-1248.16	-8632.80	13039.85	9.85	76.35	38.40
95	522	320	154	106	222	177	-33.66	4.85	-100.02	-1251.55	-8635.36	13031.86	16.00	68.83	33.83
95	521	320	154	106	222	177	-33.64	4.86	-100.03	-1254.17	-8640.79	13028.46	27.75	74.19	32.99
95	522	319	154	106	222	176	-33.52	4.90	-100.12	-1262.06	-8609.35	13039.64	8.77	73.88	33.89
95	522	318	154	106	223	176	-33.62	4.85	-100.08	-1260.56	-8630.09	13032.46	8.83	65.38	36.45
95	522	319	154	106	223	177	-33.51	4.83	-100.08	-1256.93	-8607.58	13032.23	11.24	64.47	42.12
95	522	320	154	106	222	176	-33.54	4.78	-100.07	-1254.28	-8606.80	13031.02	0.02	55.24	49.22
95	522	320	154	107	223	177	-33.59	4.72	-100.03	-1249.37	-8614.46	13042.87	-15.48	48.08	51.71
95	522	320	153	106	223	178	-33.57	4.68	-99.98	-1243.30	-8621.54	13053.73	-8.70	43.23	53.12
95	522	319	154	106	223	177	-33.55	4.63	-99.97	-1240.54	-8612.66	13062.64	-19.87	30.71	59.37
94	522	320	154	106	222	177	-33.69	4.52	-99.94	-1236.71	-8622.83	13070.71	-47.27	13.03	72.30
95	522	321	154	106	223	177	-33.80	4.42	-99.83	-1224.27	-8655.09	13069.57	-49.91	-4.07	72.93
95	522	322	154	106	223	176	-33.75	4.35	-99.76	-1214.06	-8661.33	13064.10	-25.57	-11.22	61.69
95	522	320	154	106	222	176	-33.89	4.31	-99.74	-1211.96	-8667.87	13061.69	-58.19	-23.96	52.80
95	522	320	154	107	222	176	-34.04	4.23	-99.58	-1193.76	-8709.67	13051.20	-46.13	-29.46	37.76
95	521	321	154	106	222	176	-33.78	4.23	-99.55	-1187.27	-8697.39	13048.24	9.83	-20.99	20.37
95	522	321	154	106	222	177	-33.62	4.22	-99.57	-1183.31	-8664.32	13044.23	17.09	-21.64	7.20
95	522	321	154	106	223	177	-33.68	4.20	-99.54	-1180.94	-8671.30	13055.62	-1.82	-24.96	-0.31
96	522	321	154	106	223	177	-33.70	4.24	-99.57	-1186.10	-8673.94	13065.64	-15.13	-24.61	-1.14
95	522	321	155	106	223	178	-33.70	4.19	-99.58	-1186.59	-8670.24	13065.16	-20.17	-35.53	-6.23
95	522	321	154	106	223	177	-33.72	4.13	-99.54	-1176.06	-8646.13	13058.10	-49.21	-40.30	-7.42
95	522	320	154	106	223	176	-33.90	4.12	-99.53	-1173.86	-8640.22	13053.79	-111.40	-43.99	1.90
95	522	321	155	107	222	177	-34.15	4.09	-99.49	-1170.17	-8663.81	13051.90	-159.43	-50.94	6.75
95	522	320	154	106	223	176	-34.24	4.05	-99.57	-1176.26	-8615.22	13048.71	-247.61	-73.54	17.37
95	522	319	155	107	222	177	-34.98	3.87	-99.55	-1175.04	-8626.06	13043.67	-442.58	-119.86	45.85
95	521	321	154	106	223	176	-35.60	3.63	-99.31	-1154.49	-8737.56	13031.69	-491.65	-160.22	55.61
95	522	320	155	106	223	176	-35.34	3.56	-99.10	-1125.57	-8769.08	13011.90	-377.72	-154.66	47.73
95	521	321	154	106	223	177	-35.13	3.56	-99.06	-1116.69	-8751.42	12996.71	-336.63	-143.78	38.94
94	521	321	154	106	223	176	-35.30	3.60	-98.98	-1105.65	-8767.65	12981.87	-357.75	-130.39	27.24
94	521	321	154	106	223	177	-35.22	3.58	-98.94	-1102.17	-8793.07	12969.38	-308.16	-123.97	16.18
95	521	322	154	107	223	176	-34.99	3.58	-98.90	-1093.66	-8778.22	12956.11	-245.55	-120.57	10.67
95	521	321	155	107	223	176	-34.93	3.58	-98.85	-1081.78	-8753.51	12931.70	-243.23	-106.14	20.19
95	521	322	155	107	223	177	-35.07	3.60	-98.76	-1071.69	-8777.03	12919.52	-248.62	-89.68	35.38
