77	263	291	124	97	223	183	-4.69	4.64	-142.38	-1150.43	-810.73	15474.04	-770.73	271.87	156.40
78	263	291	124	98	224	183	-4.82	4.61	-141.25	-1151.31	-858.19	15481.33	-737.39	251.28	153.58
78	263	291	124	97	223	183	-4.86	4.62	-140.86	-1160.74	-882.48	15476.67	-708.12	232.41	151.30
78	263	290	123	97	223	182	-4.95	4.51	-140.27	-1159.70	-907.76	15473.03	-692.77	199.44	146.13
77	263	291	124	98	224	183	-5.14	4.54	-139.53	-1164.92	-944.57	15472.78	-690.93	193.97	142.98
78	263	292	125	97	224	183	-5.21	4.48	-138.94	-1155.47	-963.54	15477.34	-677.93	186.12	140.13
78	264	291	125	97	224	183	-5.27	4.44	-138.51	-1156.90	-984.17	15472.88	-661.18	167.52	141.02
78	264	292	126	97	224	183	-5.40	4.36	-137.56	-1151.45	-1024.56	15458.03	-642.98	150.04	128.52
77	264	292	125	98	223	182	-5.38	4.28	-137.17	-1138.68	-1031.73	15448.53	-626.18	139.24	120.80
78	264	293	126	98	224	183	-5.48	4.26	-136.47	-1126.95	-1053.94	15436.50	-619.92	137.63	117.21
78	264	294	126	98	223	183	-5.51	4.26	-135.94	-1128.20	-1081.45	15432.48	-587.87	135.25	114.20
78	264	293	126	98	224	183	-5.50	4.18	-135.62	-1126.99	-1095.97	15434.26	-559.23	117.83	104.59
79	265	293	126	98	224	183	-5.62	4.11	-134.86	-1116.24	-1123.77	15425.94	-551.82	107.59	98.81
79	265	294	126	97	224	183	-5.66	4.12	-134.17	-1111.63	-1153.59	15428.45	-528.23	111.26	92.62
78	264	294	126	97	223	183	-5.62	4.13	-134.12	-1113.05	-1158.31	15440.62	-512.51	105.35	90.54
78	266	294	127	98	224	183	-5.60	4.09	-133.88	-1104.99	-1161.79	15440.79	-507.89	94.18	95.81
79	265	294	127	98	224	183	-5.69	4.04	-133.37	-1096.94	-1180.10	15439.55	-507.34	90.87	101.67
78	265	294	127	98	224	183	-5.82	4.01	-132.69	-1086.70	-1206.90	15426.97	-504.73	92.08	107.58
79	265	295	127	98	224	183	-5.92	3.97	-131.96	-1078.76	-1236.95	15420.43	-494.09	93.02	102.86
78	266	294	127	97	223	183	-5.90	3.98	-131.59	-1073.22	-1251.50	15422.20	-469.64	98.77	109.46
79	266	296	127	98	224	183	-5.85	3.97	-131.30	-1081.56	-1277.73	15433.09	-420.25	83.84	111.89
78	266	295	127	98	225	183	-5.80	3.94	-131.00	-1070.89	-1281.04	15428.24	-398.29	81.04	116.69
78	265	295	127	98	225	183	-5.80	3.93	-130.92	-1074.54	-1290.99	15441.23	-385.98	79.84	118.61
79	266	295	125	97	224	183	-5.84	3.94	-130.58	-1072.41	-1307.64	15446.37	-383.53	79.90	118.98
79	266	296	127	98	224	183	-5.86	3.90	-130.14	-1067.99	-1328.26	15450.85	-359.25	73.50	119.98
79	266	295	127	98	224	183	-5.75	3.85	-129.89	-1059.79	-1332.85	15447.70	-323.44	61.38	115.33
79	267	295	127	98	224	183	-5.66	3.85	-129.94	-1059.40	-1329.60	15446.12	-300.82	56.81	113.42
79	267	296	127	98	224	183	-5.64	3.91	-130.04	-1067.83	-1334.72	15453.01	-290.28	55.02	116.99
79	266	296	126	98	224	183	-5.84	3.90	-129.36	-1063.84	-1369.39	15447.36	-293.96	53.92	117.54
79	266	295	126	97	224	182	-5.85	3.89	-128.82	-1058.45	-1396.32	15450.99	-259.01	59.57	111.62
79	267	296	126	98	224	183	-5.77	3.87	-128.74	-1051.73	-1392.10	15443.44	-240.36	58.39	101.84
80	267	296	126	98	224	183	-5.70	3.84	-128.59	-1047.94	-1396.30	15450.47	-212.75	50.22	90.79
79	267	296	126	98	224	183	-5.75	3.82	-128.58	-1047.14	-1397.48	15447.35	-215.66	40.16	78.60
80	267	296	126	98	224	182	-5.78	3.76	-127.93	-1029.39	-1415.21	15426.38	-191.08	33.80	70.47
79	267	297	127	98	225	183	-5.72	3.79	-128.06	-1029.52	-1407.05	15413.66	-180.27	45.86	67.65
79	268	297	126	98	225	182	-5.70	3.83	-127.85	-1028.24	-1418.29	15417.78	-159.71	56.97	67.42
80	267	298	125	98	224	183	-5.60	3.86	-128.06	-1039.43	-1420.38	15401.29	-131.82	53.97	56.50
80	268	298	125	98	224	183	-5.50	3.87	-128.29	-1042.46	-1409.16	15380.83	-109.33	52.77	49.22
79	268	298	123	98	225	183	-5.45	3.91	-128.56	-1049.13	-1401.30	15363.78	-96.46	62.04	48.06
80	268	298	128	98	225	183	-5.30	3.97	-128.98	-1059.68	-1387.04	15336.59	-79.04	62.88	54.16
80	268	299	127	98	225	183	-5.39	3.97	-128.91	-1055.09	-1387.09	15325.16	-98.29	70.59	63.30
80	268	298	127	98	224	182	-5.61	4.04	-128.35	-1054.14	-1420.13	15334.91	-118.48	93.21	72.49
79	268	298	128	98	224	183	-5.78	4.04	-127.69	-1048.63	-1455.72	15358.96	-121.05	107.85	77.46
80	268	299	127	98	225	182	-5.88	4.06	-127.18	-1046.00	-1485.54	15365.41	-107.95	114.76	70.49
80	269	298	127	98	225	183	-5.96	4.03	-126.46	-1039.30	-1524.86	15386.34	-76.25	121.97	53.51
80	269	300	128	98	224	182	-5.95	3.99	-125.85	-1027.54	-1549.82	15395.43	-45.29	126.87	24.39
80	269	299	128	98	224	183	-5.80	3.97	-125.68	-1022.16	-1554.73	15418.25	-0.22	134.83	-5.33
79	269	299	129	98	225	183	-5.58	4.00	-126.23	-1034.45	-1532.39	15436.74	32.14	128.04	-30.31
80	269	300	129	98	225	183	-5.38	3.99	-126.64	-1032.93	-1503.97	15437.10	46.48	123.38	-47.10
80	269	300	130	98	224	183	-5.29	4.04	-126.92	-1038.28	-1491.97	15443.25	57.21	131.26	-55.64
80	270	300	130	97	225	182	-5.16	4.09	-127.27	-1048.57	-1482.17	15460.09	77.60	134.25	-67.31
80	269	300	130	98	225	183	-5.06	4.11	-127.69	-1056.34	-1465.67	15485.28	85.17	129.59	-84.30
80	269	299	129	98	224	183	-4.85	4.12	-128.43	-1062.72	-1425.78	15495.22	89.01	113.56	-87.38
80	269	300	130	98	225	183	-4.73	4.13	-128.77	-1062.79	-1404.89	15478.46	98.41	114.83	-79.21
80	270	300	130	98	224	182	-4.59	4.19	-129.28	-1076.85	-1389.65	15485.93	120.94	111.09	-80.35
80	269	300	129	98	224	183	-4.39	4.11	-129.67	-1065.00	-1353.17	15482.04	125.49	96.94	-85.63
81	270	300	130	99	225	183	-4.34	4.13	-130.15	-1067.75	-1327.91	15472.94	109.62	90.84	-83.30
80	270	300	130	99	226	183	-4.33	4.15	-130.52	-1071.97	-1310.51	15470.49	92.28	88.75	-76.19
80	270	301	130	98	225	182	-4.31	4.10	-130.61	-1061.57	-1293.39	15470.16	80.17	90.31	-64.33
80	270	300	130	98	225	183	-4.32	4.14	-130.82	-1072.69	-1293.52	15473.86	77.61	89.94	-45.56
80	270	300	130	98	226	183	-4.30	4.10	-130.84	-1067.86	-1287.84	15481.56	86.73	84.20	-25.88
81	270	300	129	98	225	183	-4.32	4.06	-130.94	-1057.06	-1269.25	15484.49	60.04	81.59	-8.64
81	270	301	130	98	225	182	-4.54	4.03	-130.48	-1062.81	-1302.39	15495.26	46.04	69.76	8.39
81	270	300	130	99	225	182	-4.60	3.93	-130.22	-1064.07	-1319.47	15491.90	56.94	38.57	9.82
80	270	300	131	100	225	183	-4.65	3.86	-129.92	-1047.27	-1316.29	15479.50	41.79	33.24	9.38
81	271	300	130	98	225	183	-4.69	3.89	-129.66	-1033.90	-1315.88	15479.73	32.80	50.63	8.86
81	271	300	130	99	225	183	-4.64	3.95	-130.01	-1032.21	-1293.89	15471.74	14.56	70.90	4.97
81	271	301	130	99	225	183	-4.62	4.00	-130.08	-1034.40	-1291.99	15475.15	15.39	75.25	7.97
81	271	301	130	99	225	183	-4.54	4.00	-130.51	-1033.88	-1266.99	15480.60	2.42	77.99	21.42
81	271	301	130	98	225	183	-4.64	3.99	-130.33	-1028.98	-1270.84	15470.37	-16.10	82.04	35.20
81	272	301	131	98	225	183	-4.63	3.96	-130.59	-1029.73	-1257.90	15473.65	-27.70	77.04	41.14
81	271	301	131	98	225	183	-4.79	3.95	-130.26	-1027.85	-1273.00	15472.96	-57.11	71.94	44.18
81	271	301	131	98	225	184	-4.87	3.89	-129.97	-1014.05	-1274.95	15473.92	-72.51	75.79	49.23
80	271	302	131	99	223	183	-4.90	3.90	-129.84	-1009.95	-1275.21	15487.42	-80.73	87.25	60.81
81	272	301	130	98	225	183	-4.92	3.90	-129.85	-1015.05	-1282.45	15491.45	-75.35	80.19	65.82
81	271	302	131	99	225	183	-5.00	3.92	-129.74	-1017.10	-1291.92	15484.88	-83.98	79.73	72.43
81	271	301	131	98	224	183	-5.09	3.92	-129.59	-1018.45	-1300.13	15471.63	-95.68	78.44	76.46
81	272	302	131	99	225	183	-5.28	3.98	-129.51	-1031.52	-1321.92	15475.45	-122.50	73.92	78.34
81	273	302	131	99	224	183	-5.39	3.91	-129.16	-1027.35	-1337.63	15472.48	-132.37	61.17	74.77
82	272	301	131	99	225	183	-5.51	3.97	-128.98	-1032.58	-1354.14	15474.25	-144.50	68.07	70.63
81	272	302	131	98	225	183	-5.48	4.00	-129.10	-1034.55	-1349.44	15476.34	-140.53	76.61	66.65
81	272	302	131	98	224	183	-5.53	3.98	-128.94	-1039.42	-1365.37	15479.12	-140.85	70.68	61.72
81	272	302	131	99	225	183	-5.54	3.93	-128.59	-1030.25	-1375.10	15484.97	-133.66	70.35	62.33
81	272	302	132	99	225	183	-5.54	3.96	-128.42	-1031.54	-1386.14	15487.92	-119.43	75.83	58.62
81	273	303	132	98	225	183	-5.49	3.93	-128.43	-1032.96	-1388.83	15502.32	-105.90	60.94	50.08
81	273	303	132	98	225	183	-5.47	3.84	-128.51	-1031.52	-1381.59	15503.61	-110.21	39.29	45.63
81	272	302	132	99	224	183	-5.61	3.80	-128.25	-1030.14	-1396.91	15498.03	-126.90	36.78	47.30
82	273	302	132	98	225	184	-5.62	3.80	-128.14	-1031.23	-1404.67	15508.32	-125.40	37.54	41.53
81	273	303	132	99	225	184	-5.67	3.74	-127.77	-1020.47	-1414.43	15505.11	-128.78	35.66	42.31
81	272	303	132	98	225	183	-5.67	3.70	-127.40	-1018.05	-1434.91	15499.25	-101.04	28.13	43.89
81	273	304	132	99	224	183	-5.57	3.66	-127.58	-1015.14	-1418.17	15500.29	-95.34	20.42	37.55
81	273	302	132	99	225	183	-5.68	3.61	-127.08	-1005.79	-1437.66	15502.68	-110.73	14.95	28.77
82	273	303	132	98	225	183	-5.78	3.63	-126.98	-1000.30	-1438.58	15490.54	-132.79	17.15	25.63
81	273	303	131	98	224	183	-5.80	3.59	-126.60	-992.88	-1451.65	15481.41	-121.20	13.70	23.65
81	273	303	132	98	225	183	-5.71	3.54	-126.72	-981.24	-1429.26	15474.74	-125.44	4.61	20.92
81	272	303	132	98	224	183	-5.83	3.45	-126.10	-962.58	-1443.40	15453.41	-137.37	-6.42	27.37
81	273	303	132	98	225	184	-6.08	3.49	-125.72	-966.05	-1474.63	15425.54	-155.60	0.75	20.80
81	273	303	132	98	225	184	-6.25	3.50	-125.33	-969.75	-1504.10	15428.46	-166.77	-3.69	-4.64
81	273	304	132	99	225	184	-6.32	3.38	-125.06	-966.66	-1518.49	15447.24	-175.08	-34.40	-42.16
81	273	304	132	98	225	183	-6.45	3.20	-124.34	-951.73	-1546.97	15448.87	-182.63	-63.18	-66.65
81	273	305	132	98	225	183	-6.43	3.20	-123.92	-938.34	-1557.02	15448.43	-164.90	-48.92	-72.12
81	273	305	132	98	225	184	-6.28	3.23	-123.91	-933.62	-1551.57	15468.21	-145.65	-37.88	-77.11
81	273	305	132	99	225	183	-6.20	3.14	-123.92	-926.54	-1539.99	15488.80	-135.87	-59.43	-83.45
81	273	304	132	98	224	183	-6.06	2.94	-123.41	-899.01	-1535.79	15491.36	-106.57	-78.86	-87.88
81	273	306	132	98	225	184	-5.82	2.86	-123.42	-880.26	-1506.00	15481.79	-82.30	-74.27	-76.24
81	273	306	132	99	225	184	-5.83	2.84	-123.47	-880.85	-1502.70	15489.30	-88.28	-80.80	-68.98
81	273	305	132	98	225	183	-5.93	2.69	-122.73	-854.21	-1514.17	15478.43	-102.07	-88.76	-66.38
82	273	306	132	99	225	183	-5.92	2.60	-122.01	-832.50	-1531.26	15472.91	-79.31	-85.08	-63.46
81	273	306	133	99	225	183	-5.78	2.60	-122.06	-825.67	-1516.70	15467.87	-58.05	-81.67	-52.38
81	273	305	132	98	226	183	-5.77	2.60	-122.06	-824.59	-1514.26	15460.07	-54.10	-82.39	-39.52
82	273	305	132	99	224	184	-5.91	2.59	-121.70	-822.36	-1538.95	15464.67	-60.54	-88.67	-33.24
81	274	306	133	98	225	184	-5.85	2.51	-120.89	-799.04	-1559.20	15461.03	-20.66	-92.69	-28.33
81	274	305	132	98	225	184	-5.72	2.55	-120.74	-792.89	-1558.24	15474.58	18.32	-85.15	-18.56
81	274	305	132	99	225	184	-5.64	2.49	-120.55	-779.44	-1551.73	15478.05	39.55	-83.89	-10.88
82	274	305	133	98	225	183	-5.64	2.49	-120.11	-766.07	-1562.34	15485.75	56.98	-71.35	-3.44
82	274	306	133	99	225	183	-5.56	2.55	-119.83	-768.17	-1588.82	15524.66	113.23	-54.63	-0.52
81	274	306	133	99	225	184	-5.32	2.50	-119.46	-752.96	-1589.58	15590.83	171.72	-51.80	-3.44
81	274	307	133	98	225	183	-5.31	2.31	-119.36	-742.91	-1579.50	15670.89	153.13	-81.01	-2.12
81	274	306	133	99	225	183	-5.46	2.09	-118.61	-722.37	-1601.13	15728.54	127.37	-118.16	2.59
81	274	306	132	99	225	183	-5.67	1.90	-118.27	-717.65	-1620.07	15733.11	98.45	-167.15	-11.64
82	275	306	133	98	224	183	-5.79	1.74	-117.62	-697.97	-1635.47	15695.26	88.88	-195.44	-32.01
82	274	306	133	98	225	183	-5.63	1.66	-117.69	-692.67	-1621.90	15679.90	117.44	-217.77	-55.46
81	274	306	133	98	225	183	-5.37	1.50	-118.06	-685.43	-1577.20	15651.90	132.67	-253.68	-71.14
82	274	307	133	98	225	183	-5.22	1.33	-117.99	-667.56	-1548.34	15617.91	136.63	-286.20	-81.78
82	274	306	133	99	225	182	-5.14	1.22	-117.58	-645.38	-1539.92	15561.81	148.45	-299.29	-96.74
82	275	306	133	99	225	183	-4.81	1.19	-117.89	-643.72	-1510.73	15516.92	209.13	-313.32	-109.90
82	274	307	133	98	225	182	-4.51	1.09	-118.09	-619.73	-1451.19	15471.27	218.97	-320.96	-117.21
82	275	306	133	99	225	183	-4.53	0.99	-117.53	-585.54	-1428.63	15427.31	194.37	-306.46	-110.85
81	275	307	133	98	224	182	-4.30	1.03	-117.39	-560.07	-1390.20	15406.74	210.25	-265.64	-86.51
82	275	307	134	99	223	182	-4.17	1.07	-117.39	-548.26	-1368.09	15427.21	221.39	-244.76	-72.13
82	274	305	134	98	224	182	-4.01	0.99	-117.16	-526.45	-1342.49	15450.65	227.27	-233.37	-60.72
82	275	307	134	99	225	182	-4.02	0.97	-116.94	-506.13	-1317.56	15461.51	200.86	-224.00	-45.09
82	275	306	134	98	225	182	-4.03	0.94	-116.36	-481.22	-1310.48	15472.44	189.42	-205.20	-17.83
82	275	307	133	99	224	182	-4.03	0.93	-115.86	-465.96	-1314.96	15497.62	198.95	-192.59	-0.74
82	275	306	133	99	224	182	-4.13	0.81	-115.28	-449.26	-1324.01	15518.94	193.45	-209.26	5.15
82	275	307	134	99	223	182	-4.22	0.73	-114.66	-432.40	-1333.21	15525.59	188.23	-213.45	9.54
82	275	307	134	98	225	181	-4.26	0.71	-114.19	-415.38	-1332.35	15537.71	185.36	-204.87	12.51
82	276	307	134	99	225	182	-4.29	0.69	-113.87	-404.81	-1332.73	15555.62	182.95	-207.38	12.74
82	275	307	134	98	224	182	-4.25	0.57	-113.51	-390.57	-1329.50	15563.84	187.55	-221.06	7.25
82	275	307	134	99	224	181	-4.22	0.43	-113.02	-367.64	-1315.42	15569.05	182.37	-233.66	3.84
82	276	306	134	99	224	181	-4.13	0.38	-112.47	-341.86	-1297.05	15577.40	182.20	-232.43	5.54
82	275	307	133	98	224	181	-4.09	0.31	-112.18	-323.77	-1276.20	15590.33	167.84	-242.50	9.07
82	276	307	134	99	224	182	-4.13	0.21	-111.97	-318.58	-1280.99	15600.61	158.25	-265.93	8.86
83	276	307	134	98	224	181	-4.08	0.06	-111.56	-298.05	-1264.94	15593.98	155.74	-289.73	8.32
82	275	307	134	98	224	181	-3.91	-0.13	-110.65	-262.95	-1246.89	15583.68	177.10	-302.65	8.90
82	276	306	134	98	224	181	-3.77	-0.17	-110.54	-249.40	-1221.75	15568.10	183.25	-302.46	20.81
82	276	306	134	99	224	182	-3.85	-0.26	-110.07	-237.13	-1227.46	15567.89	171.63	-318.94	23.57
82	276	308	134	99	224	181	-4.02	-0.46	-109.18	-213.47	-1238.09	15551.90	141.00	-342.54	24.49
82	276	307	134	99	224	181	-4.15	-0.64	-107.18	-167.00	-1282.78	15523.10	171.40	-327.82	23.82
82	276	307	134	99	223	180	-3.81	-0.49	-106.72	-150.05	-1276.04	15528.75	261.83	-272.73	21.38
82	276	306	133	99	223	180	-3.51	-0.50	-107.05	-143.95	-1220.84	15542.51	277.89	-273.49	12.61
82	276	307	134	99	223	181	-3.59	-0.73	-106.51	-122.75	-1204.00	15538.98	235.70	-314.61	-1.62
82	276	307	134	100	224	181	-3.54	-0.87	-105.09	-83.61	-1211.80	15523.03	259.11	-312.78	-1.24
82	277	307	134	99	223	181	-3.24	-0.88	-104.78	-72.03	-1202.81	15539.28	335.11	-307.24	-6.83
83	276	306	135	100	224	181	-2.84	-1.01	-105.12	-63.03	-1132.27	15553.12	361.05	-337.78	-19.69
83	277	306	134	99	223	181	-2.90	-1.29	-103.80	-23.08	-1117.25	15550.86	330.80	-366.79	-22.65
82	276	308	134	98	224	181	-2.77	-1.37	-103.14	-0.92	-1095.39	15537.52	339.61	-370.95	-20.97
82	277	307	134	99	224	181	-2.64	-1.45	-103.09	8.52	-1064.22	15549.24	341.18	-391.81	-31.87
82	276	307	135	99	224	180	-2.55	-1.57	-102.77	28.30	-1014.41	15547.98	302.72	-413.32	-25.98
83	277	307	135	99	223	180	-2.65	-1.70	-101.49	61.48	-1007.29	15544.78	270.68	-412.10	-7.38
83	277	308	135	100	224	180	-2.65	-1.73	-100.29	87.01	-1021.73	15559.94	297.95	-396.44	8.04
83	277	308	135	99	224	181	-2.58	-1.82	-99.61	105.06	-1015.04	15589.95	315.65	-404.52	9.09
82	277	307	134	99	223	180	-2.56	-2.01	-98.43	135.80	-1002.09	15600.65	308.87	-420.05	6.98
83	277	307	135	99	224	181	-2.40	-2.15	-96.95	174.81	-972.98	15607.62	317.32	-413.24	20.93
83	277	307	134	99	224	181	-2.38	-2.19	-96.44	187.07	-961.13	15616.64	308.76	-418.43	32.89
83	277	307	134	99	224	181	-2.39	-2.38	-94.82	224.32	-958.08	15629.00	303.32	-435.11	25.79
83	277	307	134	99	224	181	-2.33	-2.57	-93.54	255.10	-934.57	15641.75	294.70	-457.90	16.95
83	277	307	134	99	224	181	-2.28	-2.77	-91.59	300.15	-899.84	15614.87	271.47	-464.36	22.50
83	277	307	133	99	224	181	-2.26	-2.89	-90.00	334.54	-878.85	15586.72	261.95	-458.84	32.38
82	277	308	133	99	223	181	-2.08	-3.02	-88.62	363.41	-868.11	15586.59	306.55	-464.55	26.66
83	278	307	127	99	223	181	-1.87	-3.11	-87.66	381.04	-820.70	15591.66	315.77	-481.32	32.63
82	277	307	131	99	224	181	-1.86	-3.36	-85.41	425.99	-805.47	15563.68	295.88	-507.61	31.45
82	278	307	123	99	224	182	-1.76	-3.57	-83.01	469.69	-771.20	15516.49	282.74	-508.68	33.72
82	278	308	126	99	223	181	-1.70	-3.68	-80.83	508.21	-747.64	15474.67	272.45	-483.99	47.44
83	278	307	125	99	223	181	-1.75	-3.72	-79.26	538.80	-742.05	15455.33	262.18	-465.14	60.27
83	278	308	126	99	223	181	-1.66	-3.80	-77.80	564.66	-730.55	15449.77	279.07	-462.89	59.85
83	278	307	125	99	223	181	-1.42	-3.94	-74.79	609.02	-678.02	15418.88	269.87	-444.44	72.86
83	278	308	125	99	223	181	-1.59	-4.02	-73.32	636.97	-675.12	15388.33	239.67	-428.22	92.02
82	278	307	126	99	223	181	-1.67	-4.09	-71.95	666.32	-685.37	15377.92	240.49	-414.61	89.12
82	278	307	125	99	224	181	-1.51	-4.13	-70.20	687.21	-648.10	15389.02	240.17	-410.98	88.36
82	278	307	129	99	223	181	-1.49	-4.19	-67.81	718.25	-609.89	15366.37	207.66	-393.03	107.54
82	278	307	129	99	224	181	-1.57	-4.09	-67.37	739.74	-638.40	15385.65	231.12	-343.93	133.17
83	278	306	130	99	223	181	-1.65	-4.00	-67.79	743.15	-670.68	15395.77	263.22	-324.48	142.86
83	278	307	130	100	223	181	-1.80	-3.96	-67.93	760.59	-718.14	15398.78	294.71	-296.51	127.06
82	278	307	128	99	223	182	-1.60	-3.93	-67.26	764.36	-693.84	15429.64	311.47	-290.93	89.91
82	278	308	120	100	223	182	-1.50	-4.02	-65.01	790.74	-645.35	15448.36	273.45	-287.58	69.77
83	278	306	125	99	224	182	-1.42	-4.03	-63.78	812.41	-637.08	15460.54	288.73	-268.71	73.23
82	278	307	128	99	224	182	-1.36	-4.09	-61.95	848.79	-631.22	15489.51	299.09	-240.12	73.17
84	279	307	129	99	223	181	-1.34	-4.02	-62.10	848.35	-637.86	15531.44	318.13	-233.46	56.21
83	278	308	127	99	223	182	-1.16	-4.14	-60.30	858.13	-586.17	15552.46	298.58	-261.74	40.30
83	278	307	124	99	223	182	-1.22	-4.32	-57.61	891.02	-545.26	15524.44	230.25	-270.05	48.73
83	278	307	127	99	224	182	-1.23	-4.33	-56.89	913.27	-555.40	15512.62	243.79	-245.30	68.40
83	279	307	127	100	224	182	-1.15	-4.27	-56.29	915.61	-538.23	15518.59	246.25	-233.19	75.63
83	279	307	127	99	223	182	-1.14	-4.31	-55.40	920.83	-516.12	15512.46	219.14	-243.38	70.44
83	279	308	125	98	223	182	-1.28	-4.37	-54.08	936.99	-498.11	15470.03	160.78	-246.71	74.37
83	278	307	123	99	223	182	-1.41	-4.40	-53.46	963.94	-516.41	15437.53	157.29	-223.17	84.85
83	279	307	125	99	224	182	-1.24	-4.34	-51.87	984.14	-495.79	15441.45	181.92	-188.86	102.21
83	278	307	125	100	224	182	-1.17	-4.36	-50.38	992.53	-462.80	15450.18	160.88	-182.57	106.30
83	279	308	124	99	223	182	-1.33	-4.46	-49.54	1008.71	-458.86	15430.87	111.93	-187.64	108.99
83	279	308	124	100	223	182	-1.55	-4.50	-48.91	1033.47	-469.51	15398.93	71.09	-166.01	112.09
83	279	308	122	99	223	182	-1.60	-4.44	-48.47	1046.80	-471.64	15388.38	59.28	-130.26	115.93
84	279	307	130	99	223	183	-1.65	-4.29	-48.71	1048.86	-480.66	15364.76	68.52	-87.00	137.44
83	279	308	130	100	223	182	-1.66	-4.15	-49.62	1057.21	-517.22	15326.12	127.69	-33.00	154.06
83	279	307	128	100	223	182	-1.24	-3.97	-48.48	1062.75	-490.16	15326.22	208.81	26.90	161.41
83	279	308	121	99	223	181	-1.15	-3.72	-48.16	1038.02	-453.05	15360.31	179.77	57.51	157.74
84	279	308	121	99	223	181	-1.34	-3.70	-48.66	1042.92	-471.20	15378.09	159.78	62.83	158.15
84	279	307	128	99	223	182	-1.09	-3.68	-46.81	1058.17	-438.84	15377.19	182.64	84.04	154.80
83	279	308	135	99	223	182	-1.07	-3.53	-46.47	1044.86	-414.90	15400.33	151.46	106.69	149.06
83	280	307	135	99	223	182	-0.98	-3.52	-45.54	1049.02	-396.75	15406.71	154.24	116.35	142.70
84	280	308	135	100	222	182	-0.90	-3.48	-45.40	1044.97	-387.72	15428.18	165.52	122.24	142.12
83	280	307	135	99	222	182	-0.83	-3.49	-44.54	1046.72	-368.93	15453.77	161.20	122.02	141.31
84	280	307	134	99	223	182	-0.76	-3.54	-43.37	1062.78	-355.88	15485.68	163.39	127.42	145.25
84	280	307	133	99	223	182	-0.66	-3.47	-43.03	1054.04	-339.49	15527.79	171.67	134.25	153.78
83	280	308	133	99	222	182	-0.77	-3.51	-43.09	1053.94	-340.32	15559.00	143.84	121.79	160.44
83	280	307	133	99	223	182	-0.80	-3.54	-42.26	1049.64	-317.30	15580.45	101.54	106.30	156.17
84	281	308	134	100	222	182	-0.96	-3.59	-41.28	1051.96	-296.23	15576.83	22.87	95.84	161.76
83	280	308	128	99	222	182	-1.10	-3.58	-42.49	1049.96	-322.02	15559.99	12.72	97.24	171.83
83	280	308	129	99	221	182	-1.02	-3.54	-43.13	1043.67	-331.52	15547.19	53.44	101.28	178.63
83	281	308	128	99	221	182	-0.87	-3.57	-42.77	1035.68	-315.55	15534.83	65.16	84.02	167.25
84	280	307	134	100	222	182	-0.85	-3.63	-41.05	1036.10	-278.17	15512.89	14.21	68.22	165.39
83	280	308	133	99	222	182	-1.16	-3.65	-42.59	1040.29	-316.86	15487.84	-15.40	74.16	174.02
