100	525	511	216	97	219	166	2.64	-70.37	0.18	15345.97	380.85	5335.41	-530.52	123.21	-394.89
100	525	510	216	97	218	166	3.31	-70.30	0.36	15347.87	429.20	5329.64	-550.30	144.05	-415.89
100	525	511	216	96	218	166	3.60	-70.14	0.46	15339.67	456.14	5350.96	-561.98	164.89	-423.95
100	525	510	216	97	218	166	4.33	-70.00	0.67	15331.49	509.94	5363.21	-546.38	175.15	-417.35
100	525	510	217	97	220	166	4.64	-69.98	0.79	15331.12	539.24	5364.05	-565.81	175.44	-395.68
101	525	511	215	96	218	165	4.35	-70.01	0.73	15344.56	524.48	5359.65	-576.77	187.57	-382.85
100	525	511	216	97	218	165	4.28	-69.82	0.64	15348.73	502.05	5375.27	-498.28	228.64	-388.51
100	525	511	216	97	218	166	4.74	-69.51	0.70	15324.90	518.15	5412.50	-403.22	265.41	-401.08
100	525	511	216	96	218	166	5.18	-69.28	0.83	15309.45	551.04	5450.88	-380.16	267.04	-405.78
100	525	510	216	98	219	166	5.27	-69.22	0.87	15308.18	562.69	5477.93	-386.80	257.59	-399.84
100	525	511	217	98	218	165	5.18	-69.22	0.82	15306.57	549.96	5486.84	-342.51	246.91	-395.85
101	525	510	216	98	218	165	5.37	-69.20	0.80	15305.24	544.26	5497.70	-257.54	242.76	-398.00
100	525	511	216	97	218	166	5.82	-69.13	0.87	15292.98	562.65	5515.21	-183.16	234.72	-404.25
100	525	510	216	97	219	166	6.44	-69.12	1.05	15291.93	607.31	5538.85	-151.25	203.59	-400.24
100	525	511	216	97	218	166	6.80	-69.23	1.16	15297.53	636.35	5536.11	-158.89	178.51	-386.03
100	525	511	216	97	218	165	7.22	-69.37	1.27	15293.86	666.33	5524.10	-157.19	151.18	-372.58
100	525	511	216	97	218	165	7.79	-69.58	1.40	15300.16	701.81	5488.30	-161.93	137.02	-348.65
101	525	510	216	97	218	166	7.85	-69.61	1.45	15290.75	714.72	5472.68	-163.59	141.77	-323.77
101	525	510	216	97	219	165	7.76	-69.60	1.41	15291.02	703.99	5473.25	-137.06	142.88	-302.23
100	525	511	216	98	219	166	7.71	-69.49	1.38	15293.46	695.39	5492.38	-101.51	152.39	-280.72
101	525	511	216	97	219	166	7.68	-69.40	1.37	15289.19	691.82	5517.37	-75.18	149.32	-268.83
101	525	511	216	96	218	165	7.83	-69.38	1.44	15287.13	710.23	5544.10	-70.82	131.55	-260.24
100	525	511	216	97	218	165	7.81	-69.43	1.46	15285.37	716.32	5558.09	-78.18	101.93	-246.43
100	525	511	217	96	220	165	7.79	-69.55	1.45	15292.31	713.90	5553.19	-67.77	78.68	-236.26
100	525	510	217	98	219	165	7.91	-69.66	1.48	15295.89	720.01	5543.93	-49.38	62.95	-231.14
101	525	511	216	97	220	166	8.09	-69.80	1.53	15306.70	733.41	5526.13	-41.36	49.65	-228.04
100	525	510	216	97	219	165	8.36	-69.89	1.60	15310.56	753.73	5512.42	-56.09	36.52	-229.03
100	525	510	217	98	219	166	8.49	-69.99	1.67	15316.03	771.45	5502.60	-73.49	24.34	-223.63
101	525	510	216	98	220	165	8.72	-70.04	1.74	15319.63	790.88	5490.27	-79.42	21.57	-214.85
101	525	510	216	98	219	165	9.00	-70.07	1.82	15316.45	809.13	5486.16	-60.44	11.55	-207.76
100	525	510	216	97	219	166	9.37	-70.12	1.94	15325.23	842.48	5478.25	-71.67	-0.83	-199.72
100	525	511	217	98	219	166	9.32	-70.22	1.96	15328.37	847.75	5465.74	-103.34	-13.64	-188.83
100	525	510	216	96	219	165	9.45	-70.31	1.99	15329.95	856.96	5448.85	-105.77	-21.06	-183.09
100	525	510	217	98	219	166	9.69	-70.36	2.06	15325.25	873.72	5425.41	-99.73	-24.41	-176.94
100	525	510	217	97	219	166	9.86	-70.40	2.13	15338.39	892.23	5423.14	-99.25	-31.99	-168.89
100	525	510	217	98	220	165	10.01	-70.38	2.18	15334.87	904.22	5421.58	-92.28	-27.39	-158.60
101	525	510	216	97	219	165	10.04	-70.36	2.20	15332.33	909.41	5424.50	-87.22	-29.12	-144.47
