109	529	517	131	192	233	168	-4.16	-73.66	-2.23	15790.52	-270.15	4354.17	-270.24	303.79	-27.86
109	529	517	132	192	233	169	-4.02	-73.76	-2.19	15784.19	-258.04	4363.66	-280.92	264.20	-42.87
109	529	517	131	192	233	169	-4.26	-73.85	-2.23	15781.78	-270.34	4366.88	-275.13	232.34	-61.32
109	529	517	130	192	232	169	-4.39	-73.90	-2.28	15773.69	-282.82	4374.54	-247.57	203.87	-91.96
108	529	517	131	191	233	168	-4.62	-73.99	-2.33	15768.61	-294.28	4368.81	-251.99	184.33	-126.41
109	529	517	131	192	233	168	-4.90	-74.01	-2.38	15759.78	-309.17	4368.57	-257.94	174.81	-175.24
108	529	517	131	192	233	168	-4.75	-74.03	-2.37	15759.39	-305.31	4366.54	-237.90	170.87	-235.18
108	529	517	131	192	231	168	-4.08	-74.01	-2.27	15745.42	-277.25	4366.41	-197.70	172.33	-283.87
109	529	517	131	192	232	168	-3.29	-74.03	-2.12	15736.15	-238.98	4364.89	-188.52	166.96	-318.93
109	529	517	131	192	232	167	-3.12	-74.07	-2.11	15739.74	-233.23	4360.05	-199.54	155.16	-340.23
108	529	517	131	192	232	168	-2.64	-74.13	-2.04	15733.75	-215.37	4355.05	-169.46	154.25	-362.82
109	529	517	131	192	232	167	-1.64	-74.17	-1.86	15741.07	-167.60	4343.89	-126.19	157.99	-379.83
109	529	517	131	192	231	168	-0.93	-74.15	-1.70	15739.81	-123.42	4343.50	-142.48	153.99	-387.39
108	529	517	131	192	232	167	-1.00	-74.12	-1.66	15749.02	-113.65	4363.92	-157.71	151.39	-392.02
108	529	517	131	193	232	168	-0.56	-74.13	-1.57	15750.57	-89.97	4376.13	-132.57	132.32	-406.52
109	529	517	132	192	231	166	-0.15	-74.29	-1.43	15769.44	-51.67	4357.32	-163.89	105.76	-413.14
108	529	517	131	192	232	168	-0.23	-74.43	-1.41	15798.97	-47.29	4353.25	-191.25	84.22	-419.28
108	529	517	131	192	232	167	-0.39	-74.49	-1.41	15812.62	-49.52	4354.19	-197.39	69.76	-441.22
109	529	517	131	192	232	167	-0.20	-74.54	-1.37	15826.39	-37.25	4357.28	-192.17	55.82	-472.31
108	529	517	131	192	231	167	-0.05	-74.58	-1.33	15821.27	-27.18	4363.62	-204.81	33.73	-509.19
108	529	517	132	192	231	166	0.08	-74.67	-1.29	15818.81	-15.03	4364.84	-213.37	3.54	-544.33
108	529	517	131	192	231	167	0.57	-74.82	-1.20	15808.67	10.33	4363.20	-205.50	-31.83	-578.02
108	529	517	132	192	231	167	1.34	-74.94	-1.04	15798.63	52.41	4348.64	-202.62	-59.49	-612.16
107	529	517	131	192	231	167	2.08	-75.07	-0.91	15783.30	89.19	4334.60	-202.14	-89.27	-639.61
108	530	518	132	192	231	166	2.65	-75.13	-0.78	15784.74	123.73	4314.67	-194.84	-100.05	-657.03
108	530	518	132	192	231	167	3.35	-75.17	-0.64	15773.30	161.14	4298.34	-176.79	-103.25	-674.18
109	530	518	132	192	231	165	4.27	-75.19	-0.44	15763.83	214.69	4286.02	-162.05	-103.94	-687.22
108	530	518	132	192	232	166	5.14	-75.21	-0.25	15763.04	268.75	4270.12	-174.05	-109.24	-693.41
109	530	518	132	193	230	166	5.53	-75.20	-0.12	15777.09	301.11	4267.42	-187.45	-108.98	-683.34
108	530	518	132	192	231	166	5.68	-75.19	-0.06	15782.44	316.66	4271.84	-184.68	-112.93	-681.57
109	530	518	131	192	230	166	6.13	-75.19	0.05	15783.11	347.63	4270.85	-168.44	-124.88	-685.19
109	530	518	132	193	231	166	6.83	-75.23	0.21	15787.16	391.84	4273.91	-155.97	-151.99	-687.58
108	530	518	132	193	231	166	7.31	-75.38	0.34	15775.60	426.65	4250.01	-168.12	-180.64	-684.35
108	530	518	132	193	231	165	7.67	-75.55	0.41	15785.82	445.12	4226.71	-150.32	-202.11	-680.78
108	530	518	132	193	232	166	8.15	-75.65	0.50	15790.33	469.46	4211.38	-115.60	-213.85	-688.84
108	530	518	132	193	230	165	9.07	-75.70	0.67	15791.21	516.39	4188.81	-96.02	-215.76	-703.00
108	530	518	132	193	231	166	10.11	-75.81	0.87	15795.05	570.37	4150.17	-114.07	-218.82	-720.75
108	530	518	133	193	231	164	11.31	-75.91	1.11	15805.70	633.65	4116.06	-160.07	-210.18	-737.06
108	530	518	132	193	231	165	11.90	-75.86	1.22	15807.81	663.17	4095.26	-142.91	-187.52	-748.16
108	529	518	133	192	231	166	12.97	-75.73	1.42	15815.02	718.41	4083.89	-102.57	-158.65	-753.55
108	530	518	132	192	231	166	13.65	-75.50	1.64	15815.67	777.49	4097.90	-113.14	-133.91	-734.23
108	530	518	133	193	231	165	13.58	-75.42	1.70	15815.69	792.82	4109.20	-124.58	-129.62	-711.21
108	530	517	132	193	230	165	13.54	-75.42	1.70	15812.10	793.38	4120.54	-91.30	-139.14	-703.30
108	530	518	132	193	231	165	14.01	-75.42	1.84	15812.30	830.51	4113.52	-73.54	-154.08	-702.04
108	530	518	132	193	230	164	14.49	-75.50	1.96	15804.88	862.98	4100.64	-88.11	-173.53	-695.14
109	530	518	132	192	230	165	14.73	-75.68	2.04	15809.04	886.63	4081.61	-111.41	-201.70	-689.83
109	530	518	132	193	230	165	15.22	-75.75	2.16	15805.19	916.10	4065.53	-110.23	-217.42	-688.14
108	530	518	132	193	230	165	16.09	-75.83	2.35	15804.53	968.30	4043.65	-107.87	-232.84	-684.23
108	530	518	132	194	230	164	17.03	-75.93	2.52	15807.30	1016.68	4005.67	-119.98	-236.90	-667.62
108	530	518	133	193	229	165	17.89	-75.99	2.70	15801.53	1062.65	3979.59	-149.58	-245.36	-649.89
109	530	518	133	193	230	165	18.54	-76.11	2.81	15802.66	1093.91	3937.81	-152.50	-249.94	-629.59
109	530	518	132	193	230	165	19.03	-76.04	2.91	15813.32	1122.22	3914.52	-137.13	-218.84	-609.36
108	530	518	132	193	231	166	19.48	-75.90	3.03	15799.66	1152.31	3909.39	-113.32	-186.90	-585.35
108	530	518	133	193	231	166	19.66	-75.82	3.13	15801.08	1179.89	3915.92	-114.95	-173.46	-561.78
109	530	518	133	193	230	166	19.47	-75.76	3.14	15794.42	1183.30	3934.12	-107.61	-173.38	-546.44
109	530	518	132	193	230	166	19.69	-75.78	3.23	15800.30	1206.73	3938.82	-93.98	-187.86	-534.67
109	530	518	133	192	230	166	20.03	-75.84	3.35	15811.88	1241.80	3933.28	-89.53	-208.22	-521.13
108	530	518	133	193	230	166	20.57	-75.90	3.47	15817.09	1274.71	3919.61	-78.25	-222.56	-506.68
109	530	518	133	193	231	166	21.59	-76.00	3.67	15817.43	1327.77	3890.83	-78.59	-252.98	-487.54
109	530	518	133	193	230	166	22.77	-76.18	3.87	15821.56	1383.38	3846.69	-101.81	-272.98	-458.57
108	530	518	133	193	231	167	23.60	-76.36	3.98	15813.68	1411.01	3793.96	-104.17	-281.08	-428.79
108	530	518	133	193	230	166	24.25	-76.37	4.05	15815.20	1431.86	3755.66	-68.26	-259.88	-399.85
108	530	518	133	193	230	166	24.71	-76.29	4.15	15810.64	1456.67	3741.88	-35.50	-236.93	-365.41
108	530	518	133	193	230	166	24.80	-76.26	4.19	15812.91	1467.04	3736.18	-5.17	-226.44	-328.44
109	530	517	133	193	230	165	24.73	-76.26	4.24	15821.06	1481.08	3736.57	2.59	-225.17	-296.31
109	530	518	133	193	231	166	24.67	-76.29	4.26	15819.81	1487.43	3726.54	17.31	-234.51	-270.90
109	530	518	133	193	230	166	25.00	-76.29	4.34	15826.02	1509.86	3719.22	36.29	-236.78	-243.35
108	530	518	134	193	231	166	25.45	-76.40	4.41	15841.12	1531.77	3695.66	53.78	-241.99	-211.24
109	530	518	133	193	230	166	25.88	-76.56	4.44	15852.66	1539.78	3657.47	83.79	-242.44	-182.32
108	530	518	134	193	230	165	26.12	-76.62	4.46	15865.63	1545.19	3630.60	108.75	-236.07	-162.66
108	530	518	133	193	231	166	26.27	-76.64	4.49	15870.35	1554.73	3615.27	117.71	-227.52	-139.13
108	530	518	134	193	230	166	26.22	-76.76	4.49	15879.43	1554.99	3593.71	117.78	-221.14	-122.12
108	530	518	134	193	229	166	26.03	-76.85	4.45	15885.86	1544.44	3572.62	138.84	-216.23	-99.71
108	530	518	134	193	230	167	26.04	-76.85	4.46	15885.97	1546.22	3561.59	150.60	-205.72	-76.18
108	530	518	134	193	231	167	25.95	-76.95	4.45	15889.07	1545.71	3540.11	135.72	-207.24	-58.42
108	530	517	134	193	231	166	25.92	-76.96	4.42	15900.01	1538.42	3529.10	147.53	-197.53	-42.50
108	530	518	133	193	231	166	26.16	-76.96	4.48	15900.21	1555.90	3519.65	152.95	-195.30	-32.32
109	530	518	134	193	231	167	26.33	-77.04	4.52	15913.60	1566.31	3501.87	144.96	-196.88	-20.81
109	530	518	134	193	231	167	26.19	-77.02	4.51	15916.12	1564.39	3497.77	145.11	-188.99	-7.37
109	530	518	134	193	230	166	26.13	-77.04	4.51	15915.92	1562.17	3503.08	153.75	-192.34	1.00
109	530	518	134	192	230	166	26.51	-77.08	4.57	15919.92	1578.06	3488.33	169.51	-201.12	5.50
109	530	518	134	193	231	167	26.94	-77.09	4.63	15930.52	1598.76	3468.11	183.44	-194.57	17.18
109	530	518	134	193	231	166	27.62	-77.08	4.73	15920.60	1623.22	3451.91	195.67	-187.29	40.07
108	530	518	134	193	228	165	27.88	-77.10	4.78	15926.77	1637.46	3441.91	195.98	-186.22	76.41
109	530	518	134	192	231	166	27.56	-77.07	4.75	15930.03	1629.99	3443.82	215.53	-187.86	114.89
109	530	517	134	193	230	166	27.40	-77.08	4.75	15934.53	1629.09	3452.03	251.96	-202.87	153.40
109	530	518	134	193	230	167	27.34	-77.21	4.73	15941.40	1626.03	3447.62	292.51	-235.03	190.23
110	530	518	135	193	230	166	27.25	-77.33	4.71	15954.93	1621.73	3449.64	323.38	-264.88	220.62
108	530	517	134	193	230	167	27.37	-77.53	4.70	15964.38	1620.85	3434.16	359.17	-301.13	249.14
109	530	518	134	192	231	166	27.56	-77.79	4.66	15969.56	1609.20	3397.05	399.01	-324.32	270.48
109	530	518	134	193	231	166	28.04	-77.96	4.67	15966.88	1611.94	3362.60	431.31	-335.96	287.46
109	530	518	135	193	231	167	28.27	-78.19	4.63	15966.54	1601.75	3316.87	438.19	-345.16	313.53
109	530	517	135	193	230	166	28.14	-78.45	4.54	15973.01	1577.06	3257.83	436.93	-351.90	336.96
109	530	518	135	193	231	167	27.04	-78.68	4.36	15986.56	1528.61	3219.54	438.34	-346.16	357.76
108	530	518	135	193	231	166	26.29	-78.75	4.21	15995.63	1487.38	3199.16	445.97	-326.70	367.72
109	530	518	135	193	230	166	26.21	-78.78	4.21	15994.85	1487.21	3184.00	401.47	-321.16	378.53
109	530	518	135	193	231	167	25.57	-78.93	4.18	15993.11	1477.45	3168.60	310.15	-336.96	401.21
109	530	517	134	193	231	167	24.74	-79.16	4.01	16006.65	1434.17	3143.77	283.99	-350.61	413.05
109	530	518	135	193	232	167	24.68	-79.34	3.92	16022.12	1408.27	3098.18	302.94	-337.83	416.85
109	530	517	134	193	232	167	25.36	-79.44	3.91	16027.41	1408.65	3050.47	305.69	-323.44	426.70
109	530	518	135	193	231	167	25.85	-79.61	3.90	16034.44	1405.62	3003.55	287.86	-319.41	440.47
109	530	517	135	193	231	167	25.94	-79.73	3.85	16046.72	1392.14	2962.77	273.72	-297.09	453.49
108	530	517	135	193	231	167	26.13	-79.80	3.79	16061.98	1375.53	2917.63	288.18	-256.44	462.07
109	530	517	135	193	231	165	26.83	-79.65	3.81	16071.48	1383.96	2889.95	306.67	-196.77	473.12
109	530	518	135	193	232	168	26.21	-79.51	3.74	16091.91	1363.36	2890.85	321.14	-146.98	491.86
109	530	517	135	192	230	167	25.09	-79.35	3.57	16100.51	1318.19	2914.31	368.13	-113.53	496.32
110	530	518	135	192	230	167	24.85	-79.30	3.48	16100.49	1293.48	2923.80	404.52	-99.30	496.50
109	530	518	135	192	231	168	24.25	-79.37	3.38	16110.86	1267.21	2916.41	399.75	-100.89	498.38
109	530	517	135	193	230	167	23.36	-79.50	3.23	16125.52	1225.65	2902.39	419.16	-107.44	497.96
109	530	518	135	193	231	167	23.23	-79.60	3.13	16127.45	1196.76	2877.07	464.65	-99.52	492.81
109	530	517	135	193	230	168	23.10	-79.70	3.06	16131.87	1178.73	2850.41	475.67	-87.95	486.92
110	530	517	136	193	231	168	23.39	-79.93	3.03	16125.88	1169.19	2807.69	450.64	-92.25	481.77
109	530	517	135	192	231	168	23.59	-80.08	2.99	16123.38	1160.73	2761.71	395.15	-73.64	489.33
109	530	518	135	193	231	167	22.89	-80.09	2.87	16127.82	1127.49	2733.22	384.90	-30.40	499.27
109	530	517	135	193	230	168	21.96	-79.87	2.75	16127.22	1091.52	2737.96	400.90	29.77	507.15
109	530	517	135	193	232	169	20.87	-79.68	2.61	16129.46	1054.94	2756.26	396.06	72.48	507.35
109	530	517	135	193	232	169	19.77	-79.51	2.49	16128.59	1022.00	2777.25	374.00	100.10	497.68
110	530	518	136	193	231	170	19.36	-79.43	2.46	16130.76	1011.90	2799.99	347.15	107.00	484.65
109	530	517	135	193	230	169	18.86	-79.40	2.39	16133.82	992.90	2811.79	338.65	104.20	479.11
110	530	517	135	193	231	169	19.17	-79.41	2.41	16149.53	999.46	2809.80	345.61	103.29	471.21
110	530	517	135	193	231	169	19.83	-79.42	2.47	16151.25	1017.48	2797.71	342.68	101.92	473.70
110	530	518	136	192	231	169	20.23	-79.43	2.52	16168.49	1030.01	2793.82	336.40	98.43	492.21
110	530	517	136	192	232	169	19.85	-79.49	2.43	16169.87	1007.91	2781.13	355.83	105.26	515.75
110	530	517	135	192	232	170	19.33	-79.49	2.32	16171.77	976.71	2771.88	396.09	125.09	532.76
110	530	517	135	193	231	170	19.16	-79.51	2.28	16169.98	963.28	2762.08	406.18	137.09	545.28
110	529	517	136	192	230	170	18.08	-79.49	2.13	16170.48	924.91	2763.38	381.22	148.68	559.26
110	529	517	135	193	230	170	16.97	-79.49	1.97	16172.36	878.87	2765.41	406.56	155.85	561.70
110	529	517	135	192	231	170	16.61	-79.39	1.90	16180.74	858.12	2768.94	436.83	188.81	562.81
110	529	517	135	192	231	170	16.34	-79.27	1.84	16181.30	844.22	2781.89	439.84	207.87	563.22
110	529	517	135	192	231	170	15.98	-79.26	1.80	16180.04	831.61	2786.80	413.50	214.72	571.61
110	529	516	135	192	229	170	15.01	-79.27	1.68	16193.84	800.63	2783.26	401.18	230.84	581.68
109	529	517	136	192	231	170	13.68	-78.97	1.45	16186.54	735.20	2821.49	435.67	273.95	586.45
110	529	517	135	192	231	171	13.12	-78.71	1.36	16175.82	710.24	2871.22	460.53	293.95	583.57
110	529	516	135	192	230	170	12.65	-78.60	1.32	16155.63	698.92	2908.26	410.91	280.05	576.80
110	529	516	135	192	230	171	11.78	-78.64	1.19	16145.64	663.38	2923.45	358.36	248.70	576.76
109	529	516	135	192	231	171	11.08	-78.70	1.07	16145.96	630.61	2924.47	355.99	235.61	575.52
110	529	517	136	192	231	171	10.73	-78.70	1.01	16147.86	614.68	2921.65	376.34	245.98	572.49
110	529	516	135	192	231	170	10.53	-78.62	0.98	16145.67	603.14	2941.37	389.78	260.28	580.32
111	529	517	135	192	232	171	9.74	-78.57	0.86	16138.59	570.39	2957.50	375.64	250.97	586.95
111	529	517	136	192	231	171	8.69	-78.57	0.69	16139.06	525.47	2973.02	380.96	238.47	590.15
111	529	516	136	192	231	171	8.08	-78.53	0.56	16146.30	488.59	2987.97	401.31	229.65	582.65
111	529	516	135	192	231	172	8.40	-78.63	0.58	16140.99	495.56	2982.97	379.04	217.12	574.71
111	529	517	135	192	231	171	8.02	-78.80	0.52	16131.94	477.39	2972.42	328.84	195.41	584.28
111	529	516	136	192	231	171	7.43	-78.98	0.43	16120.54	451.52	2953.40	312.20	176.44	587.21
111	529	516	136	192	230	171	7.56	-79.07	0.41	16121.72	447.54	2937.13	336.29	172.57	600.50
111	529	517	136	192	231	172	7.79	-79.11	0.41	16126.23	448.96	2928.28	326.57	183.24	619.23
111	529	516	136	192	231	171	7.38	-79.14	0.38	16114.12	438.72	2921.26	286.90	187.18	643.72
111	529	516	136	192	231	172	5.79	-79.02	0.15	16122.61	375.38	2924.20	287.75	210.52	672.63
111	529	516	136	192	231	171	4.65	-78.79	-0.07	16128.48	314.41	2950.79	342.16	245.09	683.10
111	528	516	136	192	232	172	4.12	-78.57	-0.19	16128.26	282.89	2984.05	376.90	262.69	683.89
111	529	516	136	192	232	171	3.43	-78.48	-0.31	16130.25	247.35	3005.65	359.61	254.75	683.55
111	529	516	136	192	231	172	2.29	-78.51	-0.52	16147.33	191.98	3016.76	342.28	241.17	677.37
111	529	517	136	192	231	172	1.50	-78.52	-0.64	16155.76	155.58	3007.73	343.37	246.06	665.75
111	529	517	136	192	231	172	1.20	-78.48	-0.70	16149.98	139.00	3011.14	334.55	255.95	653.97
111	529	516	136	192	232	171	-0.09	-78.44	-0.92	16150.88	79.85	3027.58	326.17	252.86	645.77
111	529	516	136	193	232	172	-1.05	-78.39	-1.11	16158.13	27.66	3041.80	347.01	248.76	621.38
111	529	516	136	192	231	172	-1.48	-78.38	-1.19	16158.83	4.88	3052.31	352.01	243.63	593.11
112	529	516	136	192	231	173	-1.42	-78.49	-1.19	16154.08	5.03	3045.30	315.91	226.79	566.81
111	529	517	136	193	232	172	-1.71	-78.64	-1.24	16144.58	-8.22	3027.43	270.56	202.35	547.81
111	529	517	137	192	231	172	-2.36	-78.75	-1.32	16154.95	-32.81	3012.86	258.39	198.14	527.67
111	529	517	136	192	231	172	-2.64	-78.72	-1.38	16151.60	-49.37	3012.22	274.97	206.08	511.09
111	529	517	136	192	232	172	-2.91	-78.59	-1.45	16136.02	-67.90	3033.81	271.62	212.83	499.89
111	529	517	137	193	232	172	-3.53	-78.52	-1.58	16128.62	-103.91	3051.72	262.84	210.63	485.04
111	529	517	137	192	231	172	-4.00	-78.57	-1.65	16123.39	-123.11	3052.93	252.65	202.35	467.69
111	529	517	137	192	232	173	-4.54	-78.51	-1.75	16122.82	-148.75	3062.08	226.96	205.44	450.30
112	529	517	136	193	231	173	-4.97	-78.32	-1.88	16109.88	-185.92	3091.38	241.07	210.06	425.44
111	529	517	136	192	231	172	-4.36	-78.27	-1.83	16100.98	-171.02	3114.61	266.76	194.36	401.22
112	529	517	137	192	232	172	-3.46	-78.39	-1.69	16102.93	-133.27	3114.88	251.87	171.39	397.96
112	529	517	137	192	231	172	-2.88	-78.49	-1.60	16101.39	-108.41	3107.54	207.13	161.17	412.91
111	529	517	137	192	232	173	-3.66	-78.54	-1.68	16104.12	-130.19	3099.96	163.82	147.31	435.91
112	529	517	137	192	231	172	-4.94	-78.45	-1.90	16109.31	-189.68	3102.16	168.03	154.05	448.52
111	529	517	137	192	232	172	-5.70	-78.42	-2.05	16107.85	-230.79	3103.65	197.33	158.10	438.94
111	529	517	136	192	232	172	-6.15	-78.49	-2.12	16118.25	-251.25	3096.07	185.51	158.49	430.34
111	529	517	136	192	233	172	-7.08	-78.55	-2.26	16119.94	-289.29	3079.67	188.19	156.27	417.38
111	529	517	136	192	232	172	-7.30	-78.55	-2.30	16122.94	-302.03	3065.68	202.23	171.85	400.81
112	529	517	137	192	231	172	-7.02	-78.62	-2.28	16115.60	-295.72	3048.40	200.62	180.81	390.37
112	529	517	137	192	231	172	-6.80	-78.58	-2.29	16098.82	-296.54	3055.38	183.44	192.42	395.35
112	529	517	136	192	232	172	-6.67	-78.63	-2.28	16079.07	-293.31	3040.81	168.86	195.30	412.53
112	529	516	137	191	232	172	-7.04	-78.54	-2.34	16078.32	-310.05	3038.77	157.12	219.03	444.36
112	529	517	137	192	232	172	-8.00	-78.29	-2.53	16067.60	-361.74	3053.63	169.67	259.38	468.44
111	529	517	137	192	233	173	-8.61	-77.95	-2.72	16056.22	-415.26	3092.15	218.78	295.21	484.67
112	529	517	137	192	233	173	-9.00	-77.74	-2.86	16044.21	-452.29	3130.14	236.44	295.25	487.53
112	529	517	137	193	232	172	-9.60	-77.68	-2.98	16058.80	-484.08	3152.44	209.12	290.24	494.66
111	529	517	137	192	232	173	-10.47	-77.61	-3.11	16054.66	-520.08	3160.81	189.22	295.33	494.12
111	529	517	137	193	231	173	-10.63	-77.58	-3.15	16067.53	-534.87	3164.97	205.40	305.26	486.02
111	529	517	137	192	232	172	-10.21	-77.55	-3.11	16073.95	-522.93	3172.12	205.18	314.15	480.17
112	529	517	137	193	232	173	-10.06	-77.47	-3.10	16075.85	-520.18	3181.92	190.32	323.89	484.91
112	529	517	137	192	232	172	-10.02	-77.46	-3.12	16072.66	-525.37	3188.62	190.51	326.35	490.96
112	529	517	136	192	232	172	-9.77	-77.52	-3.11	16077.62	-523.10	3173.79	191.43	331.23	506.71
111	529	517	137	193	231	174	-10.02	-77.47	-3.14	16082.14	-531.35	3171.50	177.66	346.27	524.58
112	529	517	137	192	232	173	-11.07	-77.21	-3.35	16081.04	-589.78	3190.93	194.43	376.45	543.95
112	529	517	136	192	233	173	-11.76	-77.07	-3.50	16077.38	-629.49	3199.38	214.46	397.93	547.35
111	528	517	138	192	232	173	-12.86	-76.76	-3.73	16064.72	-691.82	3226.61	193.63	425.99	548.63
112	528	516	137	193	232	174	-14.20	-76.43	-4.02	16056.48	-772.03	3257.68	163.15	447.39	526.10
112	528	516	137	193	232	173	-14.93	-76.00	-4.26	16040.45	-836.43	3316.00	160.04	477.77	487.80
112	529	516	137	192	232	173	-14.71	-75.79	-4.28	16026.43	-842.80	3370.60	163.59	474.98	439.61
112	529	517	137	192	233	173	-13.65	-75.82	-4.12	16017.91	-797.66	3394.87	132.76	447.18	418.53
111	529	516	137	192	232	173	-12.98	-75.98	-4.00	16016.81	-762.38	3401.32	88.87	417.22	424.55
111	528	516	137	193	232	173	-12.48	-76.15	-3.90	16016.37	-735.26	3391.66	54.08	393.96	447.17
112	529	516	137	192	233	173	-12.45	-76.25	-3.87	16021.55	-727.30	3379.27	30.13	385.01	476.51
112	529	516	137	193	232	173	-13.23	-76.21	-4.01	16031.48	-767.93	3377.91	47.92	395.96	509.89
111	528	516	137	193	232	174	-14.16	-76.02	-4.22	16029.70	-825.94	3385.81	89.22	423.31	519.89
112	528	517	137	192	232	174	-15.10	-75.70	-4.47	16031.22	-894.44	3415.32	130.96	456.30	522.95
112	528	515	137	193	232	173	-15.92	-75.37	-4.74	16026.86	-967.92	3464.16	157.92	470.73	500.10
112	529	516	137	193	232	173	-16.64	-75.16	-4.96	16034.11	-1029.12	3505.35	168.67	467.05	463.85
111	529	517	137	193	232	174	-17.07	-75.01	-5.12	16032.01	-1073.47	3550.68	174.39	449.94	420.20
112	528	517	138	193	232	174	-17.26	-74.99	-5.20	16028.01	-1095.99	3579.95	174.42	423.05	377.04
112	528	516	137	193	231	174	-17.12	-75.11	-5.21	16021.01	-1096.39	3594.35	179.85	382.94	331.09
112	529	516	137	193	232	174	-17.06	-75.21	-5.22	16013.95	-1099.77	3608.03	178.50	348.45	295.04
111	528	516	137	193	232	174	-16.97	-75.30	-5.22	16013.86	-1100.98	3625.03	181.48	315.17	260.44
111	528	516	137	192	232	174	-17.11	-75.39	-5.25	16016.36	-1109.74	3637.18	180.10	288.47	229.71
111	528	517	137	193	231	173	-17.29	-75.40	-5.32	16010.54	-1127.85	3662.72	183.65	250.99	190.73
112	528	516	137	193	232	174	-17.24	-75.43	-5.38	16012.82	-1143.86	3690.58	199.32	215.34	141.14
112	528	516	137	192	231	174	-16.99	-75.55	-5.35	16011.38	-1136.06	3703.05	197.80	176.78	91.78
111	528	516	137	193	232	174	-16.92	-75.71	-5.32	16006.81	-1125.86	3716.10	169.11	126.39	50.80
112	528	517	137	192	232	174	-17.01	-75.86	-5.32	16008.27	-1127.17	3719.10	154.76	80.47	6.51
112	528	516	137	192	232	174	-16.85	-76.02	-5.30	16007.65	-1121.21	3715.14	154.42	40.49	-38.57
111	528	517	137	192	233	175	-16.50	-76.25	-5.25	15999.07	-1105.55	3707.58	165.00	-5.88	-77.24
111	528	516	137	192	232	174	-16.24	-76.51	-5.18	16005.12	-1088.67	3702.61	167.15	-50.54	-108.73
111	528	516	137	193	231	174	-16.20	-76.76	-5.15	16003.26	-1079.64	3684.87	150.59	-93.56	-139.44
112	528	516	137	192	232	174	-16.32	-76.98	-5.15	15997.30	-1079.26	3665.03	124.11	-135.73	-180.07
