197	509	472	218	168	172	166	-18.54	-19.28	-44.86	5360.83	-4669.89	14109.73	-69.24	190.84	-138.02
197	509	472	218	168	174	165	-18.48	-19.28	-44.78	5358.79	-4653.80	14115.84	-73.43	186.10	-141.37
197	509	472	218	168	174	166	-18.50	-19.37	-44.67	5366.45	-4642.51	14117.45	-93.21	171.69	-143.25
197	508	472	218	168	173	166	-18.58	-19.37	-44.77	5368.33	-4660.18	14109.18	-83.85	175.31	-123.09
197	508	472	218	168	173	166	-18.56	-19.40	-44.79	5365.91	-4661.18	14104.92	-69.55	173.74	-112.98
197	508	471	218	168	174	167	-18.65	-19.49	-44.78	5367.41	-4661.12	14091.47	-92.23	161.45	-128.14
197	508	471	218	168	173	166	-18.73	-19.52	-44.80	5373.24	-4671.26	14078.10	-96.72	164.28	-132.38
196	508	471	217	168	173	166	-18.70	-19.54	-44.82	5373.78	-4674.90	14073.99	-83.73	168.77	-132.36
197	508	471	217	168	173	166	-18.64	-19.51	-44.88	5371.49	-4683.95	14080.69	-62.09	167.83	-134.54
196	508	471	218	168	173	166	-18.66	-19.48	-44.89	5370.32	-4684.36	14080.46	-72.69	170.59	-156.91
197	508	471	217	169	173	166	-18.77	-19.39	-45.02	5366.80	-4703.54	14086.83	-86.80	179.61	-177.17
196	508	471	217	168	173	166	-18.68	-19.31	-45.04	5357.46	-4698.56	14094.29	-76.21	182.73	-184.81
197	508	471	218	168	175	166	-18.57	-19.27	-45.05	5349.39	-4690.43	14093.98	-59.25	185.89	-180.82
196	508	471	217	168	175	166	-18.49	-19.20	-45.02	5340.92	-4676.31	14108.88	-62.99	189.40	-176.98
196	508	471	217	168	173	166	-18.51	-19.17	-45.07	5335.27	-4680.70	14119.03	-63.99	181.38	-169.93
197	508	471	218	168	174	166	-18.43	-19.22	-45.00	5338.91	-4671.46	14117.08	-53.39	176.21	-155.53
196	508	471	218	168	174	166	-18.49	-19.18	-45.09	5334.16	-4683.09	14113.63	-53.52	179.65	-134.81
197	507	470	217	168	173	166	-18.49	-19.18	-45.20	5333.86	-4700.13	14108.35	-27.65	180.72	-110.27
197	507	470	217	168	173	166	-18.47	-19.19	-45.13	5340.16	-4695.53	14111.93	-20.56	184.13	-101.90
196	507	470	217	168	174	166	-18.44	-19.22	-45.14	5340.55	-4697.15	14106.53	-7.69	182.32	-91.41
196	507	470	217	168	174	165	-18.33	-19.21	-45.08	5339.73	-4686.29	14099.80	10.85	188.01	-85.39
196	507	470	217	168	174	166	-18.37	-19.20	-45.07	5339.74	-4683.58	14106.01	-7.54	191.16	-99.47
196	507	471	217	168	173	166	-18.35	-19.23	-45.05	5344.15	-4687.00	14105.91	2.48	190.75	-99.39
196	507	470	217	168	174	166	-18.23	-19.20	-44.95	5346.55	-4670.65	14111.62	14.41	203.46	-91.77
196	506	470	217	168	173	165	-18.14	-19.15	-44.93	5337.22	-4657.32	14121.44	20.69	204.44	-90.84
196	507	470	217	168	173	166	-18.07	-19.17	-44.88	5325.76	-4638.85	14130.37	14.05	190.32	-92.79
196	507	470	217	168	174	165	-18.04	-19.16	-44.89	5316.67	-4630.51	14134.65	11.50	181.55	-92.50
196	507	470	217	168	174	166	-17.98	-19.14	-44.81	5321.84	-4620.18	14137.11	11.73	184.57	-79.38
197	506	470	217	168	173	165	-17.96	-19.16	-44.78	5323.34	-4617.37	14132.46	16.64	183.44	-59.61
196	506	469	217	168	174	166	-17.90	-19.19	-44.74	5319.18	-4607.71	14126.04	17.56	177.37	-44.13
196	507	470	217	168	173	165	-17.97	-19.20	-44.74	5320.42	-4607.32	14122.33	5.43	178.60	-29.87
197	506	470	217	168	174	166	-18.05	-19.14	-44.85	5312.00	-4617.55	14121.62	-0.19	185.02	-18.23
196	506	470	217	168	173	166	-18.02	-19.11	-44.82	5308.80	-4610.68	14126.14	-4.73	184.32	-12.72
196	506	469	217	168	174	166	-18.06	-19.14	-44.85	5308.36	-4614.74	14129.63	-8.49	176.31	-9.78
196	506	469	217	168	173	166	-18.02	-19.11	-44.84	5304.74	-4609.61	14133.75	-5.87	181.29	-0.39
196	506	469	217	168	174	165	-18.05	-19.07	-44.87	5298.10	-4609.33	14135.06	-12.53	184.28	-1.67
196	506	469	217	168	174	166	-18.15	-18.97	-45.05	5286.60	-4627.86	14138.51	-18.60	185.16	-5.04
196	506	469	217	168	174	166	-18.15	-18.94	-45.10	5276.07	-4626.87	14148.38	-13.52	174.85	-13.04
196	506	469	217	168	173	166	-18.13	-19.00	-45.09	5272.26	-4620.32	14150.76	-23.74	158.96	-25.29
196	505	469	217	166	173	166	-18.07	-19.03	-45.11	5262.85	-4614.71	14149.22	-15.31	140.11	-22.82
196	505	469	217	168	174	166	-18.08	-19.07	-45.11	5263.51	-4614.97	14143.36	-14.39	134.21	-17.98
196	505	468	217	168	173	166	-18.13	-19.12	-45.10	5268.73	-4618.42	14136.59	-17.82	126.70	-15.88
196	505	468	217	167	173	166	-18.15	-19.16	-45.11	5272.10	-4625.30	14134.56	-13.18	121.46	-10.49
196	505	469	216	168	174	166	-18.13	-19.16	-45.16	5267.49	-4627.04	14126.04	-1.97	120.74	-3.46
196	505	468	217	168	174	166	-18.16	-19.12	-45.24	5265.12	-4639.08	14121.93	4.93	125.35	1.41
195	505	468	217	167	173	166	-18.15	-19.17	-45.18	5275.06	-4640.93	14126.44	4.68	121.13	-3.66
196	505	468	217	166	173	166	-18.18	-19.23	-45.19	5273.71	-4639.08	14126.52	-4.85	112.38	-14.68
196	505	468	217	167	173	166	-18.26	-19.29	-45.17	5283.82	-4645.53	14128.39	-12.21	106.11	-27.99
196	505	468	217	167	174	166	-18.26	-19.30	-45.16	5287.23	-4648.85	14126.57	-8.45	109.25	-35.54
196	505	468	217	167	173	166	-18.18	-19.30	-45.06	5294.27	-4637.41	14129.64	0.67	116.89	-38.27
196	505	468	217	167	173	166	-18.16	-19.36	-44.95	5306.56	-4630.34	14126.16	2.29	113.40	-47.20
196	505	468	217	168	175	166	-18.20	-19.41	-45.00	5310.63	-4643.42	14117.65	13.52	106.83	-48.79
196	505	468	217	168	174	166	-18.15	-19.45	-44.95	5305.30	-4629.65	14104.57	16.70	97.29	-63.25
196	505	468	217	168	174	166	-18.23	-19.45	-44.98	5310.23	-4639.97	14086.14	17.41	104.87	-72.69
196	505	468	217	168	174	166	-18.07	-19.35	-44.98	5300.32	-4629.37	14084.43	38.19	123.73	-77.56
195	504	468	216	167	174	165	-17.96	-19.36	-44.78	5297.90	-4592.70	14095.41	14.78	121.99	-107.13
196	505	468	217	168	174	166	-17.97	-19.44	-44.57	5303.41	-4562.46	14097.04	-30.01	113.14	-136.62
195	504	468	217	167	173	166	-18.00	-19.39	-44.50	5307.04	-4553.34	14098.59	-48.21	125.38	-138.54
196	505	468	217	167	174	166	-17.93	-19.30	-44.38	5311.49	-4538.27	14121.86	-57.55	145.32	-127.66
196	505	468	217	168	174	166	-17.90	-19.26	-44.25	5314.71	-4519.36	14134.17	-81.07	160.65	-111.98
195	504	467	216	168	174	165	-18.09	-19.07	-44.44	5300.58	-4537.79	14148.86	-109.87	190.62	-85.93
196	504	468	216	168	173	166	-18.35	-19.02	-44.65	5286.15	-4558.30	14136.82	-122.67	192.29	-66.59
196	504	467	217	167	172	165	-18.54	-18.97	-44.88	5286.64	-4597.39	14151.57	-129.49	182.12	-45.46
196	504	468	217	167	174	166	-18.52	-18.94	-45.09	5276.91	-4624.12	14152.20	-93.01	172.52	-13.28
196	504	467	216	168	173	165	-18.63	-18.88	-45.29	5263.86	-4646.91	14155.38	-98.76	173.04	-13.17
196	504	467	217	168	174	166	-18.76	-18.96	-45.42	5266.47	-4671.57	14163.21	-115.83	151.84	-34.26
196	505	467	216	168	174	166	-18.75	-19.03	-45.50	5268.14	-4689.79	14162.85	-90.08	135.75	-37.40
196	504	467	216	167	175	166	-18.57	-19.09	-45.47	5267.94	-4681.70	14157.91	-50.03	121.51	-40.88
196	504	467	217	167	173	165	-18.39	-19.23	-45.23	5280.54	-4654.41	14148.02	-44.03	105.58	-60.13
196	504	466	216	168	173	165	-18.36	-19.30	-45.11	5288.31	-4639.49	14132.61	-48.48	104.55	-64.13
196	504	467	216	166	175	165	-18.25	-19.36	-44.96	5296.70	-4623.52	14124.18	-38.60	104.88	-54.52
196	504	466	216	167	174	166	-18.13	-19.41	-44.85	5294.66	-4601.94	14119.57	-31.52	99.38	-41.34
196	504	466	217	167	174	164	-18.07	-19.33	-44.79	5292.33	-4589.04	14116.40	-33.40	119.76	-18.73
196	504	467	217	167	174	166	-18.18	-19.15	-44.94	5282.91	-4604.19	14118.98	-51.73	141.33	6.11
194	504	466	216	167	174	165	-18.22	-19.02	-45.11	5272.57	-4624.58	14131.43	-45.09	152.56	29.15
196	504	466	216	167	174	166	-18.22	-18.94	-45.28	5252.74	-4634.95	14155.45	-34.49	140.83	42.45
196	504	466	216	167	174	164	-18.30	-18.99	-45.37	5250.70	-4647.41	14162.68	-44.61	120.09	36.62
195	504	466	216	167	175	166	-18.42	-19.02	-45.44	5254.37	-4663.24	14156.75	-53.98	119.14	34.89
196	504	466	216	167	174	166	-18.51	-19.07	-45.50	5264.45	-4685.67	14151.11	-45.33	120.43	39.75
196	504	466	216	167	174	165	-18.47	-19.03	-45.58	5260.62	-4694.99	14155.95	-23.07	125.21	47.16
196	504	466	216	167	174	166	-18.47	-19.04	-45.59	5262.79	-4698.84	14162.56	-22.31	121.50	39.15
196	503	466	216	168	174	166	-18.46	-19.04	-45.53	5269.45	-4694.50	14164.03	-28.00	133.07	30.24
196	503	466	216	167	175	166	-18.44	-18.98	-45.58	5267.58	-4701.57	14162.23	-11.80	147.87	36.08
195	503	466	216	167	173	165	-18.30	-19.00	-45.44	5269.20	-4678.30	14152.12	-3.16	153.62	31.63
196	504	466	217	167	174	166	-18.36	-19.03	-45.43	5270.54	-4677.58	14145.51	-14.95	156.94	17.95
196	503	466	216	167	174	166	-18.35	-18.97	-45.43	5270.62	-4678.90	14136.83	-14.30	177.55	13.55
196	503	466	216	167	175	166	-18.41	-18.85	-45.54	5258.28	-4685.36	14145.99	-22.49	195.42	5.12
196	503	466	216	167	175	166	-18.38	-18.78	-45.61	5246.97	-4686.29	14144.49	-20.91	203.75	-8.98
196	503	466	216	167	174	166	-18.38	-18.73	-45.63	5236.82	-4678.57	14141.67	-26.72	207.51	-26.23
195	503	466	216	168	174	166	-18.34	-18.60	-45.70	5219.98	-4673.45	14149.58	-24.98	219.79	-31.87
195	503	465	216	167	174	166	-18.28	-18.56	-45.73	5207.98	-4666.57	14159.31	-22.13	214.40	-34.83
195	503	465	216	168	174	166	-18.17	-18.58	-45.67	5197.18	-4645.64	14158.74	-18.78	199.93	-31.69
195	503	466	216	168	174	165	-18.18	-18.54	-45.74	5189.12	-4648.96	14160.60	-18.49	201.78	-22.95
195	503	465	216	167	174	165	-18.04	-18.55	-45.65	5185.27	-4629.91	14161.17	-10.91	202.94	-8.51
195	503	465	216	167	174	166	-18.10	-18.58	-45.67	5186.40	-4635.62	14157.31	-20.17	200.59	11.72
195	503	465	216	168	175	165	-18.16	-18.53	-45.87	5177.08	-4660.44	14164.85	-9.11	196.01	38.93
195	503	465	216	167	174	165	-18.18	-18.54	-45.88	5178.83	-4663.22	14171.41	-14.40	196.66	39.99
195	503	465	216	167	174	165	-18.39	-18.52	-46.00	5183.89	-4688.25	14177.04	-39.38	204.03	31.89
195	503	465	216	167	174	165	-18.45	-18.54	-46.14	5186.29	-4715.64	14180.18	-19.01	197.38	38.29
195	503	465	216	166	174	165	-18.47	-18.51	-46.26	5174.58	-4725.66	14188.77	-12.36	188.06	34.33
195	502	465	216	166	174	165	-18.46	-18.51	-46.27	5167.25	-4718.58	14192.13	-23.24	177.81	12.11
195	503	465	216	166	174	165	-18.49	-18.55	-46.27	5169.49	-4722.05	14197.93	-29.93	169.17	-1.19
195	502	464	216	167	174	165	-18.44	-18.62	-46.26	5170.41	-4720.35	14186.43	-11.59	159.11	0.92
195	502	464	215	168	174	164	-18.36	-18.66	-46.21	5168.89	-4709.33	14176.91	-2.06	158.05	7.87
195	502	464	216	167	174	165	-18.33	-18.68	-46.13	5169.85	-4697.66	14160.26	-1.05	162.10	12.58
195	502	464	216	167	174	165	-18.39	-18.68	-46.10	5171.56	-4693.58	14154.25	-16.10	168.75	6.20
196	502	464	216	167	174	164	-18.40	-18.68	-46.11	5171.78	-4694.10	14149.34	-14.35	167.76	1.44
196	502	464	216	167	175	165	-18.41	-18.71	-46.09	5170.19	-4691.19	14146.67	-8.08	165.77	0.22
195	502	464	216	168	175	165	-18.45	-18.66	-46.07	5161.68	-4677.83	14143.34	-22.12	176.33	-11.24
195	502	464	216	167	174	165	-18.48	-18.56	-46.15	5148.80	-4679.54	14152.97	-36.07	182.56	-22.58
195	502	464	216	167	173	165	-18.52	-18.52	-46.21	5141.56	-4682.17	14157.12	-47.42	182.89	-29.60
195	502	464	216	167	174	165	-18.45	-18.46	-46.24	5138.88	-4684.46	14165.26	-30.54	189.39	-20.12
195	502	464	216	167	174	165	-18.41	-18.41	-46.24	5130.73	-4674.03	14183.20	-35.47	191.47	-18.82
195	502	464	216	167	173	165	-18.48	-18.39	-46.37	5122.80	-4690.73	14193.84	-44.89	184.90	-18.68
195	501	463	216	167	172	165	-18.48	-18.31	-46.55	5110.66	-4708.40	14193.75	-21.70	188.80	6.31
195	501	464	216	167	174	165	-18.39	-18.19	-46.69	5086.52	-4708.58	14194.06	-1.01	192.71	23.89
194	501	464	216	167	174	165	-18.45	-18.16	-46.77	5077.20	-4712.35	14202.36	-10.91	190.38	25.75
194	501	463	216	167	173	164	-18.48	-18.18	-46.85	5076.74	-4727.13	14214.44	-3.97	182.21	32.21
194	501	463	216	167	173	164	-18.42	-18.29	-46.82	5083.30	-4728.57	14219.52	4.63	156.70	36.70
195	501	463	216	168	174	164	-18.45	-18.46	-46.80	5097.94	-4740.74	14213.74	11.10	133.66	44.66
194	501	464	216	167	175	165	-18.48	-18.50	-46.81	5104.04	-4748.51	14199.05	26.44	141.83	62.73
194	501	463	215	167	173	164	-18.48	-18.48	-46.76	5111.64	-4748.08	14189.70	28.82	162.44	65.89
194	501	463	216	167	173	164	-18.50	-18.43	-46.71	5120.45	-4748.28	14186.02	18.53	183.87	63.30
194	501	464	216	167	174	164	-18.41	-18.38	-46.63	5126.83	-4739.46	14190.31	28.20	206.57	71.94
194	501	463	216	167	174	164	-18.33	-18.33	-46.50	5128.29	-4719.29	14181.80	24.59	224.50	64.79
194	501	463	216	167	174	164	-18.40	-18.31	-46.41	5129.87	-4705.53	14171.91	-9.39	239.22	44.30
194	501	464	216	167	173	164	-18.45	-18.24	-46.51	5126.38	-4719.85	14159.71	5.48	256.61	39.13
194	501	464	216	167	174	164	-18.46	-18.05	-46.64	5105.66	-4719.06	14158.13	3.41	284.38	37.33
194	501	464	215	167	173	164	-18.36	-17.91	-46.71	5094.18	-4720.10	14171.02	24.24	300.91	35.66
194	501	464	216	168	174	164	-18.26	-17.72	-46.88	5070.87	-4725.50	14186.67	43.03	310.06	29.08
194	501	464	216	167	173	164	-18.24	-17.51	-47.10	5042.53	-4733.82	14204.54	54.33	326.01	16.82
193	501	463	216	167	173	164	-18.14	-17.39	-47.26	5021.40	-4739.13	14227.91	74.96	333.86	6.83
194	501	463	216	167	174	164	-17.98	-17.33	-47.34	5003.93	-4734.78	14252.51	105.36	321.22	-2.56
194	501	463	215	167	174	164	-17.73	-17.30	-47.34	4984.33	-4713.84	14270.49	142.84	303.66	-11.63
194	501	463	216	167	173	164	-17.58	-17.26	-47.36	4963.92	-4694.95	14286.96	155.85	286.12	-27.90
194	501	463	216	167	174	164	-17.44	-17.24	-47.36	4949.32	-4679.80	14304.82	172.56	271.57	-41.00
194	501	463	216	166	174	164	-17.21	-17.34	-47.22	4947.45	-4653.01	14312.37	196.03	249.39	-46.40
194	501	463	216	167	173	164	-16.93	-17.45	-46.99	4952.08	-4619.56	14308.75	232.83	235.12	-20.68
194	501	463	216	166	171	164	-16.60	-17.43	-46.80	4944.68	-4576.78	14300.32	268.89	242.06	15.15
194	501	463	216	167	174	164	-16.55	-17.36	-46.70	4936.84	-4550.94	14291.70	265.99	257.71	40.69
194	501	463	216	167	174	164	-16.46	-17.33	-46.67	4928.20	-4537.99	14278.72	276.59	262.78	63.91
195	501	463	216	166	174	164	-16.40	-17.25	-46.74	4912.19	-4532.09	14281.78	293.26	268.84	89.11
195	501	463	216	166	173	164	-16.15	-17.14	-46.79	4887.38	-4513.49	14292.09	341.90	268.39	118.81
195	501	463	215	166	173	164	-15.95	-17.01	-46.74	4862.81	-4478.81	14304.49	348.91	270.17	120.97
195	501	463	215	166	174	164	-15.99	-16.99	-46.78	4843.07	-4464.47	14310.06	326.46	253.92	100.17
195	500	463	216	166	174	164	-15.91	-16.98	-46.79	4827.72	-4450.45	14309.36	337.54	241.87	91.01
195	500	463	216	166	174	164	-15.78	-16.96	-46.83	4802.33	-4431.13	14321.09	343.31	220.98	86.56
195	500	463	215	165	174	164	-15.67	-17.05	-46.73	4786.62	-4397.37	14324.04	340.15	179.08	67.53
195	501	463	216	166	174	165	-15.63	-17.13	-46.59	4774.08	-4361.90	14324.84	312.44	154.97	45.40
196	500	463	216	166	175	164	-15.58	-17.11	-46.49	4765.78	-4334.61	14338.79	292.32	152.23	38.88
195	501	463	216	167	173	164	-15.42	-17.25	-46.20	4774.09	-4297.08	14350.05	285.20	124.91	37.24
195	500	463	215	166	174	164	-15.48	-17.44	-46.01	4793.19	-4287.42	14350.55	249.69	98.72	37.83
195	501	463	216	166	175	164	-15.57	-17.55	-45.92	4810.13	-4290.85	14345.62	242.11	88.03	52.09
196	500	463	216	166	175	165	-15.68	-17.63	-45.79	4829.02	-4288.71	14337.14	220.30	97.23	57.18
196	500	463	216	166	175	165	-15.82	-17.69	-45.82	4846.97	-4310.47	14338.69	219.34	110.12	65.42
196	500	463	215	166	174	164	-15.84	-17.66	-45.78	4856.02	-4314.95	14347.75	225.77	125.26	64.35
196	500	463	215	166	175	165	-15.85	-17.56	-45.86	4859.02	-4330.00	14360.16	240.58	153.15	59.98
195	500	463	215	166	175	164	-15.78	-17.50	-45.79	4862.07	-4321.90	14378.95	251.70	170.49	45.94
